0.924765,0.203864,0.794199,0.000000,0.219991,1.514171,0.971689,0.248163,9
0.925413,0.105347,0.591030,0.000000,0.114856,2.164078,1.490884,0.169796,7
0.917113,0.177660,0.785495,0.000000,0.192969,1.645224,1.165714,0.244898,5
0.921943,0.093524,0.568179,0.000000,0.102038,2.282414,1.760202,0.166531,7
0.921085,0.204327,0.802365,0.000000,0.221223,1.508584,1.002325,0.254694,9
0.927986,0.110966,0.594376,0.000000,0.120929,2.112549,1.370192,0.169796,7
0.915503,0.162639,0.770405,0.000000,0.176629,1.733706,1.342486,0.244898,5
0.922992,0.094259,0.570502,0.000000,0.102585,2.277067,1.803066,0.169796,7
0.921817,0.205361,0.801576,0.000000,0.222305,1.503706,0.975544,0.251429,9
0.925557,0.106721,0.589742,0.000000,0.116595,2.149051,1.454418,0.169796,7
0.917569,0.165619,0.731161,0.000000,0.181417,1.706955,1.152483,0.228571,5
0.923669,0.210639,0.794364,0.000000,0.227836,1.479131,0.903499,0.244898,9
0.923585,0.093034,0.548181,0.000000,0.102129,2.281519,1.586489,0.156735,7
0.919700,0.157374,0.721797,0.000000,0.171656,1.762264,1.201312,0.222041,5
0.922443,0.085469,0.531429,0.000000,0.093671,2.367962,1.771867,0.153469,7
0.922372,0.094884,0.571818,0.000000,0.103468,2.268497,1.776813,0.169796,7
0.916113,0.152626,0.733405,0.000000,0.166818,1.790849,1.409858,0.238367,5
0.922537,0.088340,0.535745,0.000000,0.096865,2.334441,1.734606,0.156735,7
0.922477,0.092871,0.554140,0.000000,0.101812,2.284627,1.650950,0.160000,7
0.918970,0.179102,0.742053,0.000000,0.195876,1.630274,1.186791,0.251429,0
0.916188,0.137306,0.720718,0.000000,0.149133,1.902915,1.621085,0.231837,2
0.920155,0.141333,0.720027,0.000000,0.152631,1.879730,1.559419,0.231837,2
0.929470,0.074068,0.398058,0.000000,0.083089,2.487842,1.206227,0.107755,1
0.915946,0.168163,0.733601,0.000000,0.184975,1.687535,1.273184,0.248163,0
0.920715,0.145973,0.717916,0.000000,0.158449,1.842320,1.398667,0.225306,2
0.917907,0.137646,0.713700,0.000000,0.149448,1.900807,1.577453,0.228571,2
0.927411,0.072259,0.405742,0.000000,0.081096,2.512119,1.315202,0.111020,1
0.917060,0.175510,0.732912,0.000000,0.192969,1.645224,1.165714,0.244898,0
0.922267,0.136245,0.698842,0.000000,0.147138,1.916383,1.580584,0.225306,2
0.918139,0.131755,0.700234,0.000000,0.143079,1.944361,1.616396,0.222041,2
0.927215,0.070857,0.409388,0.000000,0.079369,2.533652,1.361808,0.111020,1
0.919423,0.167429,0.699757,0.000000,0.184325,1.691053,1.174941,0.235102,0
0.919351,0.123415,0.668304,0.000000,0.134069,2.009400,1.715298,0.215510,2
0.918085,0.133456,0.714901,0.000000,0.144192,1.936610,1.675245,0.228571,2
0.928378,0.073891,0.408737,0.000000,0.082820,2.491086,1.271512,0.111020,1
0.918299,0.163741,0.732449,0.000000,0.179495,1.717606,1.280145,0.241633,0
0.922326,0.124204,0.671279,0.000000,0.134069,2.009400,1.715298,0.215510,2
0.920242,0.126558,0.685532,0.000000,0.136380,1.992308,1.709328,0.218775,2
0.927612,0.069347,0.377087,0.000000,0.078201,2.548468,1.264931,0.104490,1
0.919782,0.171864,0.741596,0.000000,0.187824,1.672248,1.216574,0.244898,0
0.919340,0.140803,0.711363,0.000000,0.152939,1.877718,1.517997,0.228571,2
0.917026,0.138340,0.724658,0.000000,0.150009,1.897062,1.605246,0.231837,2
0.928686,0.073306,0.413932,0.000000,0.081959,2.501542,1.293009,0.111020,1
0.921296,0.196912,0.774239,0.000000,0.214047,1.541558,1.013106,0.248163,0
0.921953,0.143293,0.718264,0.000000,0.154680,1.866394,1.489818,0.228571,2
0.917610,0.131211,0.694932,0.000000,0.142759,1.946596,1.662839,0.225306,2
0.929159,0.074122,0.415423,0.000000,0.082820,2.491086,1.271512,0.111020,1
0.919883,0.187320,0.750988,0.000000,0.204682,1.586300,1.085415,0.248163,0
0.923359,0.147592,0.718932,0.000000,0.159315,1.836869,1.386294,0.225306,2
0.916299,0.128340,0.703483,0.000000,0.139243,1.971535,1.734606,0.225306,2
0.928923,0.071864,0.414511,0.000000,0.080233,2.522822,1.338124,0.111020,1
0.922141,0.173769,0.707465,0.000000,0.190565,1.657764,1.091176,0.231837,0
0.922449,0.132952,0.696107,0.000000,0.143079,1.944361,1.616396,0.222041,2
0.923617,0.134721,0.683645,0.000000,0.145743,1.925907,1.454418,0.212245,2
0.931724,0.078150,0.405297,0.000000,0.087370,2.437605,1.114639,0.107755,1
0.920168,0.174327,0.725065,0.000000,0.191169,1.654599,1.109702,0.235102,0
0.920184,0.148803,0.727319,0.000000,0.161333,1.824282,1.422953,0.231837,2
0.920400,0.146014,0.724476,0.000000,0.158157,1.844168,1.436308,0.228571,2
0.931510,0.079605,0.418873,0.000000,0.088826,2.421077,1.138093,0.111020,1
0.925616,0.064639,0.373895,0.000000,0.073019,2.617035,1.413233,0.104490,1
0.927914,0.112680,0.595559,0.000000,0.122938,2.096077,1.293009,0.166531,7
0.924042,0.211075,0.822147,0.000000,0.227313,1.481428,1.018684,0.264490,8
0.918057,0.173565,0.755548,0.000000,0.189460,1.663578,1.125359,0.235102,5
0.933196,0.078286,0.389838,0.000000,0.087617,2.434776,1.058016,0.104490,1
0.929729,0.119782,0.608412,0.000000,0.130408,2.037087,1.213864,0.169796,7
0.923081,0.224776,0.840801,0.000000,0.241507,1.420856,0.946530,0.267755,8
0.925436,0.177918,0.734174,0.000000,0.193225,1.643902,0.977150,0.218775,5
0.933196,0.078286,0.389838,0.000000,0.087617,2.434776,1.058016,0.104490,1
0.925983,0.100150,0.557068,0.000000,0.109962,2.207621,1.404144,0.156735,7
0.922693,0.205197,0.824563,0.000000,0.221110,1.509095,1.083364,0.267755,8
0.924627,0.169156,0.721909,0.000000,0.184116,1.692192,1.028051,0.215510,5
0.932475,0.078912,0.382250,0.000000,0.088469,2.425105,1.042361,0.104490,1
0.925705,0.106204,0.589940,0.000000,0.115726,2.156533,1.472439,0.169796,7
0.922624,0.204381,0.823901,0.000000,0.220257,1.512961,1.089882,0.267755,8
0.919923,0.169442,0.747621,0.000000,0.184584,1.689652,1.146858,0.231837,5
0.930657,0.074259,0.403115,0.000000,0.083089,2.487842,1.206227,0.107755,1
0.929971,0.109878,0.567653,0.000000,0.120311,2.117679,1.214921,0.156735,7
0.922123,0.219673,0.841352,0.000000,0.236188,1.443127,0.997251,0.271020,8
0.921664,0.160095,0.736127,0.000000,0.173966,1.748897,1.203658,0.225306,5
0.940353,0.096884,0.432788,0.000000,0.106861,2.236228,0.821868,0.107755,1
0.926101,0.096463,0.552558,0.000000,0.105619,2.247918,1.500270,0.156735,7
0.923567,0.203755,0.808648,0.000000,0.220136,1.513510,1.029807,0.257959,8
0.919626,0.157864,0.731262,0.000000,0.171980,1.760379,1.254204,0.228571,5
0.926182,0.065456,0.375494,0.000000,0.073885,2.605239,1.386294,0.104490,1
0.928485,0.102177,0.566984,0.000000,0.111404,2.194593,1.421676,0.160000,7
0.922291,0.206680,0.823303,0.000000,0.222815,1.501412,1.070548,0.267755,8
0.917551,0.153333,0.720549,0.000000,0.167949,1.784094,1.273047,0.225306,5
0.933196,0.078286,0.389838,0.000000,0.087617,2.434776,1.058016,0.104490,1
0.927722,0.110136,0.581113,0.000000,0.120629,2.115038,1.291265,0.163265,7
0.925279,0.217782,0.820641,0.000000,0.234335,1.451001,0.954362,0.261225,8
0.918949,0.177592,0.762771,0.000000,0.193480,1.642583,1.112779,0.238367,5
0.932475,0.078912,0.382250,0.000000,0.088469,2.425105,1.042361,0.104490,1
0.926528,0.110000,0.589434,0.000000,0.120349,2.117357,1.338123,0.166531,7
0.922589,0.221211,0.836550,0.000000,0.238117,1.434993,0.966995,0.267755,8
0.917719,0.158095,0.741654,0.000000,0.172291,1.758569,1.308346,0.235102,5
0.933196,0.078286,0.389838,0.000000,0.087617,2.434776,1.058016,0.104490,1
0.925848,0.107551,0.596986,0.000000,0.117165,2.144173,1.488775,0.173061,7
0.923425,0.225184,0.824302,0.000000,0.242578,1.416431,0.923026,0.264490,8
0.923902,0.173687,0.732479,0.000000,0.188979,1.666119,1.010814,0.218776,5
0.916819,0.131048,0.698203,0.000000,0.142759,1.946596,1.662839,0.225306,3
0.924070,0.194313,0.792837,0.000000,0.210158,1.559897,1.084695,0.254694,8
0.919053,0.084150,0.538655,0.000000,0.092097,2.384916,1.960403,0.160000,7
0.922149,0.060599,0.368369,0.000000,0.068669,2.678464,1.564078,0.104490,1
0.918050,0.141265,0.710577,0.000000,0.154111,1.870084,1.463768,0.225306,3
0.922935,0.186231,0.784975,0.000000,0.201613,1.601406,1.157317,0.254694,8
0.921933,0.090367,0.553460,0.000000,0.098843,2.314223,1.796700,0.163265,7
0.921236,0.060367,0.359479,0.000000,0.068669,2.678464,1.564078,0.104490,1
0.920329,0.132585,0.676391,0.000000,0.144874,1.931888,1.468802,0.212245,3
0.921722,0.183701,0.785591,0.000000,0.199043,1.614234,1.180929,0.254694,8
0.925497,0.096231,0.554969,0.000000,0.105312,2.250823,1.560026,0.160000,7
0.928634,0.070980,0.380127,0.000000,0.079921,2.526719,1.221835,0.104490,1
0.919935,0.130381,0.674550,0.000000,0.142264,1.950074,1.513597,0.212245,3
0.923779,0.190150,0.791442,0.000000,0.205377,1.582907,1.169798,0.261224,8
0.921521,0.088150,0.534607,0.000000,0.096865,2.334441,1.734606,0.156735,7
0.933196,0.078286,0.389838,0.000000,0.087617,2.434776,1.058016,0.104490,1
0.918926,0.145905,0.712356,0.000000,0.159315,1.836869,1.386294,0.225306,3
0.921415,0.208122,0.835022,0.000000,0.224274,1.494885,1.079861,0.271020,8
0.920890,0.085020,0.525839,0.000000,0.093671,2.367962,1.771867,0.153469,7
0.932475,0.078912,0.382250,0.000000,0.088469,2.425105,1.042361,0.104490,1
0.917118,0.134095,0.705532,0.000000,0.145947,1.924513,1.641416,0.228571,3
0.921818,0.181048,0.789881,0.000000,0.195934,1.629979,1.260493,0.261225,8
0.922769,0.095660,0.554006,0.000000,0.105312,2.250823,1.560026,0.160000,7
0.918544,0.057102,0.352669,0.000000,0.065163,2.730862,1.708161,0.104490,1
0.919717,0.129578,0.676090,0.000000,0.141392,1.956220,1.529102,0.212245,3
0.921372,0.205320,0.819959,0.000000,0.221715,1.506363,1.099278,0.271020,8
0.920406,0.087143,0.544719,0.000000,0.095301,2.350718,1.913311,0.163265,7
0.921236,0.060367,0.359479,0.000000,0.068669,2.678464,1.564078,0.104490,1
0.915211,0.127592,0.703128,0.000000,0.138571,1.976370,1.836622,0.231837,3
0.923643,0.186327,0.793761,0.000000,0.201090,1.604003,1.209443,0.261224,8
0.919812,0.082558,0.521672,0.000000,0.091019,2.396682,1.861392,0.153469,7
0.923716,0.063633,0.366063,0.000000,0.072151,2.628988,1.441171,0.104490,1
0.920117,0.131224,0.684839,0.000000,0.142829,1.946106,1.542252,0.215510,3
0.920593,0.204136,0.847320,0.000000,0.219238,1.517597,1.182797,0.280816,8
0.925034,0.096830,0.552817,0.000000,0.106185,2.242570,1.538743,0.160000,7
0.918544,0.057102,0.352669,0.000000,0.065163,2.730862,1.708161,0.104490,1
0.920680,0.135061,0.680254,0.000000,0.147480,1.914065,1.426429,0.212245,3
0.924559,0.197224,0.780068,0.000000,0.213567,1.543803,1.058016,0.254694,8
0.920463,0.081347,0.515195,0.000000,0.089592,2.412494,1.843222,0.150204,7
0.919272,0.056476,0.357148,0.000000,0.064283,2.744463,1.748117,0.104490,1
0.935202,0.152422,0.687368,0.000000,0.163673,1.809885,1.036895,0.192653,4
0.920280,0.142993,0.715927,0.000000,0.155274,1.862565,1.411621,0.222041,3
0.920224,0.180694,0.748290,0.000000,0.197499,1.622023,1.100792,0.241633,0
0.929312,0.075524,0.411686,0.000000,0.084540,2.470530,1.230480,0.111020,1
0.934317,0.156735,0.680645,0.000000,0.169003,1.777837,0.961979,0.189388,4
0.917753,0.145265,0.736085,0.000000,0.157250,1.849916,1.554141,0.238367,3
0.922973,0.193891,0.744724,0.000000,0.211119,1.555331,0.993347,0.241633,0
0.935331,0.084639,0.413648,0.000000,0.094182,2.362523,0.992794,0.107755,1
0.933112,0.144082,0.667679,0.000000,0.155396,1.861778,1.094193,0.189388,4
0.919741,0.131810,0.670770,0.000000,0.144303,1.935841,1.441171,0.208980,3
0.921860,0.172449,0.718702,0.000000,0.188857,1.666763,1.106555,0.231837,0
0.933196,0.078286,0.389838,0.000000,0.087617,2.434776,1.058016,0.104490,1
0.933575,0.137388,0.647911,0.000000,0.148212,1.909110,1.115246,0.182857,4
0.921705,0.124544,0.652068,0.000000,0.135901,1.995831,1.550499,0.205714,3
0.918332,0.172857,0.741756,0.000000,0.189275,1.664554,1.227347,0.248163,0
0.934122,0.081646,0.418465,0.000000,0.090781,2.399303,1.050370,0.107755,1
0.936636,0.159429,0.674672,0.000000,0.171768,1.761608,0.914446,0.186122,4
0.919102,0.133320,0.699759,0.000000,0.144828,1.932206,1.583821,0.222041,3
0.922983,0.188054,0.717616,0.000000,0.205875,1.580488,0.969133,0.231837,0
0.923716,0.063633,0.366063,0.000000,0.072151,2.628988,1.441171,0.104490,1
0.937166,0.143252,0.648796,0.000000,0.154422,1.868068,1.017942,0.179592,4
0.917991,0.142639,0.727129,0.000000,0.154629,1.866728,1.598393,0.238367,3
0.921606,0.169986,0.716457,0.000000,0.186294,1.680428,1.130408,0.231837,0
0.932475,0.078912,0.382250,0.000000,0.088469,2.425105,1.042361,0.104490,1
0.940052,0.159116,0.652242,0.000000,0.171141,1.765269,0.802563,0.169796,4
0.920962,0.136517,0.698293,0.000000,0.148347,1.908201,1.412811,0.212245,3
0.925216,0.187524,0.733813,0.000000,0.204178,1.588763,0.981391,0.231837,0
0.940478,0.101361,0.421152,0.000000,0.111905,2.190103,0.768378,0.107755,1
0.923034,0.145497,0.709220,0.000000,0.157851,1.846103,1.277726,0.212245,3
0.925107,0.192776,0.723403,0.000000,0.210335,1.559053,0.918418,0.228571,0
0.931930,0.076694,0.390415,0.000000,0.085912,2.454428,1.090703,0.104490,1
0.937479,0.163782,0.682915,0.000000,0.175994,1.737307,0.881834,0.186122,4
0.920330,0.147973,0.722741,0.000000,0.160758,1.827853,1.398488,0.228571,3
0.916080,0.165388,0.740818,0.000000,0.181528,1.706348,1.312241,0.248163,0
0.932573,0.079782,0.408119,0.000000,0.089077,2.418255,1.081600,0.107755,1
0.924311,0.093810,0.552910,0.000000,0.102689,2.276055,1.627306,0.160000,7
0.919610,0.152231,0.697932,0.000000,0.167036,1.789546,1.196435,0.215510,5
0.921155,0.190231,0.756498,0.000000,0.207482,1.572711,1.041333,0.244898,0
0.921091,0.182150,0.740015,0.000000,0.198703,1.615944,1.136740,0.248163,0
0.923168,0.194136,0.760427,0.000000,0.211119,1.555331,0.993347,0.241633,0
0.922046,0.086082,0.537188,0.000000,0.094218,2.362148,1.818716,0.156735,7
0.919303,0.164272,0.703839,0.000000,0.180465,1.712216,1.085205,0.218775,5
0.919684,0.177143,0.736096,0.000000,0.194082,1.639477,1.131176,0.241633,0
0.919984,0.185959,0.753077,0.000000,0.203223,1.593453,1.075214,0.244898,0
0.924325,0.094150,0.565610,0.000000,0.102367,2.279193,1.692651,0.163265,7
0.916123,0.153837,0.730925,0.000000,0.168256,1.782266,1.328995,0.231837,5
0.919252,0.178571,0.741829,0.000000,0.195537,1.632005,1.141766,0.244898,0
0.921464,0.186299,0.748028,0.000000,0.203223,1.593453,1.075214,0.244898,0
0.924875,0.097782,0.559499,0.000000,0.107057,2.234393,1.517997,0.160000,7
0.921804,0.160612,0.711363,0.000000,0.175594,1.739582,1.106201,0.215510,5
0.921351,0.180531,0.713074,0.000000,0.198231,1.618321,1.026718,0.231837,0
0.919723,0.188544,0.771380,0.000000,0.205286,1.583350,1.102621,0.251429,0
0.922420,0.094313,0.563042,0.000000,0.103245,2.270649,1.668375,0.163265,7
0.918638,0.158735,0.724023,0.000000,0.173699,1.750430,1.234470,0.228571,5
0.921586,0.177442,0.708136,0.000000,0.194827,1.635644,1.054449,0.231837,0
0.921222,0.187687,0.742292,0.000000,0.204927,1.585100,1.061414,0.244898,0
0.921713,0.090381,0.548432,0.000000,0.099176,2.310858,1.725888,0.160000,7
0.920149,0.144626,0.685331,0.000000,0.158712,1.840664,1.266646,0.212245,5
0.919309,0.167782,0.726702,0.000000,0.184063,1.692477,1.203530,0.238367,0
0.921714,0.179918,0.719943,0.000000,0.197139,1.623846,1.058016,0.235102,0
0.923490,0.090776,0.544865,0.000000,0.099501,2.307583,1.657465,0.156735,7
0.918688,0.148163,0.702251,0.000000,0.162469,1.817265,1.280733,0.218775,5
0.917423,0.172694,0.750314,0.000000,0.189006,1.665979,1.256027,0.251429,0
0.918589,0.162000,0.712477,0.000000,0.178047,1.725707,1.268908,0.238367,0
0.923735,0.095850,0.555129,0.000000,0.105312,2.250823,1.560026,0.160000,7
0.918480,0.154014,0.711793,0.000000,0.168810,1.778982,1.262677,0.225306,5
0.919371,0.170857,0.720484,0.000000,0.187492,1.674018,1.168957,0.238367,0
0.920089,0.167646,0.698699,0.000000,0.184584,1.689652,1.146858,0.231837,0
0.925363,0.099918,0.553833,0.000000,0.109962,2.207621,1.404144,0.156735,7
0.920906,0.154327,0.707537,0.000000,0.168751,1.779333,1.177293,0.215510,5
0.920151,0.183946,0.722370,0.000000,0.201763,1.600661,1.064925,0.241633,0
0.920157,0.184762,0.728854,0.000000,0.202370,1.597658,1.082242,0.244898,0
0.921558,0.084354,0.509733,0.000000,0.093447,2.370360,1.652550,0.146939,7
0.919377,0.155034,0.703017,0.000000,0.170204,1.770760,1.189367,0.218775,5
0.919739,0.165483,0.719447,0.000000,0.181487,1.706570,1.230753,0.238367,0
0.916427,0.174449,0.738617,0.000000,0.191585,1.652425,1.229189,0.251429,0
0.923300,0.199333,0.788782,0.000000,0.215510,1.534747,1.022870,0.251429,9
0.924553,0.149415,0.712737,0.000000,0.161608,1.822582,1.291707,0.218776,2
0.926738,0.066272,0.377081,0.000000,0.074751,2.593596,1.360305,0.104490,1
0.924181,0.205007,0.785608,0.000000,0.221686,1.506491,0.960443,0.248163,9
0.924920,0.162395,0.739252,0.000000,0.175149,1.742117,1.246072,0.231837,2
0.937820,0.090354,0.422822,0.000000,0.100112,2.301462,0.905326,0.107755,1
0.919724,0.199279,0.807610,0.000000,0.215879,1.533035,1.061241,0.257959,9
0.922617,0.159660,0.748886,0.000000,0.172291,1.758569,1.308346,0.235102,2
0.918326,0.146354,0.728255,0.000000,0.159025,1.838697,1.423490,0.228571,3
0.932637,0.079796,0.423139,0.000000,0.088826,2.421077,1.138093,0.111020,1
0.922961,0.190912,0.785596,0.000000,0.206631,1.576823,1.047946,0.244898,9
0.919616,0.138653,0.718696,0.000000,0.150062,1.896706,1.493082,0.222041,2
0.926707,0.070041,0.407850,0.000000,0.078503,2.544615,1.386294,0.111020,1
0.920574,0.199864,0.799011,0.000000,0.216360,1.530810,1.016717,0.251429,9
0.920842,0.153755,0.742037,0.000000,0.166242,1.794309,1.386294,0.235102,2
0.930097,0.073429,0.384602,0.000000,0.082493,2.495037,1.162162,0.104490,1
0.924335,0.198150,0.784516,0.000000,0.214282,1.540461,0.991159,0.244898,9
0.920842,0.153741,0.739511,0.000000,0.166242,1.794309,1.386294,0.235102,2
0.919695,0.152857,0.743185,0.000000,0.165376,1.799533,1.398147,0.235102,3
0.928128,0.070163,0.378613,0.000000,0.079062,2.537529,1.243031,0.104490,1
0.924295,0.209129,0.798668,0.000000,0.225696,1.488565,0.953414,0.251429,9
0.921444,0.161456,0.751765,0.000000,0.174600,1.745255,1.309358,0.238367,2
0.917665,0.150599,0.739036,0.000000,0.163642,1.810072,1.422431,0.235102,3
0.930081,0.075755,0.418373,0.000000,0.084540,2.470530,1.230480,0.111020,1
0.922184,0.191633,0.797006,0.000000,0.206743,1.576277,1.112681,0.254694,9
0.921768,0.151156,0.732556,0.000000,0.163355,1.811829,1.362497,0.228571,2
0.929717,0.072095,0.419872,0.000000,0.080233,2.522822,1.338124,0.111020,1
0.922103,0.208626,0.804100,0.000000,0.225696,1.488565,0.953414,0.251429,9
0.922858,0.146912,0.718666,0.000000,0.158737,1.840505,1.361808,0.222041,2
0.924448,0.063007,0.370656,0.000000,0.071283,2.641102,1.470164,0.104490,1
0.924080,0.199497,0.787048,0.000000,0.215510,1.534747,1.022870,0.251429,9
0.921482,0.159197,0.744696,0.000000,0.172011,1.760199,1.341322,0.238367,2
0.921842,0.140735,0.705381,0.000000,0.152098,1.883233,1.425199,0.218776,3
0.928634,0.070980,0.380127,0.000000,0.079921,2.526719,1.221835,0.104490,1
0.922886,0.179333,0.734360,0.000000,0.195678,1.631283,1.047384,0.231837,0
0.923948,0.206136,0.764511,0.000000,0.223828,1.496876,0.909364,0.241633,0
0.920638,0.149946,0.727413,0.000000,0.162490,1.817139,1.374299,0.228571,3
0.922123,0.180517,0.735454,0.000000,0.197139,1.623846,1.058016,0.235102,0
0.925143,0.207061,0.749611,0.000000,0.224892,1.492136,0.884778,0.238367,0
0.921625,0.141211,0.697693,0.000000,0.153539,1.873802,1.335976,0.212245,3
0.921127,0.182027,0.760619,0.000000,0.198102,1.618974,1.118732,0.244898,0
0.923266,0.190299,0.753489,0.000000,0.206871,1.575661,1.024712,0.241633,0
0.921316,0.138190,0.702693,0.000000,0.149789,1.898530,1.425805,0.215510,3
0.924849,0.175687,0.719757,0.000000,0.191663,1.652017,1.058016,0.228571,0
0.922633,0.192558,0.763924,0.000000,0.209421,1.563410,1.005671,0.241633,0
0.919402,0.152082,0.735001,0.000000,0.165084,1.801302,1.339456,0.228571,3
0.922601,0.201129,0.766248,0.000000,0.218524,1.520859,0.962076,0.244898,0
0.923541,0.193224,0.743101,0.000000,0.210503,1.558255,0.977329,0.238367,0
0.925178,0.159347,0.724053,0.000000,0.172514,1.757279,1.191878,0.222041,3
0.922076,0.189007,0.757578,0.000000,0.205779,1.580952,1.054639,0.244898,0
0.922661,0.187048,0.757344,0.000000,0.203223,1.593453,1.075214,0.244898,0
0.922532,0.146286,0.707876,0.000000,0.158737,1.840505,1.361808,0.222041,3
0.920176,0.189265,0.761580,0.000000,0.206140,1.579201,1.095528,0.251429,0
0.924756,0.216490,0.752391,0.000000,0.235217,1.447248,0.811302,0.235102,0
0.921768,0.158721,0.736806,0.000000,0.171980,1.760379,1.254204,0.228571,3
0.919322,0.181061,0.739011,0.000000,0.198352,1.617711,1.093437,0.241633,0
0.923326,0.199619,0.753734,0.000000,0.217282,1.526557,0.931582,0.238367,0
0.919436,0.151701,0.738726,0.000000,0.164510,1.804787,1.410191,0.235102,3
0.922527,0.193102,0.757151,0.000000,0.210270,1.559362,0.999473,0.241633,0
0.923183,0.200449,0.768660,0.000000,0.217676,1.524747,0.967762,0.244898,0
0.924327,0.153605,0.710811,0.000000,0.166771,1.791137,1.228405,0.218775,3
0.920445,0.170680,0.746751,0.000000,0.186106,1.681437,1.234470,0.244898,0
0.918347,0.178435,0.741681,0.000000,0.195280,1.633323,1.168183,0.248163,0
0.919401,0.159238,0.728270,0.000000,0.173966,1.748897,1.203658,0.225306,3
0.935745,0.146286,0.655132,0.000000,0.157819,1.846304,0.984672,0.179592,4
0.923785,0.142830,0.683055,0.000000,0.155814,1.859095,1.240982,0.205714,3
0.927714,0.071673,0.410914,0.000000,0.080233,2.522822,1.338124,0.111020,1
0.926103,0.154816,0.741649,0.000000,0.165376,1.799533,1.398147,0.235102,2
0.934986,0.147333,0.681236,0.000000,0.157707,1.847014,1.098163,0.192653,4
0.922411,0.148571,0.704465,0.000000,0.161882,1.820888,1.257551,0.215510,3
0.927941,0.067918,0.394538,0.000000,0.076194,2.574468,1.386294,0.107755,1
0.922303,0.144381,0.728184,0.000000,0.155248,1.862731,1.515980,0.231837,2
0.932786,0.144190,0.676334,0.000000,0.155145,1.863395,1.126570,0.192653,4
0.922844,0.156136,0.731243,0.000000,0.169080,1.777383,1.230480,0.222041,3
0.929093,0.073265,0.411512,0.000000,0.081959,2.501542,1.293009,0.111020,1
0.924268,0.148054,0.728776,0.000000,0.159025,1.838697,1.423490,0.228571,2
0.932005,0.133061,0.645179,0.000000,0.143935,1.938391,1.167607,0.182857,4
0.924470,0.159170,0.714251,0.000000,0.173030,1.754288,1.131885,0.215510,3
0.928128,0.070163,0.378613,0.000000,0.079062,2.537529,1.243031,0.104490,1
0.925591,0.144571,0.712300,0.000000,0.155563,1.860703,1.373766,0.218775,2
0.933542,0.144857,0.667474,0.000000,0.156249,1.856303,1.084931,0.189388,4
0.927172,0.142490,0.674683,0.000000,0.154629,1.866728,1.193415,0.199184,3
0.926552,0.067184,0.398475,0.000000,0.075328,2.585904,1.412402,0.107755,1
0.922438,0.149224,0.732679,0.000000,0.160466,1.829674,1.435580,0.231837,2
0.932101,0.150980,0.689020,0.000000,0.162330,1.818124,1.105789,0.199184,4
0.922004,0.158667,0.743337,0.000000,0.171429,1.763589,1.318971,0.235102,3
0.924305,0.064449,0.367676,0.000000,0.073019,2.617035,1.413233,0.104490,1
0.925016,0.161796,0.752107,0.000000,0.173455,1.751834,1.352754,0.241633,2
0.932755,0.143347,0.673586,0.000000,0.154290,1.868921,1.136351,0.192653,4
0.922816,0.146571,0.710574,0.000000,0.159020,1.838723,1.325715,0.218775,3
0.928512,0.072435,0.395086,0.000000,0.081371,2.508736,1.246959,0.107755,1
0.922591,0.154272,0.740143,0.000000,0.166529,1.792588,1.351371,0.231837,2
0.936819,0.142789,0.656638,0.000000,0.153571,1.873590,1.026595,0.179592,4
0.924029,0.145361,0.700573,0.000000,0.157574,1.847858,1.313155,0.215510,3
0.923734,0.064558,0.402665,0.000000,0.072414,2.625353,1.583821,0.111020,1
0.922537,0.132735,0.698539,0.000000,0.142829,1.946106,1.542252,0.215510,2
0.931404,0.138463,0.677905,0.000000,0.148885,1.904581,1.234470,0.195918,4
0.923195,0.149048,0.715369,0.000000,0.161608,1.822582,1.291707,0.218776,3
0.936071,0.086272,0.416314,0.000000,0.095879,2.344665,0.966205,0.107755,1
0.924527,0.149701,0.736924,0.000000,0.160466,1.829674,1.435580,0.231837,2
0.934857,0.146122,0.655444,0.000000,0.157819,1.846304,0.984672,0.179592,4
0.921734,0.154789,0.736175,0.000000,0.167673,1.785739,1.306240,0.228571,3
0.931808,0.076776,0.402706,0.000000,0.085660,2.457371,1.149644,0.107755,1
0.928181,0.155932,0.721530,0.000000,0.167629,1.786000,1.218421,0.218776,2
0.916841,0.157483,0.695713,0.000000,0.174015,1.748611,1.287571,0.235102,0
0.920584,0.171347,0.758805,0.000000,0.186373,1.680006,1.205694,0.241633,9
0.912206,0.121810,0.687686,0.000000,0.133059,2.016965,1.875068,0.225306,3
0.919534,0.202299,0.814773,0.000000,0.219404,1.516842,1.096475,0.267755,8
0.918063,0.162095,0.734369,0.000000,0.177492,1.728828,1.331938,0.244898,0
0.921383,0.163714,0.736662,0.000000,0.178585,1.722689,1.208176,0.231837,9
0.913845,0.135619,0.710100,0.000000,0.148574,1.906674,1.593002,0.228571,3
0.922823,0.207891,0.805932,0.000000,0.224761,1.492717,1.036486,0.264490,8
0.914048,0.160299,0.703164,0.000000,0.177492,1.728828,1.331938,0.244898,0
0.918444,0.180340,0.763786,0.000000,0.196733,1.625908,1.178641,0.251429,9
0.916372,0.133891,0.699080,0.000000,0.146264,1.922344,1.596420,0.225306,3
0.922777,0.194163,0.769246,0.000000,0.211255,1.554689,1.054726,0.251429,8
0.913276,0.159252,0.708243,0.000000,0.176054,1.736963,1.408616,0.251429,0
0.919108,0.182204,0.769650,0.000000,0.198446,1.617237,1.162655,0.251429,9
