0.105006,0.022849,0.017270,0.004584,0.000126,0.000107,-0.000388,9
0.112771,0.020928,0.005923,0.002197,0.000004,-0.000024,-0.000079,0
0.109080,0.028417,0.017262,0.004591,0.000084,0.000068,-0.000400,9
0.112576,0.025514,0.000538,0.000463,-0.000002,-0.000023,-0.000001,0
0.102853,0.022197,0.018114,0.004127,0.000173,0.000107,-0.000312,9
0.113691,0.020746,0.002479,0.003391,0.000077,0.000008,-0.000061,0
0.111930,0.028191,0.039608,0.010585,0.001113,0.000291,-0.001860,9
0.114809,0.021952,0.005947,0.001295,-0.000015,-0.000036,0.000033,0
0.101636,0.022306,0.019190,0.004378,0.000164,0.000120,-0.000366,9
0.114996,0.022152,0.003332,0.001285,-0.000001,-0.000034,0.000027,0
0.109292,0.026507,0.019586,0.007035,0.000306,0.000163,-0.000767,9
0.114103,0.016479,0.000352,0.000298,0.000000,0.000007,-0.000001,0
0.101395,0.024537,0.012158,0.002453,0.000018,0.000050,-0.000133,9
0.117503,0.017388,0.008131,0.002136,-0.000086,-0.000086,-0.000024,0
0.108384,0.027522,0.012023,0.006694,0.000379,0.000218,-0.000466,9
0.119297,0.026364,0.001616,0.000317,-0.000000,-0.000015,-0.000002,0
0.104732,0.022653,0.018522,0.005510,0.000296,0.000167,-0.000472,9
0.115122,0.020309,0.005049,0.001166,-0.000026,-0.000048,0.000011,0
0.110284,0.028953,0.022794,0.007564,0.000400,0.000181,-0.000909,9
0.104369,0.016590,0.003467,0.001264,-0.000009,-0.000039,-0.000025,0
0.103736,0.022501,0.017375,0.003113,0.000089,0.000089,-0.000211,9
0.117191,0.021758,0.004326,0.001267,-0.000029,-0.000058,-0.000007,0
0.108943,0.032503,0.021332,0.005952,0.000465,0.000220,-0.000484,9
0.109651,0.019877,0.003774,0.000435,-0.000004,-0.000013,-0.000004,0
0.100595,0.020527,0.016330,0.006954,0.000441,0.000229,-0.000596,9
0.118909,0.023169,0.004579,0.001275,-0.000005,-0.000011,-0.000030,0
0.111029,0.028850,0.017469,0.006121,0.000226,0.000159,-0.000591,9
0.117037,0.024417,0.003006,0.000774,-0.000010,-0.000038,-0.000006,0
0.102830,0.025009,0.022658,0.004066,-0.000015,0.000017,-0.000390,9
0.115201,0.020510,0.011746,0.001539,-0.000064,-0.000068,-0.000012,0
0.110407,0.029237,0.018786,0.006958,0.000291,0.000164,-0.000740,9
0.119109,0.027750,0.000502,0.000313,0.000000,-0.000007,-0.000001,0
0.102164,0.020881,0.015694,0.006049,0.000355,0.000204,-0.000471,9
0.112649,0.013922,0.002214,0.001250,0.000000,0.000008,-0.000021,0
0.142744,0.061866,0.018669,0.007562,-0.000334,-0.000114,0.000834,5
0.132721,0.044348,0.009631,0.002704,-0.000137,-0.000116,0.000018,0
0.138108,0.055822,1.143217,0.233578,1.074957,0.011705,-0.548947,4
