70635.000000,1266075.000000,26423865.000000,598593375.000000,1120980.000000,20049630.000000,421970940.000000,19010760.000000,342759270.000000,338857770.000000,4
99450.000000,1710285.000000,36384675.000000,860488575.000000,1497615.000000,26137245.000000,564387165.000000,25193745.000000,445359795.000000,461000985.000000,6
75990.000000,1314015.000000,28253745.000000,680583525.000000,1177080.000000,20633835.000000,447582375.000000,19788510.000000,351571815.000000,354835050.000000,5
95115.000000,1613385.000000,34298775.000000,817033005.000000,1466505.000000,24897435.000000,532057245.000000,25545135.000000,433951605.000000,486011385.000000,0
68850.000000,1220175.000000,25126935.000000,562385925.000000,1108230.000000,19623015.000000,407999235.000000,19005150.000000,339135465.000000,341683170.000000,4
93840.000000,1644240.000000,35400120.000000,844267260.000000,1403775.000000,24799515.000000,540851175.000000,23567355.000000,419495145.000000,431173125.000000,6
78030.000000,1328550.000000,28496250.000000,686399820.000000,1226805.000000,21033675.000000,454427595.000000,20824065.000000,359646645.000000,375680535.000000,5
90015.000000,1530765.000000,32479605.000000,770098725.000000,1418310.000000,24089085.000000,512331975.000000,25016010.000000,425332095.000000,479147040.000000,0
71145.000000,1248225.000000,25567065.000000,570467895.000000,1162545.000000,20241645.000000,416935965.000000,20218185.000000,352328655.000000,368061135.000000,4
94350.000000,1642965.000000,35402925.000000,847261725.000000,1397400.000000,24457305.000000,532921185.000000,23149410.000000,407384685.000000,417439590.000000,6
82365.000000,1402755.000000,30232545.000000,730700205.000000,1339005.000000,23030580.000000,500368650.000000,23644365.000000,410729520.000000,445595925.000000,5
82875.000000,1398675.000000,30331485.000000,740088795.000000,1283160.000000,21860640.000000,478001580.000000,22557810.000000,386291340.000000,434508780.000000,0
70635.000000,1190595.000000,25656825.000000,622188525.000000,1138065.000000,19420545.000000,422482215.000000,19703085.000000,340695045.000000,361494375.000000,5
85680.000000,1449165.000000,31367295.000000,763852755.000000,1311210.000000,22168935.000000,482118555.000000,22917360.000000,387701745.000000,439838280.000000,0
78540.000000,1338495.000000,28912155.000000,701809215.000000,1265310.000000,21679845.000000,471226995.000000,22285470.000000,384703965.000000,420217560.000000,5
84405.000000,1408110.000000,30117030.000000,729030210.000000,1310445.000000,21985080.000000,474138330.000000,23027775.000000,388215570.000000,442360485.000000,0
69615.000000,1199775.000000,25823085.000000,623440065.000000,1099815.000000,19211700.000000,418040880.000000,18719805.000000,331837110.000000,338279685.000000,5
93075.000000,1576155.000000,33752565.000000,812531235.000000,1438455.000000,24290280.000000,521034870.000000,25215675.000000,425385900.000000,482764215.000000,0
77520.000000,1336200.000000,28801740.000000,695884290.000000,1239300.000000,21611760.000000,471314970.000000,21709170.000000,383039070.000000,407778660.000000,5
85170.000000,1433865.000000,30862905.000000,748594065.000000,1313505.000000,22239825.000000,482978415.000000,23011965.000000,391047855.000000,441886185.000000,0
71145.000000,1196460.000000,25664730.000000,619415910.000000,1136790.000000,19389690.000000,421439010.000000,19556460.000000,338382960.000000,357092820.000000,5
88485.000000,1493025.000000,32146065.000000,778863075.000000,1355835.000000,22855140.000000,495067200.000000,23683125.000000,399255030.000000,454036935.000000,0
81600.000000,1381335.000000,29689905.000000,715400205.000000,1302030.000000,22338510.000000,485395560.000000,22681740.000000,394426350.000000,423306630.000000,5
84660.000000,1420860.000000,30668850.000000,746383980.000000,1310445.000000,22208715.000000,483647025.000000,23000745.000000,392092845.000000,442100385.000000,0
77520.000000,1307640.000000,28016850.000000,675183900.000000,1232160.000000,21175710.000000,459764490.000000,21414390.000000,375468630.000000,399174450.000000,5
85425.000000,1430295.000000,30965925.000000,756092085.000000,1306620.000000,21809640.000000,473563050.000000,22961730.000000,382917690.000000,444240090.000000,0
82110.000000,1381335.000000,29813325.000000,724243605.000000,1259700.000000,21502365.000000,469399155.000000,21909090.000000,378384555.000000,416697540.000000,0
62730.000000,1085535.000000,23523495.000000,571761765.000000,974865.000000,17168385.000000,377079465.000000,16151955.000000,289490025.000000,282222525.000000,5
86445.000000,1459365.000000,31028655.000000,744464085.000000,1350735.000000,22920675.000000,490348425.000000,23820825.000000,405638445.000000,457501875.000000,0
72930.000000,1251540.000000,26862720.000000,647275680.000000,1123020.000000,19577370.000000,425591430.000000,18763410.000000,332396070.000000,334412100.000000,5
84405.000000,1428000.000000,30958530.000000,755373750.000000,1330080.000000,22456065.000000,488349225.000000,23558940.000000,397817595.000000,454393680.000000,0
77010.000000,1291830.000000,27669540.000000,667822560.000000,1246440.000000,21137460.000000,457726530.000000,22003950.000000,377735070.000000,415666830.000000,5
82365.000000,1388985.000000,30177465.000000,738068685.000000,1292595.000000,21646950.000000,469821690.000000,22914555.000000,382636680.000000,443696685.000000,0
77010.000000,1300500.000000,27991860.000000,677326410.000000,1234965.000000,20945955.000000,453527445.000000,21566115.000000,368182515.000000,402358125.000000,5
83895.000000,1408110.000000,30366930.000000,739490820.000000,1310955.000000,22124310.000000,480092070.000000,23072655.000000,391131750.000000,442928625.000000,0
69870.000000,1167135.000000,24990765.000000,603795885.000000,1123785.000000,19062015.000000,413476635.000000,19405245.000000,334078305.000000,355087755.000000,5
85170.000000,1438200.000000,31114590.000000,758433240.000000,1310700.000000,22117170.000000,480618390.000000,23017830.000000,388885200.000000,443376660.000000,0
80070.000000,1335435.000000,28418475.000000,682414935.000000,1273725.000000,21620940.000000,466516380.000000,22239825.000000,384089670.000000,416942595.000000,5
87975.000000,1476195.000000,31548345.000000,760657605.000000,1375215.000000,23235855.000000,499805865.000000,24236475.000000,411675825.000000,465281925.000000,0
68595.000000,1180905.000000,25508925.000000,619241235.000000,1081710.000000,18960015.000000,415710435.000000,18431400.000000,329043075.000000,334141290.000000,5
82620.000000,1405305.000000,30325365.000000,738032985.000000,1290300.000000,22060050.000000,479531070.000000,22833720.000000,391324530.000000,441189780.000000,0
75225.000000,1283925.000000,27519855.000000,663532185.000000,1168665.000000,20169735.000000,436890225.000000,19722975.000000,344129385.000000,355322355.000000,5
84915.000000,1439985.000000,31069455.000000,754380525.000000,1294380.000000,21895065.000000,474087585.000000,22587900.000000,382260555.000000,433637190.000000,0
72930.000000,1241085.000000,26675805.000000,646673115.000000,1141125.000000,19657440.000000,427663560.000000,19468995.000000,339486600.000000,355297875.000000,5
87720.000000,1502460.000000,32299320.000000,779248890.000000,1344870.000000,23070360.000000,498526020.000000,23479380.000000,403343190.000000,449544600.000000,0
77775.000000,1324215.000000,28506195.000000,690887565.000000,1250010.000000,21451110.000000,465636120.000000,22021290.000000,381140850.000000,416109510.000000,5
83895.000000,1400205.000000,30163695.000000,733066095.000000,1302285.000000,21926175.000000,476627385.000000,22919655.000000,387733875.000000,441662295.000000,0
71400.000000,1208190.000000,25888110.000000,623156250.000000,1125060.000000,19451400.000000,423233190.000000,19102050.000000,337400700.000000,344579460.000000,5
88740.000000,1465230.000000,31012080.000000,740052840.000000,1375470.000000,22718715.000000,482335815.000000,24207660.000000,399766815.000000,465999750.000000,0
82110.000000,1385160.000000,29972190.000000,730696380.000000,1346655.000000,23084640.000000,504410910.000000,24317055.000000,424259820.000000,472325025.000000,5
63495.000000,1075845.000000,24008505.000000,601790565.000000,1084515.000000,18315375.000000,401392695.000000,19740315.000000,332334615.000000,376194615.000000,3
65280.000000,1104150.000000,24609540.000000,617891520.000000,1143420.000000,19248930.000000,419793750.000000,21423570.000000,359393940.000000,421048860.000000,3
67830.000000,1202580.000000,24934920.000000,563124150.000000,1108740.000000,19456500.000000,404745690.000000,19219860.000000,336498510.000000,348493710.000000,4
82365.000000,1391535.000000,30108615.000000,729116145.000000,1266585.000000,21355995.000000,462603915.000000,22421385.000000,377259495.000000,436444485.000000,0
64770.000000,1075080.000000,23777730.000000,594744150.000000,1092930.000000,18058080.000000,391570860.000000,20013930.000000,329672670.000000,387476070.000000,3
68850.000000,1158210.000000,25591800.000000,636945120.000000,1160505.000000,19436355.000000,421216395.000000,21226455.000000,354148845.000000,410453865.000000,3
62730.000000,1154895.000000,24405795.000000,555271935.000000,1003680.000000,18301605.000000,388011825.000000,17137530.000000,312654225.000000,307025100.000000,4
81855.000000,1374450.000000,29593770.000000,714830280.000000,1252305.000000,21099465.000000,455507775.000000,22094985.000000,373362585.000000,429107625.000000,0
67320.000000,1151070.000000,25883010.000000,654170370.000000,1175040.000000,20190135.000000,447413565.000000,22040160.000000,380198625.000000,434954520.000000,3
66555.000000,1126590.000000,25112910.000000,630000960.000000,1127610.000000,19107405.000000,419273295.000000,20391330.000000,346060755.000000,386474940.000000,3
62220.000000,1099560.000000,22687350.000000,509737350.000000,987870.000000,17333115.000000,359577795.000000,16591830.000000,291421395.000000,291025380.000000,4
82365.000000,1389495.000000,29946435.000000,722818155.000000,1245420.000000,21119865.000000,455611815.000000,21664290.000000,369601845.000000,414379080.000000,0
64005.000000,1094715.000000,24662835.000000,622900485.000000,1069980.000000,18395700.000000,409371390.000000,19085220.000000,330098520.000000,356802630.000000,3
64005.000000,1086810.000000,24295380.000000,609827910.000000,1062840.000000,18127185.000000,399940215.000000,18860310.000000,322920525.000000,351203340.000000,3
64515.000000,1138320.000000,23462550.000000,526368960.000000,1024335.000000,17946135.000000,371682135.000000,17177565.000000,301251645.000000,300518775.000000,4
76755.000000,1280100.000000,27278880.000000,652894860.000000,1174785.000000,19550340.000000,417077490.000000,20095275.000000,333893430.000000,373521705.000000,0
67830.000000,1139340.000000,25150140.000000,623397990.000000,1140360.000000,19325685.000000,421017495.000000,20810550.000000,355326945.000000,401897850.000000,3
69105.000000,1158465.000000,25552275.000000,634235745.000000,1160505.000000,19592670.000000,425924460.000000,21125475.000000,358656990.000000,406667115.000000,3
67830.000000,1215075.000000,25458435.000000,579552015.000000,1078395.000000,19219605.000000,404763285.000000,18192975.000000,325712775.000000,321515475.000000,4
79815.000000,1347165.000000,29095245.000000,703939995.000000,1188810.000000,20100120.000000,435804180.000000,20293410.000000,343908300.000000,380751210.000000,0
63240.000000,1080945.000000,24360405.000000,615524355.000000,1066410.000000,18316905.000000,407404575.000000,19184670.000000,330942315.000000,361583370.000000,3
67830.000000,1150305.000000,25531875.000000,637749645.000000,1180140.000000,20035350.000000,437178120.000000,22012620.000000,374169150.000000,431540070.000000,3
64770.000000,1138320.000000,23447760.000000,526596930.000000,1024080.000000,17868105.000000,370015455.000000,17068680.000000,297824445.000000,296341620.000000,4
81345.000000,1363740.000000,29008800.000000,691545210.000000,1239045.000000,20778165.000000,441192075.000000,20972985.000000,352352115.000000,384043515.000000,0
63495.000000,1067685.000000,23693325.000000,590953065.000000,1070235.000000,18032325.000000,394422015.000000,19308345.000000,325516425.000000,365710545.000000,3
63495.000000,1060545.000000,23227185.000000,571077345.000000,1076865.000000,17928030.000000,385250430.000000,19505715.000000,323855100.000000,370458645.000000,3
64260.000000,1148010.000000,24049560.000000,548014380.000000,1033260.000000,18334500.000000,386713110.000000,17625090.000000,313249650.000000,314776590.000000,4
79560.000000,1351755.000000,29292105.000000,711749115.000000,1218645.000000,20682540.000000,448315500.000000,20822535.000000,352973040.000000,385834635.000000,0
64260.000000,1098285.000000,24681195.000000,623690475.000000,1109250.000000,18795540.000000,413079090.000000,20440800.000000,344652900.000000,394729290.000000,3
66300.000000,1115625.000000,24512385.000000,604313535.000000,1132200.000000,18860055.000000,405461475.000000,20792190.000000,344247195.000000,401615820.000000,3
62730.000000,1116645.000000,23297055.000000,529838745.000000,1024080.000000,17945115.000000,374319345.000000,17652630.000000,306794835.000000,317114430.000000,4
82365.000000,1382355.000000,29792925.000000,723306735.000000,1257150.000000,20820495.000000,446531775.000000,21774960.000000,356737095.000000,412276350.000000,0
60690.000000,1036065.000000,23281755.000000,585791355.000000,1007250.000000,17174505.000000,379959435.000000,17874480.000000,305135805.000000,332809170.000000,3
69360.000000,1158975.000000,25521165.000000,631922895.000000,1183965.000000,19791060.000000,428716710.000000,21932295.000000,366647160.000000,429241245.000000,3
60180.000000,1086555.000000,22830405.000000,520910175.000000,965940.000000,17294100.000000,364699980.000000,16339890.000000,292439100.000000,287912850.000000,4
80835.000000,1354560.000000,28757880.000000,683927340.000000,1242870.000000,20750880.000000,439040130.000000,21270060.000000,354109320.000000,393944910.000000,0
68340.000000,1173510.000000,26398110.000000,665582130.000000,1151325.000000,19898160.000000,441632970.000000,21054075.000000,366184590.000000,407325015.000000,3
66300.000000,1116135.000000,24677625.000000,614566575.000000,1117665.000000,18857250.000000,410851920.000000,20137605.000000,340040970.000000,380762685.000000,3
70380.000000,1246185.000000,25747095.000000,579492855.000000,1151070.000000,20203395.000000,419149875.000000,20026170.000000,351710025.000000,364564320.000000,4
79050.000000,1323705.000000,28234875.000000,676573905.000000,1206915.000000,20120010.000000,427806870.000000,20562435.000000,341823420.000000,380166495.000000,0
72675.000000,1222980.000000,26960640.000000,670067070.000000,1227060.000000,20655510.000000,449380890.000000,22143690.000000,372970650.000000,419515290.000000,3
99960.000000,1688610.000000,35583720.000000,840079650.000000,1569015.000000,26468235.000000,558487485.000000,27373995.000000,461426325.000000,515912175.000000,8
94095.000000,1650105.000000,35465655.000000,847170945.000000,1405815.000000,24828075.000000,539248755.000000,23621925.000000,419994435.000000,433457925.000000,6
66555.000000,1178865.000000,24273705.000000,542245005.000000,1060290.000000,18658860.000000,386004210.000000,17957100.000000,317174100.000000,318650040.000000,4
74460.000000,1244145.000000,27387765.000000,681463785.000000,1292595.000000,21725490.000000,472008060.000000,24141615.000000,406931550.000000,474902565.000000,3
96900.000000,1626135.000000,34240125.000000,810451455.000000,1516485.000000,25642545.000000,543021225.000000,26300445.000000,446890305.000000,492580695.000000,8
93585.000000,1604970.000000,34285770.000000,815135040.000000,1419075.000000,24774015.000000,536814015.000000,23929965.000000,423827595.000000,437736825.000000,6
68085.000000,1186770.000000,24169920.000000,535978380.000000,1098795.000000,18954915.000000,387718065.000000,18880965.000000,325236435.000000,339952485.000000,4
69615.000000,1198245.000000,26436615.000000,655661865.000000,1167390.000000,20159535.000000,439616175.000000,20940090.000000,362358315.000000,394727760.000000,3
97155.000000,1651890.000000,35075760.000000,833162520.000000,1530000.000000,25863120.000000,548150550.000000,26639850.000000,448631700.000000,499921380.000000,8
92055.000000,1604205.000000,34842435.000000,840695985.000000,1393575.000000,24366015.000000,533035425.000000,23481675.000000,413158395.000000,429371295.000000,6
67575.000000,1219410.000000,25367910.000000,571903290.000000,1071255.000000,19240770.000000,403147860.000000,18139425.000000,327514350.000000,322648185.000000,4
73695.000000,1242870.000000,27251340.000000,676239090.000000,1278825.000000,21691575.000000,470781255.000000,23901405.000000,406422825.000000,470797575.000000,3
96135.000000,1608285.000000,33819375.000000,799882725.000000,1513170.000000,25504335.000000,539111565.000000,26358840.000000,446329305.000000,495264060.000000,8
92565.000000,1592475.000000,34066215.000000,810255615.000000,1398930.000000,24540435.000000,532758495.000000,23476830.000000,418961175.000000,427074000.000000,6
67575.000000,1186515.000000,24452205.000000,549917955.000000,1099050.000000,19150755.000000,397419285.000000,18989340.000000,331198335.000000,343312620.000000,4
77775.000000,1308915.000000,28837185.000000,717716115.000000,1334925.000000,22513950.000000,489147120.000000,24754125.000000,418529460.000000,484496685.000000,3
96645.000000,1638375.000000,34710855.000000,823138215.000000,1534590.000000,25930185.000000,548854605.000000,26899950.000000,453846705.000000,507624930.000000,8
85680.000000,1507815.000000,32756025.000000,789220665.000000,1270665.000000,22565205.000000,494357025.000000,20694525.000000,371124705.000000,363244185.000000,6
68085.000000,1204620.000000,24861480.000000,558725910.000000,1111800.000000,19484040.000000,404273940.000000,19319820.000000,338314620.000000,351437430.000000,4
72675.000000,1223745.000000,26913465.000000,667552515.000000,1230885.000000,20667240.000000,447890670.000000,22224015.000000,372482580.000000,420528915.000000,3
91290.000000,1538415.000000,32498475.000000,769393395.000000,1411425.000000,23732085.000000,501706635.000000,23869785.000000,400422165.000000,432574605.000000,8
86445.000000,1518015.000000,32841195.000000,788135385.000000,1295910.000000,22972950.000000,501660990.000000,21323610.000000,381585570.000000,377715690.000000,6
66045.000000,1165350.000000,23892990.000000,531760170.000000,1050855.000000,18463275.000000,381328785.000000,17800785.000000,314373435.000000,316157415.000000,4
77775.000000,1302795.000000,28629105.000000,711528795.000000,1334925.000000,22367070.000000,484153200.000000,24754125.000000,415004340.000000,484496685.000000,3
89760.000000,1550910.000000,33059220.000000,787476720.000000,1389750.000000,24085515.000000,515238465.000000,23556900.000000,409233945.000000,428004240.000000,8
86190.000000,1521840.000000,33051570.000000,795422010.000000,1288515.000000,22967085.000000,503376375.000000,21138735.000000,380553075.000000,373318725.000000,6
66555.000000,1182690.000000,24345360.000000,543537090.000000,1055955.000000,18649680.000000,385958820.000000,17850765.000000,316453470.000000,316641405.000000,4
77265.000000,1314270.000000,29012880.000000,722808720.000000,1328295.000000,22616970.000000,492086250.000000,24687315.000000,420686760.000000,484356945.000000,3
91035.000000,1539945.000000,32552025.000000,770828535.000000,1413720.000000,23904720.000000,506141850.000000,23989380.000000,405564750.000000,435665970.000000,8
85680.000000,1492515.000000,32344455.000000,778942125.000000,1277295.000000,22406340.000000,489827970.000000,20890365.000000,369462870.000000,367742895.000000,6
69870.000000,1232415.000000,25265655.000000,563675715.000000,1139340.000000,19900200.000000,409909950.000000,19773210.000000,344916570.000000,359251140.000000,4
70635.000000,1194420.000000,26337420.000000,654943530.000000,1189575.000000,20107515.000000,437249265.000000,21340185.000000,360783435.000000,401033655.000000,3
98685.000000,1698045.000000,36031245.000000,854859705.000000,1533570.000000,26328240.000000,558652470.000000,26599050.000000,455663580.000000,499984620.000000,8
90525.000000,1599360.000000,34736610.000000,836677950.000000,1390005.000000,24669465.000000,539061075.000000,23656605.000000,422195085.000000,435899295.000000,6
68595.000000,1222215.000000,25378875.000000,572146305.000000,1089870.000000,19374135.000000,405823065.000000,18475770.000000,331010655.000000,328892370.000000,4
72675.000000,1222980.000000,26960640.000000,670067070.000000,1227060.000000,20655510.000000,449380890.000000,22143690.000000,372970650.000000,419515290.000000,3
99960.000000,1688610.000000,35583720.000000,840079650.000000,1569015.000000,26468235.000000,558487485.000000,27373995.000000,461426325.000000,515912175.000000,8
94095.000000,1650105.000000,35465655.000000,847170945.000000,1405815.000000,24828075.000000,539248755.000000,23621925.000000,419994435.000000,433457925.000000,6
66555.000000,1178865.000000,24273705.000000,542245005.000000,1060290.000000,18658860.000000,386004210.000000,17957100.000000,317174100.000000,318650040.000000,4
74460.000000,1244145.000000,27387765.000000,681463785.000000,1292595.000000,21725490.000000,472008060.000000,24141615.000000,406931550.000000,474902565.000000,3
96900.000000,1626135.000000,34240125.000000,810451455.000000,1516485.000000,25642545.000000,543021225.000000,26300445.000000,446890305.000000,492580695.000000,8
93585.000000,1604970.000000,34285770.000000,815135040.000000,1419075.000000,24774015.000000,536814015.000000,23929965.000000,423827595.000000,437736825.000000,6
68085.000000,1186770.000000,24169920.000000,535978380.000000,1098795.000000,18954915.000000,387718065.000000,18880965.000000,325236435.000000,339952485.000000,4
69615.000000,1198245.000000,26436615.000000,655661865.000000,1167390.000000,20159535.000000,439616175.000000,20940090.000000,362358315.000000,394727760.000000,3
97155.000000,1651890.000000,35075760.000000,833162520.000000,1530000.000000,25863120.000000,548150550.000000,26639850.000000,448631700.000000,499921380.000000,8
92055.000000,1604205.000000,34842435.000000,840695985.000000,1393575.000000,24366015.000000,533035425.000000,23481675.000000,413158395.000000,429371295.000000,6
67575.000000,1219410.000000,25367910.000000,571903290.000000,1071255.000000,19240770.000000,403147860.000000,18139425.000000,327514350.000000,322648185.000000,4
73695.000000,1242870.000000,27251340.000000,676239090.000000,1278825.000000,21691575.000000,470781255.000000,23901405.000000,406422825.000000,470797575.000000,3
96135.000000,1608285.000000,33819375.000000,799882725.000000,1513170.000000,25504335.000000,539111565.000000,26358840.000000,446329305.000000,495264060.000000,8
92565.000000,1592475.000000,34066215.000000,810255615.000000,1398930.000000,24540435.000000,532758495.000000,23476830.000000,418961175.000000,427074000.000000,6
67575.000000,1186515.000000,24452205.000000,549917955.000000,1099050.000000,19150755.000000,397419285.000000,18989340.000000,331198335.000000,343312620.000000,4
77775.000000,1308915.000000,28837185.000000,717716115.000000,1334925.000000,22513950.000000,489147120.000000,24754125.000000,418529460.000000,484496685.000000,3
96645.000000,1638375.000000,34710855.000000,823138215.000000,1534590.000000,25930185.000000,548854605.000000,26899950.000000,453846705.000000,507624930.000000,8
85680.000000,1507815.000000,32756025.000000,789220665.000000,1270665.000000,22565205.000000,494357025.000000,20694525.000000,371124705.000000,363244185.000000,6
68085.000000,1204620.000000,24861480.000000,558725910.000000,1111800.000000,19484040.000000,404273940.000000,19319820.000000,338314620.000000,351437430.000000,4
72675.000000,1223745.000000,26913465.000000,667552515.000000,1230885.000000,20667240.000000,447890670.000000,22224015.000000,372482580.000000,420528915.000000,3
91290.000000,1538415.000000,32498475.000000,769393395.000000,1411425.000000,23732085.000000,501706635.000000,23869785.000000,400422165.000000,432574605.000000,8
86445.000000,1518015.000000,32841195.000000,788135385.000000,1295910.000000,22972950.000000,501660990.000000,21323610.000000,381585570.000000,377715690.000000,6
66045.000000,1165350.000000,23892990.000000,531760170.000000,1050855.000000,18463275.000000,381328785.000000,17800785.000000,314373435.000000,316157415.000000,4
77775.000000,1302795.000000,28629105.000000,711528795.000000,1334925.000000,22367070.000000,484153200.000000,24754125.000000,415004340.000000,484496685.000000,3
89760.000000,1550910.000000,33059220.000000,787476720.000000,1389750.000000,24085515.000000,515238465.000000,23556900.000000,409233945.000000,428004240.000000,8
86190.000000,1521840.000000,33051570.000000,795422010.000000,1288515.000000,22967085.000000,503376375.000000,21138735.000000,380553075.000000,373318725.000000,6
66555.000000,1182690.000000,24345360.000000,543537090.000000,1055955.000000,18649680.000000,385958820.000000,17850765.000000,316453470.000000,316641405.000000,4
77265.000000,1314270.000000,29012880.000000,722808720.000000,1328295.000000,22616970.000000,492086250.000000,24687315.000000,420686760.000000,484356945.000000,3
91035.000000,1539945.000000,32552025.000000,770828535.000000,1413720.000000,23904720.000000,506141850.000000,23989380.000000,405564750.000000,435665970.000000,8
85680.000000,1492515.000000,32344455.000000,778942125.000000,1277295.000000,22406340.000000,489827970.000000,20890365.000000,369462870.000000,367742895.000000,6
69870.000000,1232415.000000,25265655.000000,563675715.000000,1139340.000000,19900200.000000,409909950.000000,19773210.000000,344916570.000000,359251140.000000,4
70635.000000,1194420.000000,26337420.000000,654943530.000000,1189575.000000,20107515.000000,437249265.000000,21340185.000000,360783435.000000,401033655.000000,3
98685.000000,1698045.000000,36031245.000000,854859705.000000,1533570.000000,26328240.000000,558652470.000000,26599050.000000,455663580.000000,499984620.000000,8
90525.000000,1599360.000000,34736610.000000,836677950.000000,1390005.000000,24669465.000000,539061075.000000,23656605.000000,422195085.000000,435899295.000000,6
71655.000000,1222215.000000,27014955.000000,672954945.000000,1228845.000000,21162195.000000,464609745.000000,22593255.000000,391736355.000000,436518435.000000,3
98175.000000,1661580.000000,35136960.000000,833438430.000000,1542495.000000,26235165.000000,557665365.000000,26819625.000000,457631415.000000,502863825.000000,8
91035.000000,1583295.000000,33979515.000000,810414735.000000,1377765.000000,24346635.000000,530477775.000000,23178735.000000,415460535.000000,422725995.000000,6
68085.000000,1216605.000000,25207005.000000,565936545.000000,1091655.000000,19405500.000000,404251500.000000,18532125.000000,330581490.000000,328620285.000000,4
66810.000000,1222725.000000,25763925.000000,586354395.000000,1078395.000000,19640355.000000,416459115.000000,18478065.000000,338093025.000000,331152945.000000,4
78285.000000,1345635.000000,29192145.000000,707449815.000000,1264800.000000,22018230.000000,482830260.000000,22271700.000000,392413890.000000,419782530.000000,5
91800.000000,1629450.000000,35381250.000000,850074120.000000,1359405.000000,24281100.000000,532615440.000000,22679445.000000,407853120.000000,413700525.000000,6
69615.000000,1266330.000000,26629650.000000,606141120.000000,1112310.000000,20105475.000000,424748145.000000,18868980.000000,342187815.000000,334967490.000000,4
67320.000000,1230630.000000,25983480.000000,592948950.000000,1083240.000000,19688550.000000,417922560.000000,18527280.000000,338241690.000000,331681050.000000,4
80325.000000,1365780.000000,29544810.000000,716646900.000000,1292085.000000,22255380.000000,486229410.000000,22678425.000000,395621280.000000,426364335.000000,5
92310.000000,1605990.000000,34602990.000000,828379740.000000,1397145.000000,24500400.000000,533770080.000000,23644365.000000,417386040.000000,435386235.000000,6
71400.000000,1292085.000000,27197535.000000,620551935.000000,1138830.000000,20522910.000000,434649540.000000,19295340.000000,349612650.000000,342330360.000000,4
68085.000000,1235475.000000,25965375.000000,590658795.000000,1092675.000000,19738020.000000,417533940.000000,18648915.000000,338763420.000000,333319935.000000,4
80835.000000,1372665.000000,29659305.000000,718774365.000000,1295145.000000,22307145.000000,487145115.000000,22660575.000000,395834715.000000,424904715.000000,5
91545.000000,1609815.000000,34815915.000000,835002345.000000,1374195.000000,24426450.000000,535203180.000000,23079285.000000,414081240.000000,422107365.000000,6
68595.000000,1216095.000000,25285545.000000,572825625.000000,1124550.000000,19812480.000000,414686610.000000,19505970.000000,344305590.000000,353102580.000000,4
65280.000000,1178610.000000,24808950.000000,567423960.000000,1054425.000000,18899070.000000,399129060.000000,17816085.000000,318887190.000000,311932065.000000,4
73695.000000,1269135.000000,27585135.000000,669415545.000000,1161015.000000,20085840.000000,438916200.000000,19720425.000000,343231530.000000,355879275.000000,5
95370.000000,1647300.000000,35625030.000000,858739530.000000,1424175.000000,24502440.000000,531922860.000000,24194145.000000,415979460.000000,451230405.000000,6
65025.000000,1157700.000000,24006210.000000,541070220.000000,1046010.000000,18506625.000000,385687245.000000,17646000.000000,312274785.000000,308946270.000000,4
65790.000000,1195950.000000,25045590.000000,566948640.000000,1058250.000000,19120665.000000,402531015.000000,18048900.000000,326836305.000000,321749310.000000,4
74460.000000,1308150.000000,28463100.000000,689682690.000000,1176315.000000,20785050.000000,455261700.000000,20095785.000000,357161670.000000,365294895.000000,5
87210.000000,1530765.000000,33318045.000000,803221695.000000,1323960.000000,23200920.000000,507164400.000000,22321680.000000,391502520.000000,408008670.000000,6
67830.000000,1211250.000000,25143510.000000,566843070.000000,1114860.000000,19636020.000000,407776620.000000,19390200.000000,339584010.000000,351723540.000000,4
66810.000000,1197225.000000,24908655.000000,562753125.000000,1098030.000000,19411620.000000,404065350.000000,19061250.000000,334968510.000000,344856900.000000,4
82875.000000,1417035.000000,30752745.000000,746602005.000000,1330590.000000,22844685.000000,498805245.000000,23498760.000000,404934135.000000,446110770.000000,5
94860.000000,1649085.000000,35744625.000000,860915445.000000,1406835.000000,24296910.000000,528422730.000000,23774415.000000,409226040.000000,441544995.000000,6
65790.000000,1176060.000000,24508050.000000,555048300.000000,1055955.000000,18724395.000000,391324785.000000,17778855.000000,314992575.000000,310761615.000000,4
65790.000000,1202325.000000,25371735.000000,578821695.000000,1060035.000000,19202010.000000,405903390.000000,18064965.000000,327253740.000000,321457335.000000,4
81345.000000,1407600.000000,30716790.000000,748575450.000000,1316310.000000,22870185.000000,501194595.000000,23186640.000000,405533385.000000,436315200.000000,5
90270.000000,1583550.000000,34233750.000000,820546650.000000,1326765.000000,23224125.000000,505321005.000000,21862425.000000,382371735.000000,392879775.000000,6
68850.000000,1238535.000000,25852665.000000,584821845.000000,1094715.000000,19557990.000000,409943100.000000,18502035.000000,331381680.000000,327454425.000000,4
65280.000000,1176825.000000,24507285.000000,552235395.000000,1049580.000000,18799620.000000,393419100.000000,17893860.000000,321255630.000000,318848940.000000,4
75735.000000,1298460.000000,28039800.000000,676406370.000000,1192890.000000,20614965.000000,448626345.000000,20289330.000000,353618955.000000,366937860.000000,5
90780.000000,1585590.000000,34294950.000000,822805440.000000,1341810.000000,23468415.000000,511902045.000000,22253850.000000,390209415.000000,402692940.000000,6
66810.000000,1223235.000000,25853685.000000,591042825.000000,1080435.000000,19682940.000000,418327500.000000,18509175.000000,338609910.000000,331263615.000000,4
