0.65781713,0.23792373,0.76591456,0.33742332,0.62895572,0.33890375,0.66257668,0.62883896,0.63651586,0.63276255,0.09257244,8
0.62536871,0.25669077,0.75563180,0.30674848,0.59018987,0.36497328,0.69325155,0.59004760,0.59940481,0.59482998,0.07737075,5
0.48672566,0.38838005,0.62989283,0.43558282,0.45806962,0.50467914,0.56441718,0.45795372,0.46557596,0.46184939,0.03716465,2
0.69026548,0.21917298,0.77680326,0.36196318,0.66693038,0.31216577,0.63803679,0.66683602,0.67304289,0.67000830,0.11127707,9
0.69911504,0.21124956,0.78492486,0.34969324,0.67484176,0.30280748,0.65030676,0.67474359,0.68120009,0.67804343,0.11711214,8
0.62831861,0.26411048,0.74049306,0.36809817,0.60126585,0.36898395,0.63190186,0.60115641,0.60835218,0.60483408,0.07862942,5
0.48082596,0.38767087,0.63578629,0.39877301,0.44699368,0.50601602,0.60122699,0.44685683,0.45585591,0.45145619,0.03604411,2
0.73156345,0.18220289,0.81521726,0.30061349,0.70332277,0.26804814,0.69938648,0.70320857,0.71072030,0.70704776,0.14178696,9
0.68731564,0.21926188,0.77866852,0.34969324,0.66218352,0.31350267,0.65030676,0.66208190,0.66876680,0.66549850,0.10940742,8
0.60766959,0.28341037,0.72137529,0.39263803,0.58227849,0.39037433,0.60736197,0.58217579,0.58892959,0.58562762,0.07027590,5
0.46607670,0.41824847,0.59424120,0.50920248,0.44541138,0.53141713,0.49079755,0.44532782,0.45082459,0.44813716,0.03338841,3
0.68436581,0.20981145,0.79735190,0.27607360,0.64952534,0.30815509,0.72392637,0.64938438,0.65865165,0.65412080,0.10757402,0
0.49557522,0.39055499,0.61885744,0.49693251,0.47547469,0.50334227,0.50306749,0.47539338,0.48073995,0.47812596,0.03891184,3
0.64896756,0.25003111,0.75067091,0.37423313,0.62420887,0.35093582,0.62576687,0.62410873,0.63069433,0.62747455,0.08811501,5
0.49557522,0.39549604,0.61001605,0.52760738,0.47943038,0.50668448,0.47239265,0.47936508,0.48365945,0.48155990,0.03891184,3
0.68141592,0.20994380,0.79906946,0.26380369,0.64477849,0.30949199,0.73619634,0.64463031,0.65437549,0.64961100,0.10577600,0
0.52507377,0.34804186,0.67017680,0.38650307,0.49287975,0.46457219,0.61349696,0.49274954,0.50131285,0.49712616,0.04536838,3
0.60766959,0.28535023,0.71792626,0.40490797,0.58386075,0.39171124,0.59509200,0.58376443,0.59009737,0.58700114,0.07027590,5
0.49852508,0.39197731,0.61385339,0.52147239,0.48180380,0.50334227,0.47852761,0.48173615,0.48618388,0.48400936,0.03951261,3
0.68141592,0.21089250,0.79741251,0.26993865,0.64556962,0.31016043,0.73006135,0.64542460,0.65495944,0.65029776,0.10577600,0
0.48082596,0.39741960,0.61881608,0.46012270,0.45490506,0.51270056,0.53987730,0.45480022,0.46169493,0.45832404,0.03604411,3
0.62241888,0.27331743,0.72843307,0.39877301,0.59889239,0.37767380,0.60122699,0.59879726,0.60505509,0.60199559,0.07613463,5
0.49557522,0.39648721,0.60823286,0.53374231,0.48022151,0.50735295,0.46625766,0.48015943,0.48424336,0.48224670,0.03891184,3
0.58702064,0.29150963,0.72230774,0.34355828,0.55379748,0.40374333,0.65644169,0.55366307,0.56250012,0.55817962,0.06289610,0
0.50737464,0.36970487,0.64614272,0.42944786,0.47943038,0.48529410,0.57055217,0.47931737,0.48675027,0.48311624,0.04137249,3
0.58407080,0.30735254,0.69656092,0.42944786,0.56170887,0.41577539,0.57055217,0.56161839,0.56756645,0.56465840,0.06191329,5
0.48967552,0.39958665,0.60765028,0.52147239,0.47231013,0.51136363,0.47852761,0.47223988,0.47685891,0.47460064,0.03773803,3
0.64601767,0.23968235,0.77098650,0.29447854,0.61075950,0.34491980,0.70552146,0.61061686,0.61999524,0.61541009,0.08668382,0
0.49262536,0.38133371,0.63749480,0.42331287,0.46281645,0.49799466,0.57668710,0.46269590,0.47062477,0.46674827,0.03832037,3
0.57522124,0.31622615,0.68754506,0.44171780,0.55379748,0.42513368,0.55828220,0.55371082,0.55940932,0.55662328,0.05906414,5
0.52212387,0.35925093,0.65283668,0.44171780,0.49683544,0.47326204,0.55828220,0.49673316,0.50345963,0.50017101,0.04467551,3
0.64011800,0.24491081,0.76592302,0.30061349,0.60522151,0.35093582,0.69938648,0.60508037,0.61436254,0.60982442,0.08389979,0
0.49557522,0.38858551,0.62235957,0.48466256,0.47389239,0.50200534,0.51533741,0.47380471,0.47957212,0.47675240,0.03891184,3
0.60766959,0.27569041,0.73499453,0.34355828,0.57594937,0.38502672,0.65644169,0.57582104,0.58425838,0.58013332,0.07027590,5
0.48672566,0.40312907,0.60379094,0.52760738,0.46993670,0.51470590,0.47239265,0.46986881,0.47433451,0.47215119,0.03716465,3
0.69026548,0.20577368,0.80053049,0.27607360,0.65585440,0.30280748,0.72392637,0.65571523,0.66486830,0.66039330,0.11127707,0
0.52507377,0.35581714,0.65655833,0.43558282,0.49920887,0.46991980,0.56441718,0.49910423,0.50598407,0.50262046,0.04536838,3
0.57817107,0.31488830,0.68764782,0.44785276,0.55775315,0.42312834,0.55214721,0.55767059,0.56310153,0.56044632,0.05999765,5
0.48082596,0.40627789,0.60313612,0.51533741,0.46202531,0.51871657,0.48466256,0.46194926,0.46695006,0.46450514,0.03604411,3
0.69321531,0.20471732,0.80044007,0.28220859,0.65981013,0.30080214,0.71779144,0.65967500,0.66856050,0.66421628,0.11318381,0
0.47492626,0.40257943,0.61455858,0.46012270,0.44857594,0.51804811,0.53987730,0.44846937,0.45547831,0.45205158,0.03495746,3
0.55457228,0.33265379,0.67436302,0.44171780,0.53164560,0.44385028,0.55828220,0.53155285,0.53765112,0.53466964,0.05295375,5
0.45722714,0.42908618,0.58247232,0.52760738,0.43829113,0.54144382,0.47239265,0.43821454,0.44325134,0.44078881,0.03188898,3
0.64896756,0.23851043,0.77100730,0.30061349,0.61471522,0.34291443,0.69938648,0.61457664,0.62368745,0.61923313,0.08811501,0
0.50442475,0.37807673,0.63376212,0.46625766,0.48101267,0.49197862,0.53374231,0.48091796,0.48714536,0.48410073,0.04074275,3
0.58112097,0.30965194,0.69472373,0.42944786,0.55854428,0.41844919,0.57055217,0.55845296,0.56445819,0.56152219,0.06094725,5
0.52802360,0.35239223,0.66026932,0.42944786,0.50158226,0.46657753,0.57055217,0.50147533,0.50850850,0.50506991,0.04607250,3
0.69321531,0.20566897,0.79876733,0.28834355,0.66060126,0.30147058,0.71165645,0.66046935,0.66914439,0.66490310,0.11318381,0
0.53097343,0.35483733,0.65360308,0.46012270,0.50870252,0.46724600,0.53987730,0.50861245,0.51453632,0.51164007,0.04678809,3
0.54867256,0.32480296,0.69268978,0.36196318,0.51503164,0.44050801,0.63803679,0.51489556,0.52384377,0.51946890,0.05133542,5
0.74336284,0.16706324,0.83451343,0.25153375,0.70965189,0.25200534,0.74846625,0.70951557,0.71848232,0.71409839,0.15223952,8
0.48082596,0.41821343,0.58159876,0.58895707,0.47151899,0.52673799,0.41104296,0.47148135,0.47395691,0.47274658,0.03604411,4
0.44542772,0.43179646,0.58759964,0.47852761,0.41930380,0.54679143,0.52147239,0.41919813,0.42614686,0.42274958,0.02999173,3
0.51917404,0.35684437,0.65938610,0.41104296,0.48971519,0.47259358,0.58895707,0.48959604,0.49743181,0.49360085,0.04399366,5
0.73451328,0.17270505,0.83011746,0.25153375,0.70015824,0.26002672,0.74846625,0.70001930,0.70915741,0.70468968,0.14431863,8
0.39823008,0.50743157,0.49395800,0.67484665,0.39398733,0.61096257,0.32515338,0.39397019,0.39509872,0.39454696,0.02342278,4
0.55162239,0.33210611,0.67763424,0.42331287,0.52610761,0.44451872,0.57668710,0.52600437,0.53279108,0.52947301,0.05213787,3
0.56637168,0.32029307,0.68714786,0.42331287,0.54193038,0.43114972,0.57668710,0.54183149,0.54833269,0.54515421,0.05635695,5
0.74336284,0.17275839,0.82445329,0.28834355,0.71439874,0.25601605,0.71165645,0.71428156,0.72198576,0.71821910,0.15223952,8
0.42182890,0.47323692,0.53437221,0.60122699,0.40981013,0.58155078,0.39877301,0.40976152,0.41295838,0.41139540,0.02651728,4
0.46017700,0.41561723,0.60375887,0.46012270,0.43275318,0.53141713,0.53987730,0.43264225,0.43993673,0.43637040,0.03238128,3
0.55457228,0.32875431,0.68127418,0.41717792,0.52848101,0.44117647,0.58282208,0.52837551,0.53531551,0.53192246,0.05295375,5
0.76696163,0.14953183,0.85091799,0.23312883,0.73259491,0.22860962,0.76687115,0.73245591,0.74159718,0.73712796,0.17601171,8
0.44542772,0.45869139,0.53935009,0.64417177,0.44066456,0.56483960,0.35582823,0.44064528,0.44191226,0.44129282,0.02999173,4
0.47197640,0.40517116,0.61241657,0.46012270,0.44541138,0.52072191,0.53987730,0.44530395,0.45236999,0.44891533,0.03442648,3
0.50737464,0.36193749,0.65966511,0.38036808,0.47310126,0.47994652,0.61963189,0.47296265,0.48207903,0.47762194,0.04137249,5
0.77581120,0.14226621,0.85840183,0.22085890,0.74050635,0.21925133,0.77914113,0.74036354,0.74975431,0.74516308,0.18604718,8
0.41887906,0.47998893,0.52482450,0.62576687,0.40981013,0.58689839,0.37423313,0.40977344,0.41218570,0.41100633,0.02611076,4
0.56342185,0.32166648,0.68698567,0.41717792,0.53797466,0.43315509,0.58282208,0.53787178,0.54464048,0.54133117,0.05548463,3
0.54277289,0.32671171,0.69378847,0.34355828,0.50632912,0.44385028,0.65644169,0.50618172,0.51587540,0.51113605,0.04976971,5
0.65781713,0.22837254,0.78267860,0.27607360,0.62104428,0.33221924,0.72392637,0.62089556,0.63067681,0.62589467,0.09257244,8
0.39233038,0.50293946,0.50761676,0.61349696,0.37974682,0.60962570,0.38650307,0.37969595,0.38304305,0.38140661,0.02270264,4
0.43952802,0.43812919,0.58141571,0.48466256,0.41376582,0.55280751,0.51533741,0.41366163,0.42051414,0.41716388,0.02908452,3
0.48377582,0.38704467,0.63455540,0.41104296,0.45174050,0.50467914,0.58895707,0.45161092,0.46013203,0.45596600,0.03660006,5
0.69321531,0.19997382,0.80874264,0.25153375,0.65585440,0.29745990,0.74846625,0.65570331,0.66564095,0.66078240,0.11318381,8
0.35398230,0.54213583,0.47252816,0.62576687,0.34018987,0.64572191,0.37423313,0.34013408,0.34380275,0.34200910,0.01848031,4
0.47787610,0.40490696,0.60803604,0.49079755,0.45569620,0.51871657,0.50920248,0.45560649,0.46150613,0.45862174,0.03549663,3
0.55752212,0.31574169,0.70183170,0.34969324,0.52294302,0.43114972,0.65030676,0.52280319,0.53200090,0.52750403,0.05378332,5
0.65191740,0.22407253,0.79405528,0.22085890,0.60759491,0.33155081,0.77914113,0.60741568,0.61920506,0.61344111,0.08957310,8
0.41887906,0.47597092,0.53209889,0.60122699,0.40664557,0.58422458,0.39877301,0.40659609,0.40985009,0.40825918,0.02611076,4
0.43067846,0.45015556,0.56774837,0.50920248,0.40743670,0.56350267,0.49079755,0.40734270,0.41352481,0.41050231,0.02777279,3
0.48082596,0.41821343,0.58159876,0.58895707,0.47151899,0.52673799,0.41104296,0.47148135,0.47395691,0.47274658,0.03604411,4
0.49557522,0.38172337,0.63446552,0.44171780,0.46835443,0.49732620,0.55828220,0.46824434,0.47548482,0.47194487,0.03891184,3
0.52507377,0.35581714,0.65655833,0.43558282,0.49920887,0.46991980,0.56441718,0.49910423,0.50598407,0.50262046,0.04536838,5
0.70206487,0.19400014,0.81344348,0.25153375,0.66534811,0.28943852,0.74846625,0.66519958,0.67496592,0.67019111,0.11913559,8
0.42182890,0.47423995,0.53256035,0.60736197,0.41060126,0.58221924,0.39263803,0.41055584,0.41354230,0.41208220,0.02651728,4
0.43067846,0.45015556,0.56774837,0.50920248,0.40743670,0.56350267,0.49079755,0.40734270,0.41352481,0.41050231,0.02777279,3
0.53097343,0.35190234,0.65880740,0.44171780,0.50632912,0.46524063,0.55828220,0.50622946,0.51278460,0.50957972,0.04678809,5
0.74336284,0.16517276,0.83783472,0.23926380,0.70806962,0.25066844,0.76073617,0.70792687,0.71731454,0.71272480,0.15223952,8
0.46017700,0.44243214,0.55574107,0.62576687,0.45411393,0.54946524,0.37423313,0.45408940,0.45570213,0.45491365,0.03238128,4
0.44542772,0.43179646,0.58759964,0.47852761,0.41930380,0.54679143,0.52147239,0.41919813,0.42614686,0.42274958,0.02999173,3
0.41297936,0.46752399,0.55227339,0.51533741,0.38924050,0.58021390,0.48466256,0.38914448,0.39545879,0.39237168,0.02531511,5
0.73746312,0.17271097,0.82825589,0.26380369,0.70490509,0.25868985,0.73619634,0.70477337,0.71343350,0.70919949,0.14690368,8
0.45722714,0.44405743,0.55543607,0.61963189,0.45015824,0.55147058,0.38036808,0.45012963,0.45200989,0.45109063,0.03188898,4
0.40117994,0.48654339,0.52895772,0.56441718,0.38291138,0.59625667,0.43558282,0.38283750,0.38769677,0.38532102,0.02379056,3
0.49262536,0.38817510,0.62549722,0.46625766,0.46835443,0.50267380,0.53374231,0.46825626,0.47471210,0.47155580,0.03832037,5
0.73156345,0.17271097,0.83195269,0.23926380,0.69541138,0.26136363,0.76073617,0.69526517,0.70488125,0.70017987,0.14178696,8
0.44542772,0.46273705,0.53186876,0.66871166,0.44382912,0.56751335,0.33128834,0.44382265,0.44424787,0.44403997,0.02999173,4
0.48082596,0.39253289,0.62735933,0.42944786,0.45094937,0.50935829,0.57055217,0.45082852,0.45877543,0.45489010,0.03604411,3
0.58112097,0.29995260,0.71187478,0.36809817,0.55063289,0.41176471,0.63190186,0.55050957,0.55861914,0.55465430,0.06094725,5
0.72271389,0.18318123,0.81916076,0.26993865,0.68987340,0.27272728,0.73006135,0.68974060,0.69847584,0.69420511,0.13449946,8
0.45722714,0.44506341,0.55359101,0.62576687,0.45094937,0.55213904,0.37423313,0.45092398,0.45259380,0.45177740,0.03188898,4
0.43067846,0.44228548,0.58147663,0.46012270,0.40110761,0.55815506,0.53987730,0.40098798,0.40885356,0.40500802,0.02777279,3
0.51917404,0.36367193,0.64737445,0.45398772,0.49525318,0.47727272,0.54601228,0.49515641,0.50151914,0.49840835,0.04399366,5
0.70501477,0.20249298,0.79655683,0.31901839,0.67721522,0.29411766,0.68098158,0.67710274,0.68449718,0.68088198,0.12119982,8
0.44837758,0.45300463,0.54708773,0.62576687,0.44145569,0.56016040,0.37423313,0.44142771,0.44326887,0.44236869,0.03045550,4
0.46902654,0.41071472,0.60509872,0.47852761,0.44462025,0.52540106,0.52147239,0.44452155,0.45101339,0.44783947,0.03390351,3
0.58407080,0.29958516,0.71032614,0.38036808,0.55537975,0.41042781,0.61963189,0.55526370,0.56289524,0.55916411,0.06191329,6
0.38938054,0.50877041,0.49981686,0.63190186,0.37895569,0.61430484,0.36809817,0.37891352,0.38168645,0.38033074,0.02235010,4
0.52802360,0.34172839,0.67888385,0.36196318,0.49287975,0.45922461,0.63803679,0.49273759,0.50208557,0.49751526,0.04607250,9
0.61946905,0.28135148,0.71624005,0.43558282,0.60047466,0.38435829,0.56441718,0.60039788,0.60545015,0.60298008,0.07492059,0
0.59587020,0.28853464,0.72103471,0.36809817,0.56645572,0.39839572,0.63190186,0.56633675,0.57416070,0.57033551,0.06594869,6
0.37168142,0.52581435,0.48545161,0.63190186,0.35996836,0.63034761,0.36809817,0.35992098,0.36303654,0.36151332,0.02033518,4
0.53982300,0.32816118,0.69347829,0.33742332,0.50237340,0.44585562,0.66257668,0.50222194,0.51218319,0.50731307,0.04900594,9
0.60176992,0.29372209,0.70741791,0.42944786,0.58069623,0.39973262,0.57055217,0.58061099,0.58621639,0.58347583,0.06807427,0
0.53687316,0.33925962,0.67643940,0.39263803,0.50632912,0.45454547,0.60736197,0.50620556,0.51433003,0.51035792,0.04825458,6
0.35693216,0.54326183,0.46777758,0.65030676,0.34651899,0.64572191,0.34969324,0.34647688,0.34924668,0.34789249,0.01877900,4
0.53982300,0.33297381,0.68514866,0.36809817,0.50632912,0.44919786,0.63190186,0.50619364,0.51510268,0.51074702,0.04900594,9
0.57522124,0.31038284,0.69793117,0.40490797,0.54905063,0.42112300,0.59509200,0.54894477,0.55590594,0.55250257,0.05906414,0
0.59882003,0.28531024,0.72453988,0.36196318,0.56882912,0.39505348,0.63803679,0.56870782,0.57668513,0.57278496,0.06700217,6
0.40117994,0.49756578,0.50920045,0.63190186,0.39161393,0.60360962,0.36809817,0.39157525,0.39411971,0.39287570,0.02379056,4
0.54572272,0.32719716,0.69074267,0.36196318,0.51186711,0.44318181,0.63803679,0.51173013,0.52073544,0.51633269,0.05054611,9
0.56932151,0.31698075,0.69075269,0.41717792,0.54430377,0.42780748,0.58282208,0.54420263,0.55085707,0.54760367,0.05724410,0
0.55752212,0.31863222,0.69679981,0.36809817,0.52531648,0.43315509,0.63190186,0.52518618,0.53375262,0.52956444,0.05378332,6
0.38053098,0.51826477,0.49086010,0.63803679,0.37025318,0.62299466,0.36196318,0.37021160,0.37294540,0.37160882,0.02132163,4
0.56342185,0.30910227,0.70899361,0.33742332,0.52768987,0.42446524,0.66257668,0.52754533,0.53704971,0.53240293,0.05548463,9
0.64306784,0.25236014,0.75074047,0.36196318,0.61629748,0.35494652,0.63803679,0.61618918,0.62330985,0.61982852,0.08527894,0
0.13569322,0.83609253,0.15760489,0.96319020,0.14952531,0.88034761,0.03680982,0.14958127,0.14590205,0.14770085,0.00429453,1
0.51622421,0.37203586,0.63488925,0.49079755,0.49683544,0.48395723,0.50920248,0.49675703,0.50191426,0.49939284,0.04332264,2
0.49557522,0.38760224,0.62410331,0.47852761,0.47310126,0.50133687,0.52147239,0.47301036,0.47898823,0.47606561,0.03891184,2
0.44837758,0.47025749,0.51492083,0.73006135,0.45490506,0.57152408,0.26993865,0.45493147,0.45319521,0.45404407,0.03045550,4
0.13864307,0.83153963,0.16285497,0.95705521,0.15189873,0.87700534,0.04294479,0.15195236,0.14842646,0.15015030,0.00441402,1
0.56637168,0.32126743,0.68541783,0.42944786,0.54272151,0.43181819,0.57055217,0.54262584,0.54891658,0.54584098,0.05635695,2
0.54572272,0.33494085,0.67720181,0.41104296,0.51819623,0.44852942,0.58895707,0.51808488,0.52540666,0.52182698,0.05054611,2
0.48377582,0.42772311,0.56136978,0.66257668,0.48417720,0.53208554,0.33742332,0.48417884,0.48407206,0.48412427,0.03660006,4
0.21828909,0.73705256,0.25154731,0.93865031,0.23496835,0.80280751,0.06134969,0.23503582,0.23059928,0.23276834,0.00822255,1
0.53982300,0.34854016,0.65774018,0.46625766,0.51898736,0.45989305,0.53374231,0.51890308,0.52444518,0.52173561,0.04900594,2
0.53687316,0.35095808,0.65578800,0.46625766,0.51582277,0.46256685,0.53374231,0.51573765,0.52133685,0.51859933,0.04825458,2
0.48377582,0.42772311,0.56136978,0.66257668,0.48417720,0.53208554,0.33742332,0.48417884,0.48407206,0.48412427,0.03660006,4
0.18584071,0.77567410,0.21493064,0.95092022,0.20174050,0.83355618,0.04907975,0.20180482,0.19757561,0.19964331,0.00652443,1
0.57227141,0.32050493,0.68218935,0.45398772,0.55221522,0.42914438,0.54601228,0.55213410,0.55746883,0.55486059,0.05814639,2
0.46607670,0.42022589,0.59072590,0.52147239,0.44699368,0.53275400,0.47852761,0.44691649,0.45199239,0.44951075,0.03338841,2
0.41297936,0.50068891,0.49222133,0.71779144,0.41534811,0.60227275,0.28220859,0.41535768,0.41472763,0.41503567,0.02531511,4
0.13569322,0.83609253,0.15760489,0.96319020,0.14952531,0.88034761,0.03680982,0.14958127,0.14590205,0.14770085,0.00429453,1
0.50737464,0.38246167,0.62353086,0.50920248,0.48971519,0.49398395,0.49079755,0.48964375,0.49434102,0.49204448,0.04137249,2
0.56047195,0.32889801,0.67642814,0.44785276,0.53876585,0.43917114,0.55214721,0.53867805,0.54445165,0.54162890,0.05462685,2
0.49262536,0.41703361,0.57320231,0.64417177,0.49129745,0.52205884,0.35582823,0.49129209,0.49164531,0.49147263,0.03832037,4
0.44837758,0.43405980,0.58115870,0.50920248,0.42642406,0.54745990,0.49079755,0.42633525,0.43217468,0.42931974,0.03045550,2
0.71386433,0.19853029,0.79773039,0.33128834,0.68829113,0.28743315,0.66871166,0.68818772,0.69498992,0.69166428,0.12764736,9
0.68731564,0.21638022,0.78379428,0.33128834,0.65981013,0.31149733,0.66871166,0.65969890,0.66701508,0.66343814,0.10940742,0
0.50737464,0.39939553,0.59269261,0.61349696,0.50316453,0.50534761,0.38650307,0.50314754,0.50426739,0.50371987,0.04137249,4
0.71681416,0.19754602,0.79752970,0.33742332,0.69224685,0.28542781,0.66257668,0.69214749,0.69868213,0.69548726,0.12988497,9
0.68141592,0.22139336,0.77891427,0.33742332,0.65427214,0.31751338,0.66257668,0.65416235,0.66138238,0.65785241,0.10577600,0
0.36578172,0.53965026,0.46594575,0.68098158,0.35996836,0.64104277,0.31901839,0.35994485,0.36149114,0.36073515,0.01969988,4
0.70206487,0.21119227,0.78302348,0.36196318,0.67958862,0.30147058,0.63803679,0.67949772,0.68547618,0.68255323,0.11913559,9
0.68731564,0.21542166,0.78549439,0.32515338,0.65901899,0.31082886,0.67484665,0.65890455,0.66643119,0.66275132,0.10940742,0
0.49557522,0.41046730,0.58272535,0.61963189,0.49129745,0.51671124,0.38036808,0.49128017,0.49241802,0.49186170,0.03891184,4
0.54277289,0.34319219,0.66491652,0.44785276,0.51977849,0.45521390,0.55214721,0.51968545,0.52580178,0.52281147,0.04976971,2
0.65486723,0.24677017,0.75227499,0.38036808,0.63132912,0.34625667,0.61963189,0.63123393,0.63749486,0.63443381,0.09105871,9
0.69321531,0.20757526,0.79540956,0.30061349,0.66218352,0.30280748,0.69938648,0.66205806,0.67031223,0.66627669,0.11318381,0
0.47492626,0.42838836,0.56821287,0.61963189,0.46914557,0.53542781,0.38036808,0.46912220,0.47065979,0.46990806,0.03495746,4
0.71386433,0.19757171,0.79943812,0.32515338,0.68750000,0.28676471,0.67484665,0.68739337,0.69440603,0.69097745,0.12764736,9
0.68731564,0.20683892,0.80060774,0.26993865,0.65189874,0.30481285,0.73006135,0.65175551,0.66117603,0.65657026,0.10940742,0
0.36873156,0.53677404,0.46837109,0.68098158,0.36313292,0.63836896,0.31901839,0.36311027,0.36459947,0.36387137,0.02001535,4
0.51917404,0.36661282,0.64215624,0.47239265,0.49762657,0.47927809,0.52760738,0.49753943,0.50327086,0.50046873,0.04399366,2
0.73451328,0.18508948,0.80816495,0.33128834,0.71044302,0.26871657,0.66871166,0.71034569,0.71674812,0.71361792,0.14431863,9
0.69616520,0.20081782,0.80534494,0.26993865,0.66139239,0.29679143,0.73006135,0.66125178,0.67050099,0.66597897,0.11512853,0
0.51032448,0.39689857,0.59469938,0.61349696,0.50632912,0.50267380,0.38650307,0.50631297,0.50737566,0.50685608,0.04201226,4
0.49852508,0.38115048,0.63310349,0.45398772,0.47310126,0.49598929,0.54601228,0.47299844,0.47976094,0.47645468,0.03951261,2
0.72861356,0.19369790,0.79659641,0.36196318,0.70806962,0.27740642,0.63803679,0.70798653,0.71345103,0.71077937,0.13930739,9
0.71976399,0.18416055,0.81932294,0.26380369,0.68591774,0.27473262,0.73619634,0.68578082,0.69478363,0.69038206,0.13216862,0
0.44542772,0.45869139,0.53935009,0.64417177,0.44066456,0.56483960,0.35582823,0.44064528,0.44191226,0.44129282,0.02999173,4
0.54867256,0.33644217,0.67225599,0.43558282,0.52452534,0.44852942,0.56441718,0.52442765,0.53085059,0.52771038,0.05133542,2
0.71681416,0.19371369,0.80435574,0.31288344,0.68908226,0.28275400,0.68711656,0.68897009,0.69634652,0.69274014,0.12988497,9
0.70796460,0.19956887,0.79979008,0.31288344,0.67958862,0.29077539,0.68711656,0.67947382,0.68702161,0.68333143,0.12330585,0
0.46017700,0.44142616,0.55758750,0.61963189,0.45332280,0.54879677,0.38036808,0.45329505,0.45511821,0.45422685,0.03238128,4
0.52212387,0.36022827,0.65111023,0.44785276,0.49762657,0.47393048,0.55214721,0.49752751,0.50404358,0.50085777,0.04467551,2
0.81120944,0.13664019,0.84737182,0.31901839,0.79113925,0.19786096,0.68098158,0.79105806,0.79639655,0.79378653,0.23369937,9
0.71091443,0.19284105,0.80974978,0.28220859,0.67879748,0.28475937,0.71779144,0.67866755,0.68721038,0.68303370,0.12545468,0
0.43952802,0.46505076,0.53310126,0.65030676,0.43512657,0.57085562,0.34969324,0.43510878,0.43627954,0.43570712,0.02908452,4
0.48082596,0.40134674,0.61189586,0.48466256,0.45806962,0.51537430,0.51533741,0.45797756,0.46403056,0.46107119,0.03604411,2
0.74926251,0.18053366,0.80675423,0.36196318,0.73022151,0.25868985,0.63803679,0.73014450,0.73520923,0.73273307,0.15780580,9
0.68731564,0.20494251,0.80392116,0.25766870,0.65031648,0.30347595,0.74233127,0.65016681,0.66000825,0.65519667,0.10940742,0
0.46017700,0.44142616,0.55758750,0.61963189,0.45332280,0.54879677,0.38036808,0.45329505,0.45511821,0.45422685,0.03238128,4
0.52802360,0.35825926,0.64988184,0.46625766,0.50632912,0.47058824,0.53374231,0.50624138,0.51201189,0.50919062,0.04607250,2
0.71681416,0.19754602,0.79752970,0.33742332,0.69224685,0.28542781,0.66257668,0.69214749,0.69868213,0.69548726,0.12988497,9
0.64011800,0.24395718,0.76758736,0.29447854,0.60443038,0.35026738,0.70552146,0.60428602,0.61377859,0.60913759,0.08389979,0
0.41592920,0.48980039,0.50961375,0.66871166,0.41218355,0.59425133,0.33128834,0.41216838,0.41316471,0.41267759,0.02571007,4
0.51327431,0.36667061,0.64678997,0.44171780,0.48734176,0.48128343,0.55828220,0.48723689,0.49413469,0.49076229,0.04266224,2
0.67551625,0.22547854,0.77570903,0.33742332,0.64794302,0.32286096,0.66257668,0.64783150,0.65516573,0.65157998,0.10228290,9
0.61061949,0.26485273,0.75177753,0.28834355,0.57199365,0.37633690,0.71165645,0.57183743,0.58211154,0.57708848,0.07140624,0
0.45132744,0.45539439,0.53996933,0.65644169,0.44857594,0.56082886,0.34355828,0.44856483,0.44929668,0.44893888,0.03092622,4
0.57227141,0.31367734,0.69434714,0.41104296,0.54667723,0.42446524,0.58895707,0.54657370,0.55338150,0.55005312,0.05814639,2
0.74336284,0.16517276,0.83783472,0.23926380,0.70806962,0.25066844,0.76073617,0.70792687,0.71731454,0.71272480,0.15223952,9
0.63716817,0.24325146,0.77084160,0.27607360,0.59889239,0.35093582,0.72392637,0.59873760,0.60891861,0.60394102,0.08254580,0
0.41297936,0.49356407,0.50546896,0.67484665,0.40981013,0.59759361,0.32515338,0.40979731,0.41064030,0.41022816,0.02531511,4
0.51032448,0.37209463,0.63957870,0.46012270,0.48655063,0.48596257,0.53987730,0.48645449,0.49277809,0.48968643,0.04201226,2
0.73156345,0.18602732,0.80840838,0.32515338,0.70648736,0.27072191,0.67484665,0.70638591,0.71305591,0.70979488,0.14178696,9
0.65486723,0.23332939,0.77602786,0.29447854,0.62025315,0.33689839,0.70552146,0.62011313,0.62932020,0.62481880,0.09105871,0
0.46017700,0.44747689,0.54642588,0.65644169,0.45806962,0.55280751,0.34355828,0.45806110,0.45862165,0.45834759,0.03238128,4
0.51622421,0.36712447,0.64362788,0.46012270,0.49287975,0.48061496,0.53987730,0.49278533,0.49899474,0.49595889,0.04332264,2
0.76106197,0.16741881,0.82279021,0.32515338,0.73813289,0.24398395,0.67484665,0.73804015,0.74413908,0.74115729,0.16967872,9
0.66961652,0.22385277,0.78260469,0.30061349,0.63686711,0.32419786,0.69938648,0.63673460,0.64544564,0.64118677,0.09892185,0
0.45132744,0.45438346,0.54183954,0.65030676,0.44778481,0.56016040,0.34969324,0.44777048,0.44871280,0.44825208,0.03092622,4
0.45132744,0.43140483,0.58336169,0.50920248,0.42958862,0.54478610,0.49079755,0.42950067,0.43528301,0.43245599,0.03092622,3
