60690.000000,887400.000000,16524000.000000,357573240.000000,1014645.000000,15081975.000000,286459095.000000,18545895.000000,269978955.000000,359830245.000000,24
84405.000000,1525665.000000,33245115.000000,797104245.000000,1379550.000000,25067775.000000,548949975.000000,27353850.000000,491056305.000000,602204430.000000,20
88995.000000,1582785.000000,32825385.000000,749096415.000000,1414485.000000,25650195.000000,538322085.000000,27072075.000000,495436185.000000,577052505.000000,7
63495.000000,950130.000000,18354390.000000,410324580.000000,1031220.000000,15530775.000000,301306725.000000,18273300.000000,266418135.000000,345483180.000000,24
89250.000000,1599360.000000,35130330.000000,856476150.000000,1382355.000000,24976995.000000,551775375.000000,25802685.000000,460965795.000000,538230285.000000,20
63750.000000,931260.000000,17758200.000000,395010300.000000,1052640.000000,15678165.000000,303248805.000000,18891420.000000,276145365.000000,359767260.000000,24
86955.000000,1604205.000000,35936895.000000,884245905.000000,1360170.000000,25197825.000000,565887075.000000,25625460.000000,468615285.000000,537334470.000000,20
60945.000000,895050.000000,16894260.000000,370562940.000000,1018980.000000,15149550.000000,289926330.000000,18486480.000000,268476750.000000,355435830.000000,24
87975.000000,1622310.000000,36091680.000000,883538790.000000,1417290.000000,26316510.000000,587539380.000000,27671070.000000,507962550.000000,600836100.000000,20
88485.000000,1586100.000000,32999550.000000,751893510.000000,1393575.000000,25291665.000000,531837945.000000,26396835.000000,482604585.000000,555330075.000000,7
59415.000000,842520.000000,15731460.000000,345672390.000000,961605.000000,13830945.000000,261441045.000000,16999575.000000,238087635.000000,320658165.000000,24
85425.000000,1550400.000000,34197540.000000,829861800.000000,1325745.000000,24169410.000000,535740210.000000,24820935.000000,446877300.000000,517754295.000000,20
87975.000000,1575135.000000,32774385.000000,747456255.000000,1421370.000000,25337820.000000,527494020.000000,27432390.000000,488545320.000000,586901880.000000,7
71145.000000,1347675.000000,30117795.000000,735117315.000000,1132200.000000,21757620.000000,490692930.000000,21177750.000000,406042620.000000,437524920.000000,20
96645.000000,1685805.000000,35027055.000000,805544745.000000,1572075.000000,27446160.000000,572324550.000000,31105155.000000,543031680.000000,683008065.000000,7
83640.000000,1487925.000000,30728775.000000,695191455.000000,1323960.000000,23693835.000000,491919735.000000,24700830.000000,443298885.000000,510264690.000000,7
92055.000000,1632765.000000,33807135.000000,768571275.000000,1484100.000000,26508270.000000,550791330.000000,28696680.000000,514216170.000000,616383450.000000,7
62475.000000,957525.000000,18425535.000000,409655715.000000,1047540.000000,16174905.000000,315181275.000000,19084200.000000,287143005.000000,368636160.000000,24
77265.000000,1439475.000000,31987455.000000,778575435.000000,1218390.000000,22654965.000000,503591595.000000,23159610.000000,423814335.000000,489144570.000000,20
95115.000000,1687590.000000,35192550.000000,808179660.000000,1549635.000000,27509145.000000,574869705.000000,30551295.000000,543074775.000000,669741945.000000,7
64260.000000,934575.000000,17660535.000000,389355675.000000,1028925.000000,15088350.000000,287579310.000000,18076185.000000,256469310.000000,339775515.000000,24
83895.000000,1547340.000000,34673370.000000,856956570.000000,1322940.000000,24418800.000000,545773440.000000,25314360.000000,461079780.000000,539192910.000000,20
62220.000000,889185.000000,16589025.000000,362441955.000000,1010820.000000,14609970.000000,275335740.000000,17935680.000000,251966520.000000,339644190.000000,24
89250.000000,1629450.000000,36285990.000000,890582400.000000,1379040.000000,25356945.000000,567407895.000000,25718280.000000,468391905.000000,536060490.000000,20
90270.000000,1559070.000000,31593480.000000,706956390.000000,1411935.000000,24351735.000000,491187885.000000,26727825.000000,459654585.000000,564358605.000000,7
56355.000000,767550.000000,13733790.000000,292149930.000000,868020.000000,11801655.000000,211495725.000000,14820090.000000,192463545.000000,273514020.000000,24
83385.000000,1524135.000000,34026945.000000,839593875.000000,1305090.000000,23731320.000000,527151300.000000,24777330.000000,440411520.000000,523998990.000000,20
89760.000000,1550910.000000,31431300.000000,700843530.000000,1391790.000000,24007230.000000,484683090.000000,26015100.000000,447647910.000000,543196920.000000,7
61965.000000,887145.000000,16672155.000000,367043685.000000,993480.000000,14374860.000000,272816340.000000,17455770.000000,244799490.000000,328252830.000000,24
87975.000000,1594770.000000,35614830.000000,880916370.000000,1416270.000000,25467360.000000,565134570.000000,27646590.000000,487196880.000000,599158200.000000,20
98175.000000,1660815.000000,33654135.000000,757444095.000000,1579725.000000,26640615.000000,539311485.000000,30514575.000000,513073515.000000,654392475.000000,7
57885.000000,850935.000000,16138695.000000,355232595.000000,910095.000000,13500720.000000,257483700.000000,15602175.000000,224517810.000000,285470205.000000,24
85680.000000,1535355.000000,33952485.000000,832689495.000000,1376745.000000,24565425.000000,541630965.000000,26746185.000000,468740235.000000,575830545.000000,20
95370.000000,1612875.000000,32335275.000000,717857895.000000,1525665.000000,25829970.000000,517526070.000000,29401755.000000,498063960.000000,629994585.000000,7
57885.000000,856035.000000,16214685.000000,356412735.000000,911115.000000,13664430.000000,260088270.000000,15710295.000000,229300590.000000,290107125.000000,24
81600.000000,1461405.000000,32200125.000000,789442005.000000,1279845.000000,22791135.000000,499535055.000000,24431805.000000,426096585.000000,519827445.000000,20
92820.000000,1587630.000000,32495670.000000,737739480.000000,1449420.000000,24892080.000000,511217370.000000,27199320.000000,468938880.000000,566929770.000000,7
55080.000000,767550.000000,13966350.000000,299010450.000000,859605.000000,12035235.000000,219155415.000000,14613795.000000,197747655.000000,265442505.000000,24
78030.000000,1412445.000000,31096995.000000,757653195.000000,1207425.000000,22024860.000000,486552240.000000,22605495.000000,407696040.000000,471508005.000000,20
98430.000000,1673310.000000,34137870.000000,774399810.000000,1577430.000000,26627610.000000,540187920.000000,30458730.000000,512027760.000000,653594580.000000,7
57630.000000,844050.000000,15997170.000000,352448760.000000,903465.000000,13361235.000000,254772285.000000,15491505.000000,222058845.000000,284065155.000000,24
86190.000000,1534080.000000,33727320.000000,824839320.000000,1404540.000000,24916305.000000,545855295.000000,27679230.000000,483419055.000000,603396810.000000,20
97920.000000,1665660.000000,34033320.000000,772990680.000000,1565445.000000,26444010.000000,537515520.000000,30173895.000000,507690210.000000,646751145.000000,7
56100.000000,841500.000000,16050210.000000,354124620.000000,885360.000000,13334460.000000,255787440.000000,15232170.000000,221784720.000000,279741630.000000,24
84660.000000,1529490.000000,33713550.000000,824798010.000000,1372665.000000,24820680.000000,545568420.000000,26976705.000000,481311480.000000,587452935.000000,20
77010.000000,1318605.000000,26861955.000000,605067315.000000,1202580.000000,20784540.000000,425356320.000000,21452130.000000,372483600.000000,420997860.000000,7
55590.000000,820335.000000,15476715.000000,339195135.000000,873885.000000,13105215.000000,248530395.000000,14673465.000000,217239345.000000,259768245.000000,24
75225.000000,1370370.000000,30543900.000000,751289160.000000,1144950.000000,20985735.000000,469533795.000000,20432640.000000,370780455.000000,404613600.000000,20
79560.000000,1293870.000000,25792740.000000,576012360.000000,1241340.000000,20556060.000000,413821650.000000,21661740.000000,363396930.000000,410580600.000000,7
57630.000000,855270.000000,16413330.000000,364759650.000000,935595.000000,14078295.000000,272630445.000000,16132575.000000,239638035.000000,291687615.000000,24
80070.000000,1410915.000000,30762435.000000,746504085.000000,1269135.000000,22564695.000000,493993905.000000,22898235.000000,405430875.000000,451408905.000000,20
80580.000000,1313505.000000,26414175.000000,596050515.000000,1274235.000000,21208095.000000,433221795.000000,22467285.000000,380144565.000000,429155565.000000,7
52530.000000,758370.000000,14166780.000000,308306730.000000,831045.000000,12155340.000000,228882390.000000,13860525.000000,200694690.000000,241417425.000000,24
81090.000000,1430295.000000,31275495.000000,760189425.000000,1282905.000000,22840095.000000,501015075.000000,23067045.000000,408738735.000000,452969505.000000,20
75480.000000,1286475.000000,26091855.000000,586987305.000000,1144440.000000,19742865.000000,402964005.000000,19675290.000000,342054195.000000,370647090.000000,7
55080.000000,802995.000000,14866755.000000,319596855.000000,862920.000000,12730110.000000,236444670.000000,14398320.000000,209357040.000000,253006920.000000,24
76755.000000,1382100.000000,30346530.000000,738109230.000000,1177335.000000,21108135.000000,461961825.000000,20598645.000000,364357005.000000,395597565.000000,20
83385.000000,1404030.000000,28515630.000000,644929680.000000,1264290.000000,21681885.000000,445433235.000000,21893280.000000,380775945.000000,416576670.000000,7
53550.000000,758880.000000,14006640.000000,302913990.000000,845070.000000,12126780.000000,225880530.000000,14063250.000000,199729770.000000,244341510.000000,24
80325.000000,1411425.000000,30814455.000000,749905785.000000,1263015.000000,22365795.000000,489760905.000000,22678425.000000,399704595.000000,446133465.000000,20
97155.000000,1661070.000000,33941520.000000,768186480.000000,1534080.000000,26611035.000000,548629695.000000,28417200.000000,497043705.000000,582778020.000000,7
92565.000000,1586865.000000,32545905.000000,739847055.000000,1420095.000000,24496065.000000,504670755.000000,25548705.000000,442139145.000000,508656405.000000,7
65535.000000,946305.000000,18027735.000000,402517755.000000,1078905.000000,15942345.000000,308418675.000000,19067625.000000,278803485.000000,355169865.000000,24
78285.000000,1275255.000000,25933245.000000,593809065.000000,1241595.000000,20477775.000000,419425785.000000,21774195.000000,352379655.000000,410897565.000000,21
98685.000000,1685550.000000,34717740.000000,795348570.000000,1521330.000000,26306055.000000,546853365.000000,27694020.000000,483578685.000000,559376160.000000,7
58140.000000,784125.000000,14171625.000000,305110305.000000,914685.000000,12496275.000000,227978925.000000,15465495.000000,206772105.000000,276398835.000000,24
77520.000000,1264800.000000,25960530.000000,600697380.000000,1198245.000000,19689315.000000,406875195.000000,20451765.000000,328282665.000000,375566295.000000,21
95115.000000,1606245.000000,32500005.000000,729211515.000000,1471860.000000,25270500.000000,517153260.000000,26849460.000000,465948750.000000,543500370.000000,7
57885.000000,794835.000000,14674995.000000,322523235.000000,927945.000000,12906825.000000,240641205.000000,15892875.000000,216888465.000000,286543755.000000,24
77775.000000,1262250.000000,25777950.000000,593887860.000000,1202070.000000,19634745.000000,403273575.000000,20521380.000000,327266235.000000,377069520.000000,21
96390.000000,1671015.000000,34615485.000000,794582805.000000,1481295.000000,25939365.000000,541559565.000000,27081255.000000,477952875.000000,550408575.000000,7
58395.000000,830280.000000,15462180.000000,339976200.000000,909585.000000,13156470.000000,246606420.000000,15277305.000000,217083540.000000,271782315.000000,24
78030.000000,1280355.000000,26316255.000000,608688825.000000,1220175.000000,20156985.000000,416404035.000000,21084675.000000,340361505.000000,392289705.000000,21
86445.000000,1477215.000000,30729285.000000,711923535.000000,1322430.000000,22907925.000000,480545715.000000,23028540.000000,403798875.000000,440478330.000000,7
56100.000000,823650.000000,15847230.000000,356521110.000000,886890.000000,13180440.000000,255346290.000000,14751750.000000,217097820.000000,255937890.000000,24
92055.000000,1660050.000000,35619420.000000,838684800.000000,1440240.000000,26202015.000000,564073005.000000,24983370.000000,452451855.000000,468299850.000000,22
90525.000000,1550145.000000,32181765.000000,743064645.000000,1426725.000000,24709500.000000,516268410.000000,25718025.000000,448902510.000000,509242905.000000,7
54315.000000,808350.000000,15316830.000000,336875910.000000,853485.000000,12756375.000000,242893365.000000,14138475.000000,207759975.000000,244637565.000000,24
92565.000000,1665660.000000,35628600.000000,836357160.000000,1443045.000000,26244345.000000,564196425.000000,25012185.000000,453324465.000000,469006455.000000,22
86700.000000,1477725.000000,30675735.000000,709450035.000000,1324725.000000,22854885.000000,477942165.000000,23008395.000000,401220315.000000,438506925.000000,7
54060.000000,800700.000000,15078660.000000,329394210.000000,850935.000000,12662790.000000,239738250.000000,14140515.000000,206851410.000000,245764155.000000,24
92310.000000,1663110.000000,35640840.000000,838184490.000000,1444065.000000,26254545.000000,564666135.000000,25042785.000000,453381075.000000,469252275.000000,22
83130.000000,1388220.000000,28091820.000000,632101650.000000,1258170.000000,21125475.000000,427185945.000000,21658170.000000,365101095.000000,409659540.000000,7
56355.000000,818805.000000,15476205.000000,342094485.000000,894795.000000,13112610.000000,248436810.000000,14976915.000000,216498570.000000,261944925.000000,24
84405.000000,1534335.000000,33217575.000000,787345395.000000,1302030.000000,23769570.000000,515310630.000000,21928470.000000,397718910.000000,395720730.000000,22
85425.000000,1441005.000000,29659815.000000,680837505.000000,1300245.000000,22155675.000000,457781355.000000,22502475.000000,386589945.000000,427380765.000000,7
55845.000000,813195.000000,15409395.000000,341270325.000000,885360.000000,12997605.000000,247008045.000000,14774700.000000,213980955.000000,257437290.000000,24
90780.000000,1635315.000000,35071425.000000,824322435.000000,1365525.000000,24591180.000000,527464440.000000,22846725.000000,406204800.000000,413844345.000000,22
87975.000000,1487415.000000,30821595.000000,712310115.000000,1387455.000000,23598465.000000,490298955.000000,24855105.000000,423261495.000000,486599415.000000,7
53805.000000,782850.000000,14874150.000000,329584440.000000,845580.000000,12443235.000000,237845895.000000,14103030.000000,204306765.000000,246897120.000000,24
84405.000000,1433100.000000,29470350.000000,676698600.000000,1307130.000000,22266090.000000,456686640.000000,23115240.000000,394167270.000000,449831220.000000,7
47940.000000,664530.000000,12096690.000000,262175190.000000,730830.000000,10220655.000000,186503685.000000,11768760.000000,162174645.000000,198558300.000000,24
82365.000000,1455795.000000,30943485.000000,723978405.000000,1292085.000000,22901550.000000,486860280.000000,21919035.000000,385384560.000000,396252405.000000,22
86445.000000,1505520.000000,31644480.000000,739213380.000000,1276530.000000,22495845.000000,475330455.000000,21835140.000000,389639745.000000,413773710.000000,7
54315.000000,807330.000000,15402000.000000,341656140.000000,853995.000000,12861690.000000,246516660.000000,14275665.000000,212058000.000000,250823865.000000,24
86445.000000,1542750.000000,33037290.000000,777096690.000000,1328805.000000,23804760.000000,510596700.000000,22513185.000000,399618660.000000,410905215.000000,22
84915.000000,1460640.000000,30332250.000000,701423400.000000,1273215.000000,22104675.000000,459952425.000000,22493295.000000,392881815.000000,442774605.000000,7
53295.000000,774690.000000,14595690.000000,321367830.000000,844305.000000,12444000.000000,235666920.000000,14222625.000000,206770320.000000,251848455.000000,24
79305.000000,1448655.000000,31274475.000000,738671505.000000,1189575.000000,21389655.000000,458035335.000000,19688805.000000,346311165.000000,350318745.000000,22
87975.000000,1507050.000000,31155900.000000,718250850.000000,1368075.000000,23721375.000000,492062025.000000,25315125.000000,441258375.000000,521667525.000000,7
50235.000000,709155.000000,13098585.000000,284322195.000000,823395.000000,11694555.000000,216309105.000000,14218545.000000,198438195.000000,256732725.000000,24
81600.000000,1470330.000000,31564410.000000,743561640.000000,1245930.000000,22440765.000000,480259605.000000,20680500.000000,368554815.000000,367183680.000000,22
56100.000000,800190.000000,15078660.000000,334837440.000000,879240.000000,12651570.000000,239809140.000000,14862420.000000,207971370.000000,266549970.000000,24
96900.000000,1560600.000000,30853470.000000,687479490.000000,1590435.000000,26195130.000000,524008680.000000,29215095.000000,488375490.000000,581683815.000000,22
87210.000000,1476960.000000,29885490.000000,670050240.000000,1370370.000000,23326890.000000,472794480.000000,25952370.000000,443079840.000000,548353020.000000,7
58140.000000,867255.000000,16848615.000000,381904575.000000,928965.000000,13995165.000000,274773975.000000,15927555.000000,234576795.000000,288252255.000000,24
90780.000000,1480785.000000,29492025.000000,660330915.000000,1497105.000000,24823740.000000,499944330.000000,27018525.000000,452240460.000000,521611425.000000,22
100725.000000,1723800.000000,35296590.000000,801493050.000000,1596300.000000,27613950.000000,569144190.000000,30326640.000000,529150500.000000,640759920.000000,7
53550.000000,780810.000000,14909850.000000,335335200.000000,856800.000000,12546255.000000,240795225.000000,14677800.000000,209044665.000000,265520790.000000,24
100725.000000,1597830.000000,31501170.000000,704619060.000000,1603695.000000,25401315.000000,500908485.000000,28874415.000000,452140245.000000,565538745.000000,22
83385.000000,1426980.000000,29077650.000000,655396410.000000,1312485.000000,22352535.000000,452934825.000000,25180485.000000,428906685.000000,538373085.000000,7
48450.000000,678300.000000,12495510.000000,273136110.000000,772650.000000,10911195.000000,202993005.000000,13050900.000000,181015065.000000,230956560.000000,24
103275.000000,1608540.000000,31346130.000000,693622950.000000,1678410.000000,26193345.000000,511653165.000000,30379170.000000,469878555.000000,593404380.000000,22
93330.000000,1615680.000000,33354000.000000,761598810.000000,1500165.000000,26155095.000000,542185845.000000,29052915.000000,509698845.000000,623169765.000000,7
47430.000000,636990.000000,11716230.000000,259818990.000000,741030.000000,10016400.000000,184916820.000000,12257340.000000,162102990.000000,212653680.000000,24
102000.000000,1625115.000000,32154735.000000,721375365.000000,1630215.000000,25919475.000000,512994975.000000,29404815.000000,461902665.000000,575983035.000000,22
85935.000000,1496595.000000,31186755.000000,720543045.000000,1359915.000000,23893500.000000,501514620.000000,24848985.000000,438742290.000000,499177545.000000,7
57120.000000,882045.000000,17302005.000000,390135465.000000,930495.000000,14470740.000000,285381720.000000,16049955.000000,245305920.000000,289892415.000000,24
92565.000000,1603440.000000,33503940.000000,774811890.000000,1485630.000000,25881990.000000,542322270.000000,26228280.000000,454223850.000000,497653920.000000,22
92565.000000,1564935.000000,32226645.000000,741263325.000000,1401735.000000,23775180.000000,489753000.000000,24730665.000000,419803950.000000,483637845.000000,7
57120.000000,865725.000000,16993455.000000,384881955.000000,913410.000000,14082885.000000,278719845.000000,15508590.000000,236632095.000000,276094620.000000,24
86445.000000,1516740.000000,31663860.000000,731357340.000000,1372665.000000,24256110.000000,509825580.000000,25106535.000000,445618110.000000,504493275.000000,7
51000.000000,731595.000000,13594815.000000,294978135.000000,807075.000000,11751930.000000,220478610.000000,13494855.000000,194644050.000000,235909935.000000,24
76245.000000,1358130.000000,28836420.000000,672074940.000000,1163310.000000,20400765.000000,429362115.000000,19123980.000000,328904865.000000,333422700.000000,22
87975.000000,1503735.000000,30770085.000000,699199035.000000,1297440.000000,22237020.000000,455154600.000000,22411950.000000,384602730.000000,430457850.000000,7
58140.000000,861135.000000,16622685.000000,372441525.000000,935595.000000,14220585.000000,279022785.000000,16023945.000000,242964765.000000,287784585.000000,24
94605.000000,1628685.000000,33835185.000000,777069405.000000,1536630.000000,26753835.000000,558256455.000000,27527250.000000,479292645.000000,530679480.000000,22
87210.000000,1497870.000000,30975870.000000,711630540.000000,1368585.000000,23754270.000000,495242640.000000,24800535.000000,433570890.000000,494547255.000000,7
50745.000000,754290.000000,14351910.000000,317499480.000000,808605.000000,12087510.000000,231185040.000000,13564725.000000,199520670.000000,237357315.000000,24
95370.000000,1643475.000000,34478805.000000,803646525.000000,1505775.000000,26077065.000000,547848375.000000,26244345.000000,452032125.000000,493155975.000000,22
73950.000000,1234710.000000,24978780.000000,564337440.000000,1154385.000000,19343025.000000,392272875.000000,20226345.000000,339502155.000000,386148285.000000,7
57375.000000,868275.000000,16902165.000000,381073275.000000,932025.000000,14173410.000000,277461420.000000,16045875.000000,239246610.000000,289389045.000000,24
77775.000000,1287495.000000,28281795.000000,700280235.000000,1129140.000000,18652230.000000,417926640.000000,18541560.000000,305118720.000000,337132440.000000,4
82875.000000,1445850.000000,30382740.000000,708466500.000000,1275255.000000,22614930.000000,479747820.000000,22458615.000000,402789330.000000,434075535.000000,7
56610.000000,846600.000000,16329690.000000,366444690.000000,897090.000000,13652700.000000,265510590.000000,15135780.000000,228012330.000000,268506330.000000,24
70380.000000,1192890.000000,25858020.000000,629678640.000000,1002405.000000,17097495.000000,380067555.000000,15748545.000000,269126745.000000,269134905.000000,4
78030.000000,1352265.000000,28150215.000000,651152445.000000,1230375.000000,21599010.000000,454144800.000000,21755325.000000,385318770.000000,418129365.000000,7
46920.000000,638265.000000,11430375.000000,245087895.000000,740775.000000,10116870.000000,182726370.000000,12318285.000000,165237960.000000,213718305.000000,24
78540.000000,1307640.000000,28765530.000000,713235000.000000,1134495.000000,18926100.000000,425429250.000000,18478065.000000,308713710.000000,332665605.000000,4
81345.000000,1385415.000000,28820355.000000,670988385.000000,1225020.000000,21190500.000000,444033540.000000,20965590.000000,366521700.000000,393601170.000000,7
56100.000000,817275.000000,15472635.000000,342189345.000000,880770.000000,12997860.000000,247225560.000000,14725740.000000,214102590.000000,259069800.000000,24
83895.000000,1436670.000000,29742690.000000,684268020.000000,1346145.000000,23489070.000000,491812380.000000,24606225.000000,434898420.000000,493155465.000000,7
56865.000000,835125.000000,16059135.000000,360319335.000000,906780.000000,13455330.000000,260476890.000000,15395370.000000,224390820.000000,274851750.000000,24
74205.000000,1254090.000000,27167700.000000,662870460.000000,1060800.000000,17922165.000000,396408465.000000,16823880.000000,284664915.000000,290972850.000000,4
79815.000000,1350990.000000,27558360.000000,625728690.000000,1211250.000000,20607570.000000,419404110.000000,21134400.000000,360303780.000000,406794360.000000,7
50490.000000,726495.000000,13665195.000000,300196455.000000,796365.000000,11607855.000000,220170825.000000,13206195.000000,190568895.000000,228255345.000000,24
80325.000000,1398165.000000,29275785.000000,674108565.000000,1246950.000000,21846615.000000,458918145.000000,20988030.000000,366234315.000000,376578900.000000,22
76755.000000,1280865.000000,25815945.000000,579660645.000000,1212525.000000,20405610.000000,411778080.000000,21473805.000000,363524430.000000,414185535.000000,7
50235.000000,716805.000000,13361235.000000,291441285.000000,795345.000000,11519370.000000,216788760.000000,13240365.000000,190226430.000000,229654275.000000,24
87465.000000,1544535.000000,32626485.000000,757861785.000000,1407090.000000,25066500.000000,532433370.000000,24645750.000000,438367440.000000,461022150.000000,22
79305.000000,1342065.000000,27371955.000000,620933925.000000,1210230.000000,20592270.000000,419072100.000000,21160410.000000,360834180.000000,407402280.000000,7
55590.000000,853230.000000,16858560.000000,383163510.000000,902955.000000,14002815.000000,278101215.000000,15453765.000000,236530605.000000,276085695.000000,24
86700.000000,1539945.000000,32508165.000000,752915295.000000,1372155.000000,24597300.000000,521247540.000000,23684145.000000,423773790.000000,437223255.000000,22
81855.000000,1407600.000000,29102130.000000,668274930.000000,1255365.000000,21790770.000000,451536150.000000,22013385.000000,384324780.000000,424291185.000000,7
51000.000000,740520.000000,14051010.000000,310813380.000000,803505.000000,11804205.000000,225572235.000000,13306155.000000,193317795.000000,229654785.000000,24
82365.000000,1439220.000000,30279720.000000,701424930.000000,1274490.000000,22375740.000000,471952470.000000,21370530.000000,372790110.000000,381702870.000000,22
81855.000000,1383630.000000,28419240.000000,651316920.000000,1277295.000000,22005990.000000,457961640.000000,22529505.000000,393638400.000000,434056155.000000,7
53295.000000,816255.000000,16084125.000000,365941575.000000,873375.000000,13673100.000000,273074400.000000,15065145.000000,235654170.000000,270519045.000000,24
80835.000000,1415250.000000,29625390.000000,681402330.000000,1266330.000000,22311990.000000,468029040.000000,21557700.000000,377228640.000000,391922760.000000,22
87210.000000,1553715.000000,32445435.000000,744688485.000000,1340025.000000,23966430.000000,501071430.000000,25136115.000000,450850200.000000,527774775.000000,7
52785.000000,777495.000000,14681625.000000,323286195.000000,838440.000000,12594705.000000,242011065.000000,14515110.000000,213994215.000000,267027840.000000,24
83640.000000,1499910.000000,31459350.000000,720393360.000000,1409385.000000,25278405.000000,531651285.000000,26766585.000000,474044235.000000,549871545.000000,22
84915.000000,1461660.000000,29776350.000000,670697430.000000,1358895.000000,23078010.000000,467116650.000000,26420805.000000,445352910.000000,573496275.000000,7
56610.000000,839715.000000,15950505.000000,350140245.000000,899640.000000,13427025.000000,256494045.000000,15687090.000000,225824685.000000,293131170.000000,24
82875.000000,1447125.000000,29895945.000000,676548915.000000,1329570.000000,23173125.000000,479477265.000000,24355050.000000,418107435.000000,486405360.000000,22
85170.000000,1502460.000000,31045740.000000,705639060.000000,1318605.000000,23141760.000000,475886100.000000,24879585.000000,435691980.000000,523995675.000000,7
57375.000000,862155.000000,16558935.000000,368319195.000000,946560.000000,14374350.000000,279367290.000000,17061030.000000,251798220.000000,327604620.000000,24
89505.000000,1575645.000000,32656065.000000,742175205.000000,1474665.000000,26002860.000000,539507070.000000,27674895.000000,482701740.000000,565134315.000000,22
78795.000000,1370625.000000,28240995.000000,645226755.000000,1241595.000000,21839985.000000,454430655.000000,23783085.000000,422442435.000000,508266765.000000,7
56865.000000,889185.000000,17534565.000000,395549625.000000,936615.000000,14927190.000000,299592870.000000,16795575.000000,262723440.000000,319664685.000000,24
82110.000000,1463445.000000,30518145.000000,696342015.000000,1348440.000000,24138810.000000,506475390.000000,25067010.000000,444763350.000000,505677750.000000,22
90015.000000,1598085.000000,33539385.000000,775547055.000000,1411170.000000,25112910.000000,530062380.000000,27033570.000000,482572710.000000,578469030.000000,7
52275.000000,757605.000000,14154795.000000,309860445.000000,831300.000000,12225210.000000,231787350.000000,14412600.000000,207013590.000000,265888500.000000,24
86955.000000,1530510.000000,32024430.000000,736137060.000000,1413975.000000,24947670.000000,523255920.000000,26083185.000000,454737930.000000,524075745.000000,22
91545.000000,1524900.000000,30245550.000000,663783870.000000,1493790.000000,24968325.000000,497779125.000000,29214330.000000,488310975.000000,630957210.000000,7
51510.000000,731850.000000,13647090.000000,297743100.000000,819570.000000,11623920.000000,216190530.000000,13841400.000000,190329450.000000,245510940.000000,24
75990.000000,1266840.000000,26605680.000000,627636600.000000,1151325.000000,19193085.000000,404779095.000000,19114035.000000,319554015.000000,340281945.000000,23
87975.000000,1485885.000000,29946945.000000,667366365.000000,1384650.000000,23540835.000000,478114545.000000,26178300.000000,446774535.000000,548788050.000000,7
42585.000000,564825.000000,9695355.000000,197342715.000000,664785.000000,8968860.000000,155004810.000000,11012685.000000,147004440.000000,191325735.000000,24
67830.000000,1150815.000000,24244635.000000,573508515.000000,1057485.000000,18098880.000000,382164930.000000,18069045.000000,308940150.000000,330691395.000000,23
89505.000000,1513935.000000,30546705.000000,680560065.000000,1393575.000000,23712960.000000,482160630.000000,26003115.000000,442588710.000000,539011095.000000,7
46665.000000,632655.000000,11043795.000000,223657695.000000,728535.000000,9921795.000000,173601195.000000,12077565.000000,160631895.000000,210161055.000000,24
67575.000000,1119195.000000,23578065.000000,560272995.000000,1044225.000000,17145945.000000,357900915.000000,17589135.000000,284302815.000000,316632735.000000,23
90525.000000,1496595.000000,29772015.000000,656922585.000000,1397655.000000,23331225.000000,468414345.000000,25905195.000000,434534025.000000,534738825.000000,7
49470.000000,690030.000000,12676050.000000,274019940.000000,776985.000000,10860195.000000,199285815.000000,13075125.000000,176904975.000000,232677555.000000,24
65790.000000,1090890.000000,23020380.000000,548172990.000000,1041165.000000,17453220.000000,370738890.000000,17908905.000000,300463950.000000,328451985.000000,23
84660.000000,1402245.000000,27651435.000000,606275505.000000,1323960.000000,22055205.000000,437907675.000000,24645750.000000,411345345.000000,510100980.000000,7
48450.000000,716295.000000,13614705.000000,300409635.000000,774180.000000,11469900.000000,218826720.000000,13046310.000000,188910630.000000,229496940.000000,24
67320.000000,1112565.000000,23625495.000000,566521005.000000,1085280.000000,18090975.000000,384681015.000000,18953640.000000,315651495.000000,352081050.000000,23
91800.000000,1530255.000000,30962355.000000,700034925.000000,1424175.000000,23906505.000000,485469255.000000,26363175.000000,444075105.000000,543311925.000000,7
53295.000000,799680.000000,15336720.000000,340831470.000000,851445.000000,12841545.000000,246536295.000000,14578605.000000,214294095.000000,263457585.000000,24
85935.000000,1503480.000000,30799920.000000,694907130.000000,1311210.000000,23139465.000000,477505095.000000,23867490.000000,424013235.000000,483987960.000000,7
53550.000000,826200.000000,15973200.000000,354800880.000000,872610.000000,13646580.000000,266758050.000000,15220950.000000,234225150.000000,279332610.000000,24
58395.000000,896580.000000,17586330.000000,397371600.000000,929475.000000,14498280.000000,287219250.000000,15962745.000000,244128840.000000,290180565.000000,24
88740.000000,1568250.000000,32760870.000000,754801020.000000,1320390.000000,23446995.000000,491406675.000000,23652270.000000,422217015.000000,474723810.000000,7
59160.000000,915195.000000,17932365.000000,403609665.000000,959055.000000,14944275.000000,294141225.000000,16818015.000000,254962005.000000,312945945.000000,24
59415.000000,912900.000000,17749530.000000,397822440.000000,907035.000000,14055855.000000,274943295.000000,15104415.000000,227329185.000000,268774845.000000,24
90015.000000,1522095.000000,30870045.000000,694918095.000000,1408365.000000,23880495.000000,484484445.000000,26638065.000000,453968595.000000,560814615.000000,7
58140.000000,833850.000000,15593760.000000,342713880.000000,916980.000000,13273515.000000,249431565.000000,15753900.000000,221412675.000000,288186720.000000,24
