0.919938,0.245102,0.746874,0.000000,0.266422,1.322676,0.664836,0.231837,7
0.921030,0.155850,0.781987,0.000000,0.165616,1.798085,1.558069,0.251429,23
0.912012,0.252721,0.861210,0.000000,0.273157,1.297707,0.816804,0.274286,13
0.918460,0.243102,0.750634,0.000000,0.264570,1.329648,0.684831,0.235102,7
0.920907,0.151088,0.772514,0.000000,0.160684,1.828318,1.603389,0.248163,23
0.906569,0.213905,0.876139,0.000000,0.231646,1.462547,1.185530,0.297143,13
0.914804,0.236966,0.739144,0.000000,0.259176,1.350249,0.733390,0.241633,7
0.918216,0.147646,0.778563,0.000000,0.156190,1.856685,1.796352,0.257959,23
0.909282,0.231905,0.876956,0.000000,0.250680,1.383578,1.030486,0.293878,13
0.920328,0.147850,0.770410,0.000000,0.156854,1.852442,1.707145,0.251429,23
0.908703,0.247578,0.869921,0.000000,0.268311,1.315609,0.883358,0.284082,13
0.921733,0.150449,0.773471,0.000000,0.159165,1.837815,1.702164,0.254694,23
0.902225,0.204993,0.871562,0.000000,0.223645,1.497695,1.275665,0.300408,13
0.919421,0.226000,0.772009,0.000000,0.245945,1.402649,0.775656,0.238367,7
0.918925,0.149129,0.775061,0.000000,0.158611,1.841299,1.675244,0.251429,23
0.908957,0.250857,0.869801,0.000000,0.271899,1.302324,0.851376,0.280816,13
0.902688,0.115946,0.634323,0.000000,0.129996,2.040252,1.761400,0.212245,7
0.917891,0.126803,0.702742,0.000000,0.136931,1.988276,1.740940,0.222041,23
0.918054,0.139184,0.729527,0.000000,0.150322,1.894978,1.562184,0.228571,23
0.904864,0.127048,0.675083,0.000000,0.141326,1.956687,1.650246,0.222041,7
0.917274,0.128639,0.704616,0.000000,0.139015,1.973171,1.654894,0.218775,23
0.924876,0.186136,0.741946,0.000000,0.201695,1.600996,0.915860,0.218776,13
0.901341,0.130299,0.673529,0.000000,0.145444,1.927967,1.496559,0.215510,7
0.917803,0.126313,0.699121,0.000000,0.136380,1.992308,1.709328,0.218775,23
0.917797,0.130259,0.715429,0.000000,0.140123,1.965234,1.716130,0.225306,23
0.906153,0.130327,0.677901,0.000000,0.144828,1.932206,1.583821,0.222041,7
0.917140,0.130599,0.709021,0.000000,0.141326,1.956687,1.650246,0.222041,23
0.917827,0.125878,0.698372,0.000000,0.135500,1.998781,1.728222,0.218776,23
0.913768,0.127769,0.711388,0.000000,0.138362,1.977882,1.753457,0.225306,23
0.917573,0.170259,0.772456,0.000000,0.184975,1.687535,1.273184,0.248163,14
0.917188,0.122503,0.684291,0.000000,0.132637,2.020137,1.702164,0.212245,23
0.922244,0.178884,0.771455,0.000000,0.193826,1.640797,1.157626,0.244898,14
0.917328,0.170354,0.773127,0.000000,0.184975,1.687535,1.273185,0.248163,14
0.921063,0.138027,0.712799,0.000000,0.148921,1.904340,1.439448,0.215510,23
0.922486,0.178844,0.768229,0.000000,0.193826,1.640797,1.157626,0.244898,14
0.917614,0.125537,0.687098,0.000000,0.136148,1.994013,1.628742,0.212245,23
0.922486,0.178844,0.768229,0.000000,0.193826,1.640797,1.157626,0.244898,14
0.917827,0.125878,0.698372,0.000000,0.135500,1.998781,1.728222,0.218776,23
0.920609,0.163020,0.765405,0.000000,0.176344,1.735321,1.375239,0.248163,14
0.913768,0.127769,0.711388,0.000000,0.138362,1.977882,1.753457,0.225306,23
0.917573,0.170259,0.772456,0.000000,0.184975,1.687535,1.273184,0.248163,14
0.917188,0.122503,0.684291,0.000000,0.132637,2.020137,1.702164,0.212245,23
0.922244,0.178884,0.771455,0.000000,0.193826,1.640797,1.157626,0.244898,14
0.914102,0.204680,0.762909,0.000000,0.224453,1.494090,0.923994,0.244898,7
0.917553,0.153537,0.797113,0.000000,0.162578,1.816597,1.750641,0.264490,23
0.910832,0.180190,0.788771,0.000000,0.197409,1.622476,1.347054,0.274286,14
0.916617,0.221973,0.755511,0.000000,0.242584,1.416409,0.791342,0.238367,7
0.918173,0.159483,0.802895,0.000000,0.169607,1.774269,1.629613,0.264490,23
0.910269,0.177728,0.798741,0.000000,0.194526,1.637191,1.406486,0.277551,14
0.919380,0.199075,0.724889,0.000000,0.218152,1.522565,0.851376,0.225306,7
0.920747,0.148558,0.772051,0.000000,0.157733,1.846853,1.691055,0.251429,23
0.913209,0.195048,0.807929,0.000000,0.212903,1.546918,1.193664,0.274286,14
0.917529,0.202313,0.729491,0.000000,0.221945,1.505327,0.865792,0.231837,7
0.918267,0.159823,0.804369,0.000000,0.169607,1.774269,1.629613,0.264490,23
0.912369,0.174952,0.763865,0.000000,0.192210,1.649168,1.326146,0.264490,14
0.917873,0.201728,0.735122,0.000000,0.221101,1.509136,0.870702,0.231837,7
0.917804,0.153456,0.796566,0.000000,0.162578,1.816597,1.750641,0.264490,23
0.907537,0.175020,0.780873,0.000000,0.192496,1.647682,1.458572,0.280816,14
0.914085,0.185918,0.738607,0.000000,0.204558,1.586905,1.021008,0.238367,7
0.916569,0.150490,0.787682,0.000000,0.160266,1.830918,1.756318,0.261224,23
0.910512,0.176531,0.772075,0.000000,0.193949,1.640159,1.386294,0.274286,14
0.921514,0.150830,0.767006,0.000000,0.160123,1.831814,1.577453,0.244898,23
0.920746,0.186980,0.749551,0.000000,0.204318,1.588076,1.044451,0.241633,14
0.910605,0.169986,0.742639,0.000000,0.187824,1.672248,1.216574,0.244898,7
0.922174,0.143224,0.740580,0.000000,0.152631,1.879730,1.559419,0.231837,23
0.919639,0.173197,0.740353,0.000000,0.189006,1.665979,1.256027,0.251429,14
0.922865,0.146517,0.744984,0.000000,0.156119,1.857136,1.502000,0.231837,23
0.917705,0.182871,0.765265,0.000000,0.199638,1.611249,1.199270,0.257959,14
0.923872,0.145238,0.735804,0.000000,0.154980,1.864462,1.450298,0.225306,23
0.918593,0.171755,0.747840,0.000000,0.187824,1.672248,1.216574,0.244898,14
0.910757,0.158871,0.738445,0.000000,0.175183,1.741922,1.331231,0.241633,7
0.922221,0.136204,0.726416,0.000000,0.145070,1.930541,1.658170,0.228571,23
0.916262,0.170912,0.758648,0.000000,0.187008,1.676602,1.304302,0.254694,14
0.921006,0.142776,0.745564,0.000000,0.152319,1.881780,1.601765,0.235102,23
0.920918,0.183891,0.750348,0.000000,0.200664,1.606125,1.096564,0.244898,14
0.911955,0.189388,0.812745,0.000000,0.206234,1.578746,1.162163,0.261224,7
0.920718,0.135361,0.726200,0.000000,0.144192,1.936610,1.675245,0.228571,23
0.928999,0.173075,0.727538,0.000000,0.187515,1.673894,0.999660,0.215510,15
0.915648,0.226340,0.812134,0.000000,0.245550,1.404254,0.873145,0.257959,7
0.923200,0.134476,0.719585,0.000000,0.142759,1.946596,1.662839,0.225306,23
0.921991,0.151156,0.714605,0.000000,0.164779,1.803152,1.282176,0.222041,15
0.906772,0.180422,0.821638,0.000000,0.196828,1.625426,1.327537,0.271020,7
0.917234,0.126408,0.726134,0.000000,0.134312,2.007587,2.034784,0.238367,23
0.924711,0.173687,0.744173,0.000000,0.188253,1.669968,1.087826,0.228571,15
0.911266,0.196966,0.809746,0.000000,0.214781,1.538137,1.090703,0.261225,7
0.919309,0.142408,0.768379,0.000000,0.150337,1.894875,1.876728,0.254694,23
0.927245,0.178000,0.739278,0.000000,0.192755,1.646335,1.025837,0.225306,15
0.914128,0.185034,0.777809,0.000000,0.201869,1.600137,1.131885,0.251429,7
0.921568,0.147415,0.758425,0.000000,0.156939,1.851900,1.595125,0.241633,23
0.922998,0.156585,0.716949,0.000000,0.170798,1.767276,1.210888,0.222041,15
0.913301,0.218435,0.848050,0.000000,0.236188,1.443127,0.997251,0.271020,7
0.918740,0.157442,0.794009,0.000000,0.166739,1.791328,1.608031,0.257959,23
0.927122,0.174980,0.739414,0.000000,0.189351,1.664154,1.054346,0.225306,15
0.916893,0.183333,0.712618,0.000000,0.201864,1.600162,0.977243,0.228571,7
0.914467,0.110721,0.683855,0.000000,0.117843,2.138405,2.322368,0.225306,23
0.928614,0.148653,0.657914,0.000000,0.162578,1.816597,1.075214,0.195918,15
0.913601,0.192122,0.751912,0.000000,0.211119,1.555331,0.993347,0.241633,7
0.897183,0.067048,0.590607,0.000000,0.065311,2.728591,7.211638,0.222041,23
0.908392,0.142980,0.781546,0.000000,0.155068,1.863894,2.001897,0.272653,16
0.915936,0.172395,0.717738,0.000000,0.189959,1.660949,1.072724,0.228571,7
0.900118,0.083156,0.655586,0.000000,0.084465,2.471416,5.099454,0.243265,23
0.903022,0.143878,0.784566,0.000000,0.156758,1.853052,2.026441,0.277551,16
0.909811,0.160626,0.726639,0.000000,0.177772,1.727254,1.300129,0.241633,7
0.904630,0.094231,0.686343,0.000000,0.096423,2.339007,4.174741,0.251429,23
0.904195,0.142327,0.796722,0.000000,0.154111,1.870084,2.242945,0.288980,16
0.913268,0.171293,0.723700,0.000000,0.189205,1.664926,1.152366,0.238367,7
0.908524,0.097088,0.673149,0.000000,0.101802,2.284724,3.295837,0.235102,23
0.909496,0.146272,0.799318,0.000000,0.157289,1.849673,2.056234,0.280816,16
0.926274,0.196857,0.721594,0.000000,0.213926,1.542126,0.802563,0.212245,7
0.927056,0.267673,0.804144,0.000000,0.286768,1.249083,0.635444,0.241633,16
0.924496,0.210286,0.717907,0.000000,0.228845,1.474709,0.744069,0.215510,7
0.935516,0.169959,0.707669,0.000000,0.181687,1.705469,0.863106,0.189388,23
0.924239,0.261687,0.808788,0.000000,0.281405,1.267959,0.677478,0.248163,16
0.925990,0.195238,0.731461,0.000000,0.212038,1.550992,0.831484,0.215510,7
0.936817,0.163129,0.688333,0.000000,0.174520,1.745715,0.869733,0.182857,23
0.922339,0.259551,0.804920,0.000000,0.279733,1.273919,0.683220,0.248163,16
0.923422,0.209878,0.713956,0.000000,0.228845,1.474709,0.744069,0.215510,7
0.936490,0.158463,0.684448,0.000000,0.169452,1.775185,0.908812,0.182857,23
0.925403,0.237088,0.813571,0.000000,0.254788,1.367323,0.766377,0.244898,16
0.925637,0.199701,0.707878,0.000000,0.217486,1.525619,0.766034,0.208980,7
0.935929,0.176299,0.720655,0.000000,0.188010,1.671258,0.862710,0.195918,23
0.924299,0.265810,0.805448,0.000000,0.285584,1.253220,0.663524,0.248163,16
0.922267,0.215782,0.729660,0.000000,0.235170,1.447446,0.746852,0.222041,7
0.936824,0.166952,0.702565,0.000000,0.178311,1.724227,0.887518,0.189388,23
0.927249,0.246395,0.816319,0.000000,0.264014,1.331751,0.728066,0.244898,16
0.911609,0.161320,0.739699,0.000000,0.177772,1.727254,1.300129,0.241633,7
0.908638,0.105769,0.712271,0.000000,0.109342,2.213274,3.350458,0.254694,23
0.908381,0.146639,0.803582,0.000000,0.157817,1.846317,2.086134,0.284082,16
0.914979,0.180109,0.744694,0.000000,0.197747,1.620769,1.075692,0.238367,7
0.907412,0.109864,0.729573,0.000000,0.114055,2.171073,3.244121,0.261224,23
0.908681,0.146952,0.809248,0.000000,0.157447,1.848664,2.137502,0.287347,16
0.912533,0.174517,0.738882,0.000000,0.192371,1.648330,1.146971,0.241633,7
0.907470,0.103918,0.711452,0.000000,0.106961,2.235295,3.582432,0.257959,23
0.913640,0.164068,0.813007,0.000000,0.176774,1.732884,1.681279,0.280816,16
0.910899,0.173020,0.719370,0.000000,0.191515,1.652788,1.155026,0.241633,7
0.908628,0.104857,0.711125,0.000000,0.108396,2.221961,3.406749,0.254694,23
0.912515,0.160952,0.816867,0.000000,0.172923,1.754911,1.780093,0.284082,16
0.910684,0.169483,0.743881,0.000000,0.186966,1.676831,1.225460,0.244898,7
0.908376,0.101265,0.698022,0.000000,0.104132,2.262095,3.590478,0.251429,23
0.911821,0.161116,0.825617,0.000000,0.172585,1.756865,1.821383,0.287347,16
0.912983,0.170871,0.735561,0.000000,0.188349,1.669461,1.160605,0.238367,7
0.908945,0.106585,0.716897,0.000000,0.109810,2.209001,3.405303,0.257959,23
0.909872,0.155673,0.821779,0.000000,0.167267,1.788162,1.922483,0.287347,16
0.914286,0.178980,0.743479,0.000000,0.196894,1.625091,1.082921,0.238367,7
0.912246,0.120830,0.737460,0.000000,0.127376,2.060614,2.460167,0.251429,23
0.913269,0.204490,0.834443,0.000000,0.222318,1.503645,1.115246,0.274286,17
0.912996,0.157741,0.722997,0.000000,0.174015,1.748611,1.287571,0.235102,7
0.909019,0.116163,0.746788,0.000000,0.120631,2.115016,3.056848,0.267755,23
0.915099,0.200952,0.819584,0.000000,0.218550,1.520741,1.103144,0.267755,17
0.910605,0.169442,0.754294,0.000000,0.186696,1.678273,1.254467,0.248163,7
0.910632,0.099565,0.686833,0.000000,0.102256,2.280275,3.534390,0.244898,23
0.914069,0.197306,0.844393,0.000000,0.213497,1.544132,1.210888,0.277551,17
0.914102,0.168721,0.735532,0.000000,0.185778,1.683201,1.186005,0.238367,7
0.904566,0.083551,0.639889,0.000000,0.085524,2.458963,4.384670,0.228571,23
0.912150,0.178122,0.813829,0.000000,0.193949,1.640159,1.386294,0.274286,17
0.914887,0.181918,0.725713,0.000000,0.200544,1.606721,1.030486,0.235102,7
0.911062,0.111361,0.728689,0.000000,0.114995,2.162868,3.193865,0.261225,23
0.913009,0.183837,0.807061,0.000000,0.200552,1.606680,1.263304,0.267755,17
0.915509,0.168585,0.732701,0.000000,0.185439,1.685029,1.138577,0.231837,7
0.907909,0.097224,0.687495,0.000000,0.099846,2.304128,3.798623,0.248163,23
0.914362,0.202476,0.826416,0.000000,0.220007,1.514095,1.112594,0.271020,17
0.920200,0.219034,0.760715,0.000000,0.238581,1.433046,0.794631,0.235102,7
0.926269,0.151020,0.753133,0.000000,0.159867,1.833415,1.512126,0.238367,23
0.922679,0.214313,0.805908,0.000000,0.231623,1.462646,0.916908,0.251429,17
0.919493,0.208680,0.767630,0.000000,0.227424,1.480938,0.870161,0.238367,7
0.923440,0.141633,0.736553,0.000000,0.150567,1.893344,1.633157,0.235102,23
0.923683,0.203456,0.792326,0.000000,0.219991,1.514171,0.971689,0.248163,17
0.921167,0.213170,0.761439,0.000000,0.232055,1.460781,0.810763,0.231837,7
0.926001,0.158014,0.764939,0.000000,0.167685,1.785668,1.397983,0.238367,23
0.922717,0.202476,0.798499,0.000000,0.218910,1.519097,0.998673,0.251429,17
0.923149,0.211265,0.734212,0.000000,0.230135,1.469091,0.770596,0.222041,7
0.927373,0.149823,0.738596,0.000000,0.159025,1.838697,1.423490,0.228571,23
0.923023,0.200258,0.794783,0.000000,0.216596,1.529722,0.994952,0.248163,17
0.921986,0.211456,0.775108,0.000000,0.229530,1.471721,0.823881,0.231837,7
0.924878,0.148912,0.752133,0.000000,0.158123,1.844381,1.539895,0.238367,23
0.922284,0.204762,0.796584,0.000000,0.221686,1.506491,0.960443,0.248163,17
0.921751,0.196857,0.728861,0.000000,0.214990,1.537163,0.851376,0.222041,7
0.925734,0.134680,0.717733,0.000000,0.142104,1.951195,1.759106,0.231837,23
0.923481,0.205143,0.803402,0.000000,0.221456,1.507530,0.981230,0.251429,17
0.922438,0.211823,0.762033,0.000000,0.229955,1.469872,0.855999,0.238367,7
0.922221,0.133197,0.728465,0.000000,0.140541,1.962256,1.880400,0.238367,23
0.913410,0.113905,0.720181,0.000000,0.118693,2.131211,2.868945,0.254694,23
0.909218,0.148259,0.770963,0.000000,0.161697,1.822034,1.766953,0.264490,17
0.913040,0.111184,0.717764,0.000000,0.114975,2.163044,3.045444,0.254694,23
0.912851,0.162776,0.782726,0.000000,0.177470,1.728955,1.510947,0.264490,17
0.910708,0.115102,0.738319,0.000000,0.119217,2.126808,3.054095,0.264490,23
0.912410,0.118558,0.741509,0.000000,0.123373,2.092540,2.798494,0.261224,23
0.910586,0.152218,0.775159,0.000000,0.166098,1.795178,1.688106,0.264490,17
0.912855,0.113429,0.724446,0.000000,0.117766,2.139054,2.911289,0.254694,23
0.908290,0.158653,0.803333,0.000000,0.172374,1.758086,1.754786,0.280816,17
0.908599,0.099741,0.694309,0.000000,0.102718,2.275770,3.594672,0.248163,23
0.908409,0.134313,0.751859,0.000000,0.146065,1.923701,2.062412,0.261224,17
0.917553,0.205333,0.728067,0.000000,0.225318,1.490243,0.846672,0.231837,7
0.918720,0.140422,0.766514,0.000000,0.148562,1.906750,1.915691,0.254694,23
0.908669,0.159429,0.795982,0.000000,0.173669,1.750607,1.598763,0.267755,18
0.915782,0.208041,0.729584,0.000000,0.228480,1.476308,0.846737,0.235102,7
0.916165,0.138680,0.775253,0.000000,0.145698,1.926221,2.117449,0.264490,23
0.908112,0.151742,0.786776,0.000000,0.164890,1.802477,1.745134,0.267755,18
0.917153,0.203252,0.743409,0.000000,0.222574,1.502494,0.880262,0.235102,7
0.918892,0.148299,0.785933,0.000000,0.156392,1.855389,1.871080,0.264490,23
0.906642,0.158000,0.797312,0.000000,0.172475,1.757503,1.650662,0.271020,18
0.916832,0.199102,0.741992,0.000000,0.218350,1.521655,0.905803,0.235102,7
0.919251,0.144313,0.772123,0.000000,0.152303,1.881881,1.917181,0.261224,23
0.907105,0.150068,0.771566,0.000000,0.164009,1.807837,1.761151,0.267755,18
0.917614,0.203129,0.730112,0.000000,0.222788,1.501533,0.860935,0.231837,7
0.916223,0.129361,0.749901,0.000000,0.136040,1.994804,2.236653,0.254694,23
0.905246,0.149769,0.776689,0.000000,0.164009,1.807837,1.761151,0.267755,18
0.917669,0.204762,0.738081,0.000000,0.224263,1.494938,0.870427,0.235102,7
0.918254,0.149429,0.788084,0.000000,0.158163,1.844128,1.835129,0.264490,23
0.906232,0.154680,0.789486,0.000000,0.168962,1.778082,1.709103,0.271020,18
0.911959,0.139810,0.768493,0.000000,0.149450,1.900792,1.896024,0.254694,23
0.907321,0.140054,0.745030,0.000000,0.153662,1.872997,1.728975,0.248163,18
0.910907,0.136231,0.763607,0.000000,0.145894,1.924873,1.977028,0.254694,23
0.907221,0.160748,0.806512,0.000000,0.175103,1.742378,1.609226,0.271020,18
0.911488,0.121469,0.705415,0.000000,0.131101,2.031786,2.072321,0.235102,23
0.910144,0.152490,0.775755,0.000000,0.165771,1.797150,1.729386,0.267755,18
0.915943,0.144980,0.784298,0.000000,0.153730,1.872559,1.927526,0.264490,23
0.903671,0.162259,0.798395,0.000000,0.177414,1.729272,1.606180,0.274286,18
0.913454,0.137415,0.772745,0.000000,0.146065,1.923701,2.062412,0.261224,23
0.899147,0.163061,0.804664,0.000000,0.179085,1.719897,1.677229,0.284082,18
0.910296,0.129769,0.760599,0.000000,0.137979,1.980657,2.281776,0.261224,23
0.909721,0.151211,0.771040,0.000000,0.164987,1.801890,1.636806,0.257959,18
0.913039,0.171646,0.746878,0.000000,0.188946,1.666296,1.179846,0.241633,7
0.901274,0.142925,0.771574,0.000000,0.156758,1.853052,2.026441,0.277551,18
0.905629,0.143320,0.765550,0.000000,0.156735,1.853201,1.824593,0.261224,18
0.913722,0.193211,0.793126,0.000000,0.211011,1.555847,1.077907,0.254694,7
0.903909,0.148517,0.787605,0.000000,0.162100,1.819542,1.911495,0.277551,18
0.914119,0.186789,0.759389,0.000000,0.204927,1.585100,1.061414,0.244898,7
0.902763,0.136041,0.770771,0.000000,0.147787,1.911985,2.249163,0.277551,18
0.903451,0.141565,0.759157,0.000000,0.154964,1.864559,1.860611,0.261224,18
0.916168,0.176245,0.729042,0.000000,0.193975,1.640026,1.061606,0.231837,7
0.918853,0.135184,0.750967,0.000000,0.142687,1.947104,2.009503,0.251429,23
0.898868,0.172517,0.836609,0.000000,0.188711,1.667539,1.536331,0.284082,18
0.916016,0.172912,0.720100,0.000000,0.190565,1.657764,1.091176,0.231837,7
0.920554,0.147456,0.774707,0.000000,0.155850,1.858862,1.842438,0.261224,23
0.917623,0.194585,0.755633,0.000000,0.213047,1.546242,0.959681,0.238367,7
0.914840,0.128136,0.748343,0.000000,0.135138,2.001456,2.263392,0.254694,23
0.915554,0.169102,0.723600,0.000000,0.186294,1.680428,1.130408,0.231837,7
0.918033,0.159959,0.815995,0.000000,0.169181,1.776789,1.775899,0.277551,23
0.915028,0.169714,0.728787,0.000000,0.186894,1.677213,1.149644,0.235102,7
0.918411,0.148041,0.787148,0.000000,0.156392,1.855389,1.871080,0.264490,23
0.899924,0.144408,0.771727,0.000000,0.157954,1.845449,1.762175,0.257959,18
0.916449,0.181741,0.727779,0.000000,0.199932,1.609780,1.013367,0.231837,7
0.920576,0.136408,0.747793,0.000000,0.143578,1.940874,1.987744,0.251429,23
0.915895,0.196993,0.730908,0.000000,0.216659,1.529431,0.916420,0.235102,7
0.915104,0.141333,0.780315,0.000000,0.148912,1.904400,2.082074,0.267755,23
0.913010,0.174925,0.802504,0.000000,0.189908,1.661217,1.406980,0.271020,18
0.918976,0.213687,0.721291,0.000000,0.233938,1.452697,0.784826,0.228571,7
0.916035,0.139184,0.773103,0.000000,0.146959,1.917600,2.040433,0.261224,23
0.909953,0.170340,0.809133,0.000000,0.185268,1.685950,1.494447,0.274286,18
0.919181,0.205973,0.731538,0.000000,0.225526,1.489318,0.828025,0.228571,7
0.917677,0.128041,0.740504,0.000000,0.134620,2.005302,2.227074,0.251429,23
0.914492,0.174776,0.787816,0.000000,0.190180,1.659787,1.295779,0.257959,18
0.919232,0.214776,0.746836,0.000000,0.234578,1.449965,0.798040,0.231837,7
0.918087,0.142517,0.767895,0.000000,0.150877,1.891291,1.906682,0.257959,23
0.910810,0.185537,0.817423,0.000000,0.202001,1.599484,1.273299,0.271020,18
0.919999,0.231401,0.728949,0.000000,0.252387,1.376790,0.703551,0.228571,7
0.915083,0.144844,0.790451,0.000000,0.153017,1.877205,2.027660,0.271020,23
0.913099,0.182150,0.810777,0.000000,0.197969,1.619645,1.289821,0.267755,18
0.916946,0.174218,0.701884,0.000000,0.192142,1.649520,1.008061,0.222041,7
0.919557,0.138463,0.759412,0.000000,0.145894,1.924873,1.977028,0.254694,23
0.910862,0.169959,0.811686,0.000000,0.184398,1.690661,1.506135,0.274286,18
0.905938,0.154531,0.775864,0.000000,0.169287,1.776160,1.668960,0.267755,18
0.919646,0.210327,0.748897,0.000000,0.229530,1.471721,0.823882,0.231837,7
0.919405,0.151605,0.784182,0.000000,0.160597,1.828860,1.713124,0.257959,23
0.930991,0.127673,0.570648,0.000000,0.140541,1.962256,0.985330,0.160000,19
0.917620,0.222109,0.744682,0.000000,0.242783,1.415588,0.774695,0.235102,7
0.919827,0.164027,0.809613,0.000000,0.173669,1.750607,1.598763,0.267755,23
0.923068,0.100898,0.511045,0.000000,0.112839,2.181791,1.301425,0.153469,19
0.918290,0.210776,0.767723,0.000000,0.229955,1.469872,0.855999,0.238367,7
0.919460,0.161605,0.800512,0.000000,0.171671,1.762173,1.564078,0.261224,23
0.928402,0.120082,0.541488,0.000000,0.133129,2.016438,1.037240,0.156735,19
0.917022,0.194735,0.747428,0.000000,0.213274,1.545179,0.938382,0.235102,7
0.920740,0.155075,0.787457,0.000000,0.164110,1.807218,1.651558,0.257959,23
0.932691,0.135034,0.577728,0.000000,0.148165,1.909429,0.909784,0.160000,19
0.918427,0.198599,0.742147,0.000000,0.217505,1.525535,0.911082,0.235102,7
0.919070,0.158313,0.799391,0.000000,0.167854,1.784661,1.658378,0.264490,23
0.929603,0.118844,0.558895,0.000000,0.131180,2.031186,1.095529,0.160000,19
0.916971,0.215578,0.762031,0.000000,0.235646,1.445426,0.842394,0.241633,7
0.917428,0.159701,0.803869,0.000000,0.169607,1.774269,1.629613,0.264490,23
0.921367,0.096816,0.504754,0.000000,0.108519,2.220828,1.386294,0.153469,19
0.915943,0.150136,0.688031,0.000000,0.165911,1.796303,1.238545,0.218776,7
0.916603,0.117673,0.695715,0.000000,0.125937,2.071976,2.063699,0.225306,23
0.915912,0.108844,0.679538,0.000000,0.115122,2.161760,2.422304,0.225306,23
0.922889,0.093361,0.517773,0.000000,0.103609,2.267129,1.443649,0.150204,19
0.910916,0.145714,0.697782,0.000000,0.161624,1.822480,1.386294,0.228571,7
0.916549,0.114558,0.688744,0.000000,0.122351,2.100862,2.171746,0.225306,23
0.930082,0.107265,0.528658,0.000000,0.118519,2.132680,1.123774,0.146939,19
0.914264,0.138327,0.689777,0.000000,0.152671,1.879473,1.451280,0.222041,7
0.930361,0.112082,0.531805,0.000000,0.123638,2.090399,1.052399,0.146939,19
0.913565,0.138980,0.691793,0.000000,0.153539,1.873802,1.437830,0.222041,7
0.917889,0.111374,0.682622,0.000000,0.117843,2.138405,2.322368,0.225306,23
0.930089,0.111279,0.542979,0.000000,0.122539,2.099328,1.104020,0.150204,19
0.909335,0.135238,0.691893,0.000000,0.150009,1.897062,1.605246,0.231837,7
0.917229,0.114844,0.695458,0.000000,0.121586,2.107133,2.311135,0.231837,23
0.927062,0.098245,0.512770,0.000000,0.109083,2.215649,1.281459,0.146939,19
0.911646,0.187007,0.724254,0.000000,0.206871,1.575661,1.024712,0.241633,7
0.914418,0.126082,0.745317,0.000000,0.133331,2.014918,2.318676,0.254694,23
0.923764,0.108476,0.535561,0.000000,0.120902,2.112777,1.245674,0.160000,19
0.912912,0.195429,0.748409,0.000000,0.215131,1.536508,0.985210,0.244898,7
0.912935,0.123007,0.743961,0.000000,0.129300,2.045624,2.508303,0.257959,23
0.924665,0.108218,0.544947,0.000000,0.119767,2.122211,1.306240,0.163265,19
0.915378,0.128000,0.746778,0.000000,0.135138,2.001456,2.263392,0.254694,23
0.919994,0.099592,0.530800,0.000000,0.111107,2.197258,1.476094,0.163265,19
0.910759,0.200694,0.781154,0.000000,0.220373,1.512432,1.008235,0.254694,7
0.917112,0.126884,0.737696,0.000000,0.134099,2.009178,2.190902,0.248163,23
0.924501,0.108667,0.521978,0.000000,0.121169,2.110570,1.201312,0.156735,19
0.909153,0.198395,0.766935,0.000000,0.218673,1.520176,1.020258,0.254694,7
0.913623,0.125442,0.747460,0.000000,0.132031,2.024722,2.414874,0.257959,23
0.921929,0.104422,0.520826,0.000000,0.116595,2.149051,1.320283,0.160000,19
0.910680,0.194884,0.761338,0.000000,0.214660,1.538701,1.029094,0.251429,7
0.916420,0.124503,0.736214,0.000000,0.131007,2.032504,2.338282,0.251429,23
0.924887,0.112653,0.550091,0.000000,0.124930,2.080002,1.221002,0.163265,19
0.915062,0.161088,0.697819,0.000000,0.178251,1.724563,1.158326,0.225306,7
0.926658,0.167401,0.763305,0.000000,0.178848,1.721218,1.178641,0.228571,23
0.927522,0.102150,0.506911,0.000000,0.113643,2.174698,1.158723,0.143673,19
0.921451,0.203782,0.739417,0.000000,0.222365,1.503436,0.827695,0.225306,7
0.925250,0.166544,0.768676,0.000000,0.177727,1.727507,1.217445,0.231837,23
0.927978,0.103796,0.506242,0.000000,0.115354,2.159753,1.131885,0.143673,19
0.922274,0.208612,0.737222,0.000000,0.227414,1.480983,0.800895,0.225306,7
0.928202,0.164204,0.747642,0.000000,0.175341,1.741022,1.135028,0.218776,23
0.924026,0.091714,0.480834,0.000000,0.102740,2.275549,1.311541,0.140408,19
0.912556,0.162245,0.729669,0.000000,0.178908,1.720885,1.259161,0.238367,7
0.926948,0.168463,0.762879,0.000000,0.179963,1.715007,1.141085,0.225306,23
0.930361,0.112571,0.516713,0.000000,0.124727,2.081627,1.003127,0.143673,19
0.921259,0.193320,0.694582,0.000000,0.212038,1.550992,0.831484,0.215510,7
0.925453,0.165932,0.769308,0.000000,0.176868,1.732351,1.226848,0.231837,23
0.926563,0.101088,0.480401,0.000000,0.113043,2.179989,1.127022,0.140408,19
0.919125,0.164299,0.695075,0.000000,0.180711,1.710857,1.058016,0.215510,7
0.926162,0.167524,0.764796,0.000000,0.178848,1.721218,1.178641,0.228571,23
0.922807,0.090150,0.491346,0.000000,0.100726,2.295349,1.405789,0.143673,19
0.920841,0.191728,0.712566,0.000000,0.210142,1.559973,0.861512,0.218775,7
0.920776,0.141156,0.741661,0.000000,0.150567,1.893344,1.633157,0.235102,23
