0.113889,0.000358,0.014522,0.000415,-0.000010,0.000000,0.000001,7
0.142606,0.032632,2.299110,0.015417,0.028536,0.000873,-0.005306,24
0.122105,0.043740,0.617065,0.040649,-0.011761,0.000053,0.063295,5
0.116785,0.001447,0.001764,0.000354,0.000003,-0.000000,0.000001,7
0.145207,0.033330,2.456684,0.018734,0.037217,0.001036,-0.015168,24
0.127312,0.041662,0.812023,0.060927,0.007455,0.000569,0.135312,5
0.113757,0.000818,0.000142,0.000240,-0.000000,0.000002,0.000000,7
0.146717,0.038129,2.756688,0.069621,0.304813,0.004293,-0.010734,24
0.125906,0.039055,0.787373,0.050787,-0.014647,-0.000032,0.100498,5
0.143747,0.037352,2.268659,0.020202,0.037890,0.001171,0.020849,24
0.129574,0.052529,0.432485,0.020867,-0.018864,-0.001344,-0.006093,5
0.117547,0.000459,0.000099,0.001022,0.000003,-0.000005,0.000002,7
0.152449,0.048561,2.471831,0.009933,0.015535,0.000692,0.000951,24
0.134840,0.062414,0.525914,0.024707,-0.018590,-0.001944,-0.021156,5
0.118847,0.001384,0.001290,0.001161,0.000005,0.000005,-0.000013,7
0.161971,0.059054,2.948916,0.008807,0.013884,0.000665,-0.002943,24
0.149450,0.069835,0.905936,0.050543,-0.105914,-0.003126,0.021898,5
0.122267,0.000107,0.004480,0.002085,-0.000043,-0.000007,0.000047,7
0.165725,0.057258,3.725332,0.068835,0.345394,0.005067,-0.046966,24
0.133687,0.060974,0.548477,0.027750,-0.023983,-0.002156,-0.024431,5
0.123802,0.000298,0.001834,0.000796,0.000007,-0.000004,-0.000006,7
0.158705,0.055559,2.843083,0.009736,0.003201,0.000314,-0.015879,24
0.136498,0.065562,0.554323,0.026398,-0.017155,-0.002136,-0.026934,5
0.120083,0.001259,0.008452,0.000384,-0.000003,-0.000002,0.000006,7
0.157147,0.059391,2.771242,0.035257,0.106354,0.002602,-0.028888,24
0.145623,0.061990,0.823306,0.042275,-0.077771,-0.002557,0.013117,5
0.122495,0.000079,0.002989,0.002035,0.000048,0.000001,-0.000015,7
0.165143,0.057694,3.680327,0.070843,0.354336,0.005199,-0.072777,24
0.134757,0.063584,0.563598,0.028329,-0.029205,-0.002201,-0.020697,5
0.158429,0.112225,1.154441,0.008892,-0.001075,0.000234,-0.008945,24
0.146292,0.103373,0.428729,0.060546,0.082408,0.006002,0.052198,5
0.118995,0.010448,0.006330,0.002932,-0.000109,0.000008,-0.000065,7
0.161527,0.110926,1.580161,0.031302,0.044023,0.002188,-0.053931,24
0.145945,0.111738,0.214532,0.008386,-0.001504,0.000227,0.003223,5
0.120478,0.021640,0.007318,0.003559,-0.000134,-0.000028,-0.000123,7
0.159659,0.096437,2.061761,0.071208,0.229514,0.005846,-0.147534,24
0.144342,0.105759,0.171000,0.003814,-0.000943,-0.000111,0.000243,5
0.158195,0.118039,1.571809,0.103024,0.388757,0.010178,-0.144019,24
0.137494,0.091992,0.151737,0.001657,-0.000034,0.000101,0.000261,5
0.126260,0.015669,0.014544,0.001160,-0.000001,-0.000018,0.000048,7
0.160500,0.128913,1.418087,0.098289,0.354102,0.010454,-0.096260,24
0.135965,0.086634,0.162646,0.002340,-0.000061,0.000125,0.000452,5
0.110085,0.006579,0.013087,0.000060,-0.000000,0.000001,-0.000000,7
0.129965,0.068474,0.393990,0.001322,-0.000181,0.000095,-0.000242,21
0.114308,0.015615,0.000062,0.000929,-0.000002,-0.000037,-0.000001,7
0.115704,0.006947,0.011928,0.002461,-0.000118,0.000032,-0.000062,7
0.129535,0.067232,0.435204,0.000186,0.000008,-0.000014,0.000015,21
0.113225,0.008831,0.008408,0.001611,-0.000054,0.000008,-0.000024,7
0.130152,0.068661,0.400762,0.000707,-0.000047,0.000045,-0.000109,21
0.107881,0.007584,0.005484,0.000385,0.000005,-0.000009,0.000002,7
0.104440,0.007317,0.002558,0.000354,0.000001,-0.000008,0.000003,7
0.127160,0.063838,0.326268,0.002793,-0.000843,0.000223,-0.000021,21
0.113399,0.015956,0.001075,0.001295,0.000006,-0.000034,-0.000014,7
0.113348,0.006134,0.011731,0.001586,-0.000066,0.000014,-0.000017,7
0.125775,0.062334,0.336556,0.001684,-0.000349,0.000123,0.000197,21
0.110325,0.011826,0.005960,0.001623,-0.000020,-0.000019,-0.000046,7
0.105583,0.006321,0.000059,0.000614,0.000000,-0.000015,0.000001,7
0.130400,0.065931,0.378168,0.004721,-0.001943,0.000378,0.000452,21
0.107370,0.006570,0.000093,0.000474,0.000001,-0.000012,0.000000,7
0.107104,0.007433,0.000415,0.001796,-0.000009,0.000019,-0.000013,7
0.137761,0.067912,1.458432,0.088208,0.314295,0.007174,-0.036242,24
0.194726,0.338222,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.108473,0.024178,0.000333,0.002357,0.000018,0.000011,-0.000011,7
0.141597,0.082312,1.761178,0.242064,1.578759,0.021897,0.074328,24
0.194726,0.338222,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.115067,0.009874,0.006542,0.004041,-0.000205,0.000065,0.000034,7
0.140919,0.072511,1.520935,0.086157,0.310361,0.007261,-0.030793,24
0.172209,0.254411,0.081528,0.052262,0.034087,0.008196,-0.001377,8
0.106198,0.007208,0.000086,0.001311,0.000004,-0.000004,-0.000002,7
0.138919,0.068974,1.519127,0.097165,0.373216,0.008037,-0.007977,24
0.192695,0.330942,0.006510,0.001892,0.000055,0.000192,-0.000037,8
0.120278,0.013784,0.004790,0.002204,-0.000065,-0.000001,0.000030,7
0.137493,0.067807,1.447696,0.087597,0.311600,0.007191,-0.014590,24
0.192491,0.329677,0.001558,0.000206,-0.000000,-0.000018,0.000001,8
0.110298,0.016368,0.003331,0.001633,-0.000003,-0.000023,-0.000038,7
0.138473,0.067114,1.521660,0.088731,0.324041,0.007207,-0.036055,24
0.194726,0.338222,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.109789,0.013399,0.004140,0.001308,-0.000026,-0.000044,0.000015,7
0.128884,0.060185,0.893748,0.018289,0.021947,0.001357,-0.008071,24
0.170838,0.249422,0.008321,0.005121,0.000334,0.000806,0.000001,8
0.111475,0.012224,0.005977,0.001092,-0.000028,-0.000037,0.000002,7
0.132987,0.064293,0.949738,0.014464,0.016200,0.001128,-0.004996,24
0.169631,0.245313,0.001239,0.000587,0.000005,0.000092,0.000000,8
0.111223,0.013046,0.008700,0.001903,-0.000015,-0.000048,-0.000076,7
0.131354,0.062811,0.985896,0.025781,0.034899,0.001828,-0.021711,24
0.194726,0.338222,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.120725,0.005843,0.000110,0.000947,-0.000002,-0.000023,0.000002,7
0.131433,0.060469,0.987429,0.019463,0.022796,0.001361,-0.014434,24
0.193742,0.333376,0.006006,0.003470,0.000157,0.000613,-0.000017,8
0.110412,0.007827,0.011205,0.003123,-0.000060,-0.000065,-0.000175,7
0.135687,0.074867,1.043986,0.040504,0.082435,0.003463,-0.011911,24
0.190733,0.319286,0.023827,0.010893,0.001684,0.001618,0.000495,8
0.114628,0.009009,0.001101,0.000775,-0.000007,-0.000022,-0.000002,7
0.136604,0.074605,0.907128,0.011892,0.009621,0.000865,-0.007746,24
0.193742,0.333376,0.006006,0.003470,0.000157,0.000613,-0.000017,8
0.126705,0.000614,0.000898,0.000095,0.000000,0.000000,-0.000000,7
0.159876,0.074531,2.765309,0.049861,0.184211,0.004275,-0.018569,24
0.197042,0.347775,0.072089,0.047716,0.027928,0.008569,-0.001801,8
0.130567,0.002526,0.007991,0.004185,-0.000241,-0.000029,-0.000022,7
0.158018,0.069838,2.737529,0.057953,0.223730,0.004694,-0.056815,24
0.172968,0.257786,0.068909,0.049396,0.028818,0.007915,-0.000233,8
0.126767,0.000735,0.001642,0.000085,0.000000,0.000000,-0.000000,7
0.165884,0.104094,2.994126,0.214973,1.724689,0.021933,-0.002954,24
0.192538,0.330245,0.002394,0.000256,-0.000002,-0.000046,0.000000,8
0.160242,0.076305,2.713276,0.042024,0.137237,0.003556,-0.036099,24
0.189916,0.318850,0.012788,0.002862,0.000100,0.000079,0.000141,8
0.131066,0.000152,0.001867,0.000096,0.000000,-0.000000,-0.000000,7
0.157733,0.073331,2.643638,0.052296,0.187782,0.004343,-0.050482,24
0.193631,0.334224,0.000654,0.000080,-0.000000,-0.000009,0.000000,8
0.132690,0.000585,0.005498,0.000120,0.000001,0.000001,0.000000,7
0.159528,0.088090,2.501370,0.080284,0.358251,0.007515,0.033053,24
0.183498,0.293703,0.080202,0.055055,0.036579,0.009432,0.000650,8
0.123098,0.001250,0.002158,0.001137,0.000017,0.000007,0.000004,7
0.167867,0.104778,3.150625,0.204422,1.629048,0.020820,-0.193893,24
0.194726,0.338222,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.131277,0.000085,0.003703,0.000181,0.000001,-0.000000,-0.000001,7
0.166111,0.099086,3.180983,0.210294,1.701755,0.020756,-0.249632,24
0.194726,0.338222,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.131033,0.000011,0.007777,0.000506,-0.000010,0.000000,0.000003,7
0.170128,0.105531,4.688445,0.851884,17.017228,0.087391,-0.511849,24
0.192100,0.328736,0.041409,0.018497,0.004949,0.002679,-0.001308,8
0.133954,0.000018,0.000198,0.000002,-0.000000,0.000000,0.000000,7
0.160252,0.098941,2.294808,0.086996,0.388558,0.008651,0.010637,24
0.194726,0.338222,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.132762,0.000136,0.005463,0.000085,-0.000000,0.000000,-0.000000,7
0.173341,0.102666,4.783487,0.600130,10.154158,0.060373,0.532283,24
0.193631,0.334224,0.000654,0.000080,-0.000000,-0.000009,0.000000,8
0.126443,0.000871,0.003964,0.000091,-0.000000,-0.000001,0.000000,7
0.177386,0.123814,3.744086,0.282234,2.842534,0.030704,-0.580825,24
0.194726,0.338222,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.161210,0.110291,1.590276,0.018905,0.023118,0.001443,-0.023239,7
0.244882,0.557134,0.022898,0.011098,0.001722,0.002264,0.000407,8
0.126894,0.015678,0.016461,0.000180,0.000002,-0.000005,-0.000003,7
0.164756,0.104561,2.133887,0.049514,0.145295,0.004509,-0.069224,24
0.212915,0.410357,0.084904,0.062293,0.045302,0.012563,-0.000146,8
0.129168,0.008027,0.019695,0.002109,0.000002,0.000059,-0.000136,7
0.163790,0.107950,1.689745,0.010107,0.010527,0.000872,-0.007977,24
0.237982,0.523123,0.078639,0.051325,0.032502,0.011342,-0.002611,8
0.133614,0.009384,0.032792,0.001176,-0.000042,0.000032,-0.000060,7
0.169293,0.121897,1.817607,0.015588,0.022164,0.001473,-0.014044,24
0.228138,0.476985,0.215598,0.161367,0.300861,0.034955,-0.008663,8
0.131666,0.006584,0.024108,0.000070,0.000000,0.000002,-0.000001,7
0.175841,0.148276,2.313343,0.164884,0.953401,0.018172,-0.357809,24
0.231213,0.490900,0.191401,0.139170,0.226962,0.030410,0.008965,8
0.177796,0.149283,2.410704,0.145098,0.840246,0.017085,-0.174387,24
0.243128,0.548235,0.023788,0.007879,0.000953,0.001264,-0.000505,8
0.243128,0.548235,0.023788,0.007879,0.000953,0.001264,-0.000505,8
0.142915,0.010249,0.002691,0.001493,0.000013,0.000048,-0.000027,7
0.250465,0.583560,0.012653,0.003992,0.000239,0.000286,-0.000153,8
0.144102,0.017682,0.031465,0.002935,-0.000257,0.000055,-0.000117,7
0.167313,0.125262,1.574396,0.019522,0.030947,0.001980,-0.014618,24
0.244803,0.553668,0.048575,0.013121,0.002376,0.001072,-0.002308,8
0.154079,0.024635,0.061192,0.002804,0.000138,-0.000072,-0.000341,7
0.172858,0.127381,2.214476,0.062024,0.223566,0.006785,-0.053451,24
0.228835,0.479897,0.270811,0.208296,0.494586,0.045377,-0.011296,8
0.165488,0.122903,1.568457,0.025577,0.050268,0.002755,-0.009869,24
0.238061,0.524426,0.021606,0.012218,0.001978,0.002760,-0.000166,8
0.150113,0.024041,0.020127,0.005016,0.000246,-0.000129,-0.000440,7
0.181781,0.161497,2.485535,0.189819,1.303821,0.024004,0.003205,24
0.232994,0.497547,0.141265,0.107905,0.132993,0.023174,-0.007826,8
0.126498,0.004504,0.018768,0.000021,-0.000000,-0.000000,0.000000,7
0.169984,0.143206,1.850755,0.059032,0.038522,0.002873,-0.191281,24
0.228252,0.358963,4.145261,1.043129,14.481988,0.089795,16.148636,9
0.130305,0.000104,0.003350,0.001172,-0.000023,0.000004,-0.000006,7
0.170783,0.124087,2.730153,0.135890,0.579214,0.011080,-0.591270,24
0.234529,0.403671,2.894161,0.468866,-0.208425,-0.016819,5.457812,9
0.124894,0.006585,0.007609,0.000090,-0.000001,0.000001,0.000000,7
0.174269,0.129972,2.896821,0.150882,0.764574,0.013252,-0.640658,24
0.230941,0.373865,3.969972,0.932189,10.795167,0.068080,14.319624,9
0.126090,0.005998,0.013713,0.000594,0.000010,0.000001,-0.000014,7
0.186318,0.169944,3.521467,0.336466,3.130096,0.037482,-1.901630,24
0.240802,0.429675,3.303885,0.595878,1.344142,-0.003460,8.252048,9
0.128502,0.004079,0.005190,0.000584,0.000001,0.000011,0.000010,7
0.185053,0.181589,2.812330,0.272611,2.112752,0.032072,-1.110838,24
0.234914,0.403300,3.321615,0.708861,4.947045,0.031793,9.687100,9
0.133005,0.007636,0.004919,0.001558,-0.000000,-0.000028,-0.000043,7
0.175053,0.126488,3.112275,0.162753,0.884524,0.014108,-0.747894,24
0.246355,0.427918,4.395537,0.775000,2.543696,0.004537,14.076049,9
0.100865,0.014880,0.000228,0.000348,-0.000001,-0.000004,0.000001,7
0.143436,0.107548,1.130777,0.160114,0.677474,0.016483,-0.072041,24
0.179102,0.149415,2.620575,0.548945,3.821139,0.033512,5.361755,9
0.104481,0.011205,0.002550,0.000936,-0.000013,-0.000029,0.000005,7
0.136552,0.095186,0.991970,0.118008,0.397196,0.011284,-0.072468,24
0.173110,0.135010,2.321767,0.444460,2.377896,0.023882,3.838088,9
0.106001,0.010369,0.002460,0.001260,-0.000018,0.000015,-0.000013,7
0.140071,0.091823,1.473179,0.207477,1.147001,0.019881,-0.010537,24
0.176249,0.163449,1.956239,0.437854,2.608983,0.032254,3.100735,9
0.105701,0.009983,0.004774,0.000209,0.000001,-0.000007,0.000002,7
0.141020,0.096591,1.188435,0.131539,0.519457,0.012912,-0.025464,24
0.176883,0.140774,2.553006,0.520783,3.308448,0.029511,5.011366,9
0.104607,0.007676,0.003213,0.000435,0.000005,-0.000012,0.000001,7
0.146504,0.108201,1.281770,0.141341,0.601363,0.014692,-0.016869,24
0.178930,0.148400,2.559158,0.542917,3.679177,0.033798,5.236199,9
0.103024,0.011027,0.000249,0.000419,0.000001,-0.000011,-0.000000,7
0.142479,0.106346,1.162175,0.162385,0.700321,0.016586,-0.084756,24
0.172020,0.136550,1.909290,0.310200,0.721348,0.010865,2.275658,9
0.118138,0.000424,0.000077,0.002208,-0.000009,-0.000011,-0.000002,7
0.146382,0.068396,1.960064,0.053410,0.169332,0.004342,-0.034504,24
0.195705,0.278007,1.378817,0.264899,0.557000,0.007833,1.500915,9
0.115478,0.000505,0.004843,0.001876,0.000054,0.000012,-0.000017,7
0.156286,0.099002,2.163884,0.157126,0.916139,0.015611,-0.010201,24
0.199753,0.271652,2.523644,0.631733,5.350724,0.048799,5.915648,9
0.121988,0.001110,0.003817,0.001852,-0.000002,-0.000010,-0.000049,7
0.150560,0.123306,0.877499,0.117548,-0.253014,-0.008520,0.280193,9
0.120430,0.001929,0.001461,0.001451,-0.000020,-0.000020,0.000005,7
0.148113,0.088609,1.554448,0.068583,0.218139,0.006307,-0.050602,24
0.190621,0.249901,1.853298,0.394324,1.577734,0.016960,2.978943,9
0.120863,0.000392,0.004461,0.001777,0.000050,0.000008,-0.000004,7
0.155275,0.098417,1.937262,0.125072,0.603195,0.012142,-0.123221,24
0.149352,0.122922,0.849446,0.113210,-0.209246,-0.007535,0.281897,9
0.121536,0.001096,0.004721,0.000852,0.000014,0.000008,0.000010,7
0.157697,0.131822,1.336313,0.232179,0.061628,-0.003568,1.291800,9
0.122868,0.008281,0.002613,0.003214,-0.000048,0.000000,0.000080,7
0.140215,0.074272,1.184436,0.021368,0.023388,0.001444,-0.024671,24
0.221587,0.273708,4.814165,1.142249,20.034694,0.119150,17.778624,9
0.116589,0.008464,0.003905,0.000420,0.000005,-0.000012,-0.000002,7
0.146152,0.093994,1.432555,0.105728,0.378410,0.009379,-0.161602,24
0.198803,0.211476,3.445449,0.744892,7.378278,0.052386,9.379026,9
0.115291,0.006613,0.028089,0.001998,0.000054,-0.000015,0.000140,7
0.141529,0.071218,1.591065,0.067559,0.214837,0.005565,-0.053906,24
0.206071,0.232516,3.245701,0.531726,1.972866,0.016313,6.700938,9
0.119124,0.007798,0.004201,0.003337,-0.000094,0.000047,-0.000082,7
0.145316,0.087171,1.222643,0.040322,0.088417,0.003720,-0.014071,24
0.199979,0.204210,3.562071,0.660158,5.121267,0.037215,8.732371,9
0.112471,0.009478,0.005581,0.002422,-0.000075,0.000023,-0.000047,7
0.136964,0.063740,1.503385,0.072586,0.239675,0.005781,-0.007174,24
0.216515,0.256281,4.854797,1.218495,22.382449,0.125322,19.424831,9
0.116216,0.008973,0.006091,0.000740,-0.000015,-0.000000,0.000004,7
0.136990,0.067626,1.247198,0.032923,0.055756,0.002361,-0.036632,24
0.204334,0.211657,3.665165,0.654790,4.410602,0.035454,9.134697,9
0.125160,0.000096,0.009184,0.000625,0.000015,-0.000002,-0.000000,7
0.143753,0.034909,2.251858,0.014583,0.015303,0.000680,-0.021546,24
0.192491,0.329677,0.001558,0.000206,-0.000000,-0.000018,-0.000001,8
0.129476,0.001374,0.028434,0.002026,0.000132,0.000019,-0.000079,7
0.144865,0.026209,2.430857,0.007645,0.008131,0.000353,-0.006518,24
0.194726,0.338222,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.123884,0.000628,0.007046,0.000822,-0.000003,0.000006,0.000020,7
0.145760,0.024454,2.525383,0.003290,0.002007,0.000140,-0.002228,24
0.161932,0.221168,0.000288,0.000035,0.000000,0.000001,0.000000,8
0.129506,0.000182,0.014598,0.000435,0.000009,-0.000002,0.000006,7
0.142089,0.033708,2.428073,0.028506,0.066067,0.001558,-0.035490,24
0.193631,0.334224,0.000654,0.000080,-0.000000,-0.000009,-0.000000,8
0.121584,0.008914,0.009561,0.002019,-0.000019,-0.000042,0.000087,7
0.148209,0.084809,2.425051,0.392476,3.822086,0.036132,-0.229181,24
0.188117,0.199803,2.436616,0.486756,2.927168,0.032707,4.419571,9
0.117750,0.013869,0.014516,0.001061,0.000027,0.000039,-0.000032,7
0.141953,0.072002,1.638338,0.090131,0.323402,0.007024,-0.123967,24
0.210508,0.246681,4.648646,1.319130,26.201296,0.143834,19.507749,9
0.112675,0.015078,0.006379,0.000776,-0.000007,0.000019,-0.000016,7
0.144721,0.086027,1.959985,0.268374,1.909899,0.024027,-0.375305,24
0.185743,0.175937,2.866570,0.526683,2.566698,0.021193,5.940751,9
0.110259,0.006494,0.002666,0.000552,0.000006,-0.000012,-0.000003,7
0.143108,0.070682,1.618131,0.066415,0.205912,0.005194,-0.070742,24
0.179864,0.182231,2.315175,0.517592,3.738098,0.039571,4.257892,9
0.118585,0.012728,0.005654,0.001243,-0.000028,-0.000013,0.000018,7
0.150199,0.091701,2.417730,0.394665,3.853680,0.037793,-0.108109,24
0.188639,0.172824,3.231929,0.614557,3.668696,0.024899,7.845734,9
0.120749,0.006252,0.004809,0.002393,-0.000001,-0.000038,0.000081,7
0.150407,0.088873,2.525942,0.402733,4.059231,0.037960,-0.149478,24
0.190351,0.205934,2.571692,0.475671,2.411997,0.026322,4.675521,9
0.107149,0.017849,0.001651,0.000224,0.000001,-0.000009,-0.000001,7
0.139969,0.065314,1.499505,0.068547,0.205661,0.005040,-0.077452,24
0.186113,0.178458,2.748654,0.513720,2.523941,0.023295,5.558281,9
0.106493,0.008335,0.003404,0.000340,-0.000004,-0.000000,0.000001,7
0.149169,0.088253,1.568840,0.075064,0.251011,0.006799,-0.057859,24
0.185276,0.169354,2.779275,0.536860,2.587818,0.022923,6.025591,9
0.115516,0.006201,0.007666,0.001882,-0.000049,0.000033,-0.000052,7
0.146392,0.085075,1.891367,0.215752,1.375508,0.019863,-0.086543,24
0.185116,0.167041,2.899243,0.546667,2.845811,0.022796,6.266256,9
0.111347,0.006133,0.006876,0.001062,-0.000002,-0.000024,0.000029,7
0.144148,0.077044,1.893347,0.199455,1.195997,0.016789,-0.268179,24
0.193586,0.191931,3.051684,0.483492,1.081139,0.009942,5.772550,9
0.114026,0.012073,0.000773,0.002315,-0.000026,0.000023,-0.000018,7
0.147865,0.086612,1.946127,0.225639,1.493695,0.020983,-0.067636,24
0.185488,0.166446,2.971817,0.569889,3.166114,0.025145,6.706670,9
0.118207,0.012275,0.010289,0.003428,-0.000194,0.000043,-0.000062,7
0.142437,0.074234,1.322213,0.042195,0.094232,0.003450,-0.032451,24
0.188246,0.204362,2.417504,0.478192,2.657422,0.030271,4.401457,9
0.107149,0.017849,0.001651,0.000224,0.000001,-0.000009,-0.000001,7
0.139969,0.065314,1.499505,0.068547,0.205661,0.005040,-0.077452,24
0.186113,0.178458,2.748654,0.513720,2.523941,0.023295,5.558281,9
0.106493,0.008335,0.003404,0.000340,-0.000004,-0.000000,0.000001,7
0.149169,0.088253,1.568840,0.075064,0.251011,0.006799,-0.057859,24
0.185276,0.169354,2.779275,0.536860,2.587818,0.022923,6.025591,9
0.115516,0.006201,0.007666,0.001882,-0.000049,0.000033,-0.000052,7
0.146392,0.085075,1.891367,0.215752,1.375508,0.019863,-0.086543,24
0.185116,0.167041,2.899243,0.546667,2.845811,0.022796,6.266256,9
0.111347,0.006133,0.006876,0.001062,-0.000002,-0.000024,0.000029,7
0.144148,0.077044,1.893347,0.199455,1.195997,0.016789,-0.268179,24
0.193586,0.191931,3.051684,0.483492,1.081139,0.009942,5.772550,9
0.114026,0.012073,0.000773,0.002315,-0.000026,0.000023,-0.000018,7
0.147865,0.086612,1.946127,0.225639,1.493695,0.020983,-0.067636,24
0.185488,0.166446,2.971817,0.569889,3.166114,0.025145,6.706670,9
0.118207,0.012275,0.010289,0.003428,-0.000194,0.000043,-0.000062,7
0.142437,0.074234,1.322213,0.042195,0.094232,0.003450,-0.032451,24
0.188246,0.204362,2.417504,0.478192,2.657422,0.030271,4.401457,9
0.120241,0.012850,0.010081,0.000119,0.000001,-0.000004,0.000000,7
0.144382,0.079241,1.626637,0.096864,0.378024,0.008462,-0.070241,24
0.187857,0.184361,2.856812,0.527490,2.557714,0.021385,5.948792,9
0.123245,0.007667,0.001367,0.001179,0.000011,-0.000033,-0.000011,7
0.143632,0.076373,1.410665,0.048804,0.128035,0.004263,0.002287,24
0.185393,0.190580,2.428137,0.483088,2.865116,0.030895,4.377887,9
0.118715,0.012787,0.001977,0.001953,-0.000028,-0.000062,0.000027,7
0.150137,0.097159,1.664088,0.118899,0.526292,0.011668,-0.052250,24
0.184929,0.198189,2.227519,0.485706,3.025253,0.034458,4.046171,9
0.122605,0.007005,0.006832,0.002130,-0.000080,-0.000050,-0.000013,7
0.151188,0.086815,2.700757,0.420686,4.484105,0.039167,0.017824,24
0.202049,0.231613,3.043550,0.637961,5.538863,0.051371,6.953114,9
0.113314,0.011043,0.001596,0.000384,-0.000002,-0.000001,0.000002,7
0.150998,0.087138,2.660812,0.423367,4.493446,0.039466,0.015701,24
0.203668,0.237331,3.044244,0.679062,6.433889,0.059855,7.343737,9
0.124216,0.007661,0.004054,0.001130,0.000023,-0.000031,-0.000006,7
0.146953,0.091402,2.039841,0.297167,2.306736,0.028172,-0.178878,24
0.189380,0.214519,2.180379,0.452973,2.376499,0.029007,3.823261,9
0.146155,0.092511,1.298330,0.077825,0.247375,0.007485,0.001796,24
0.118305,0.031742,0.035215,0.016174,-0.001633,-0.000604,-0.003497,10
0.111297,0.010518,0.011407,0.001226,-0.000019,0.000000,-0.000042,7
0.144118,0.093038,1.286738,0.090093,0.303298,0.008522,-0.045876,24
0.124055,0.044666,0.082066,0.022945,-0.009836,-0.001415,0.001546,10
0.110953,0.013739,0.000662,0.001244,0.000011,-0.000043,-0.000000,7
0.151811,0.107055,1.550895,0.126485,0.535569,0.012131,-0.164315,24
0.119710,0.042058,0.055525,0.018445,-0.005782,-0.001194,0.001188,10
0.108253,0.012497,0.008364,0.002006,-0.000010,0.000058,0.000082,7
0.153720,0.114556,1.488935,0.135251,0.605460,0.014414,-0.042448,24
0.119259,0.032469,0.030106,0.015378,-0.002828,-0.000831,-0.001719,10
0.111299,0.013226,0.015816,0.000764,-0.000026,0.000001,0.000006,7
0.148042,0.100341,1.382876,0.097585,0.357784,0.009753,-0.022343,24
0.121232,0.032766,0.038523,0.016989,-0.003619,-0.000896,-0.002406,10
0.114337,0.015902,0.005792,0.000882,0.000015,-0.000026,-0.000014,7
0.147461,0.097393,1.309867,0.087263,0.294673,0.008557,-0.014465,24
0.121171,0.037162,0.071376,0.022894,-0.005787,-0.001027,-0.007222,10
0.141065,0.002617,0.324830,0.004816,-0.001180,-0.000009,-0.001495,7
0.171005,0.052512,3.826920,0.003122,-0.001907,-0.000002,-0.002830,24
0.157226,0.017685,0.189495,0.114307,-0.119056,-0.004091,-0.118859,10
0.180848,0.049837,5.722142,0.128019,1.095013,0.009037,0.038742,24
0.153829,0.012875,0.190747,0.129157,-0.071115,-0.002935,-0.189841,10
0.175079,0.036491,4.775286,0.008138,0.015127,0.000474,-0.005344,24
0.159145,0.025139,0.276843,0.123167,-0.167855,-0.005488,-0.153465,10
0.183434,0.060477,5.829779,0.173095,1.729114,0.013335,-0.183342,24
0.153517,0.015877,0.141388,0.123081,-0.070412,-0.002933,-0.146303,10
0.174943,0.052422,4.209254,0.006791,0.009880,0.000454,0.005849,24
0.159325,0.018362,0.291625,0.127246,-0.126377,-0.004209,-0.210030,10
0.174721,0.049404,3.929061,0.000545,-0.000239,0.000037,0.000081,24
0.157805,0.012940,0.167409,0.136920,-0.117045,-0.003711,-0.171089,10
0.118894,0.002912,0.000598,0.000736,-0.000002,0.000003,0.000004,7
0.170338,0.107592,3.492294,0.263027,2.465206,0.026561,-0.527008,24
0.126395,0.012260,0.083137,0.037357,0.000559,-0.001158,0.020812,10
0.116600,0.001633,0.001898,0.000799,0.000003,0.000010,0.000009,7
0.152618,0.079338,2.310873,0.110071,0.555052,0.009801,-0.009518,24
0.124222,0.014304,0.054665,0.036937,-0.002087,-0.000992,0.016466,10
0.119053,0.001213,0.000456,0.001135,0.000004,-0.000012,-0.000007,7
0.163129,0.110881,2.298722,0.117517,0.599373,0.012164,-0.117553,24
0.134695,0.017126,0.242150,0.076361,0.049854,-0.000629,0.091085,10
0.121937,0.001199,0.000192,0.000050,-0.000000,0.000000,-0.000000,7
0.160822,0.084278,3.146417,0.200439,1.591571,0.018401,-0.025234,24
0.127337,0.015490,0.166410,0.057315,0.007715,-0.001409,0.055441,10
0.120523,0.000675,0.002338,0.002123,-0.000023,0.000004,-0.000041,7
0.161010,0.088279,3.022769,0.205180,1.614536,0.019274,-0.065456,24
0.127181,0.015712,0.115157,0.050232,-0.004528,-0.001368,0.037935,10
0.118807,0.000858,0.017195,0.000963,0.000001,0.000002,0.000039,7
0.155298,0.059152,3.087259,0.114617,0.667926,0.008614,-0.136885,24
0.126299,0.017379,0.136241,0.050961,-0.002169,-0.001313,0.042408,10
0.120160,0.005096,0.001508,0.003651,-0.000075,0.000007,0.000041,7
0.143745,0.082002,1.395904,0.055155,0.143128,0.004609,-0.054187,24
0.189336,0.195686,2.648562,0.315188,-1.284932,-0.012175,-2.577228,11
0.115377,0.005134,0.006781,0.001257,-0.000008,-0.000016,0.000036,7
