0.56666666,0.28714514,0.69989979,0.47959185,0.54887217,0.41762221,0.52040815,0.54880065,0.55351257,0.55120695,0.01170524,16
0.42564103,0.42607266,0.57385939,0.57142860,0.41079971,0.56125528,0.42857143,0.41074005,0.41466999,0.41274703,0.00478366,23
0.72564101,0.16242839,0.81089646,0.39285713,0.70676690,0.25769463,0.60714287,0.70669103,0.71168882,0.70924336,0.03791147,13
0.63589746,0.22947857,0.75072068,0.44387755,0.61790842,0.34821966,0.55612242,0.61783612,0.62259948,0.62026870,0.01892425,16
0.41282052,0.43246716,0.57425940,0.54081631,0.39302802,0.56970429,0.45918366,0.39294845,0.39818943,0.39562497,0.00442165,23
0.76923078,0.13697627,0.83083814,0.38775510,0.75256324,0.21605311,0.61224490,0.75249624,0.75690973,0.75475013,0.05534461,13
0.60256410,0.25331688,0.73254400,0.44387755,0.58236498,0.37960169,0.55612242,0.58228379,0.58763242,0.58501530,0.01494392,16
0.44358975,0.40539634,0.59409636,0.55102038,0.42720437,0.54194325,0.44897959,0.42713851,0.43147728,0.42935428,0.00534232,23
0.64102566,0.21459724,0.77336198,0.38265306,0.61517429,0.33614966,0.61734694,0.61507034,0.62191570,0.61856622,0.01964222,16
0.38461539,0.46393421,0.54517519,0.56122446,0.36568695,0.59867227,0.43877551,0.36561084,0.37062302,0.36817053,0.00371912,23
0.66153848,0.20447262,0.77732605,0.40306121,0.63978130,0.31925166,0.59693879,0.63969380,0.64545500,0.64263600,0.02285816,13
0.63333333,0.23221591,0.74767727,0.44897959,0.61585784,0.35123718,0.55102038,0.61578757,0.62041503,0.61815077,0.01857694,16
0.39230770,0.44856703,0.56476122,0.52040815,0.36842105,0.58660227,0.47959185,0.36832502,0.37465012,0.37155518,0.00389894,23
0.69230771,0.18836099,0.78564435,0.42346939,0.67532468,0.29269764,0.57653064,0.67525637,0.67975342,0.67755300,0.02895011,13
0.65128207,0.21323960,0.76878327,0.41326532,0.63021189,0.33011466,0.58673471,0.63012719,0.63570648,0.63297647,0.02117763,16
0.38461539,0.46199077,0.54854518,0.55102038,0.36431989,0.59746528,0.44897959,0.36423829,0.36961246,0.36698282,0.00371912,23
0.64102566,0.22403030,0.75677919,0.43367347,0.62200958,0.34218466,0.56632656,0.62193310,0.62696850,0.62450463,0.01964222,13
0.59487182,0.26090840,0.72482896,0.45408162,0.57552975,0.38805071,0.54591835,0.57545197,0.58057368,0.57806760,0.01417034,16
0.36666667,0.48783523,0.52027035,0.59183675,0.35064936,0.61919129,0.40816328,0.35058495,0.35482627,0.35275096,0.00333031,23
0.69487178,0.18392020,0.79188555,0.40816328,0.67600822,0.28847316,0.59183675,0.67593235,0.68092740,0.67848325,0.02954116,13
0.61282051,0.24774323,0.73489600,0.45408162,0.59466851,0.37115270,0.54591835,0.59459549,0.59940207,0.59705019,0.01605348,16
0.39230770,0.45631725,0.55136108,0.56122446,0.37388927,0.59143031,0.43877551,0.37381521,0.37869236,0.37630591,0.00389894,23
0.64871794,0.21309265,0.77078336,0.40306121,0.62611073,0.33132166,0.59693879,0.62601984,0.63200617,0.62907702,0.02078079,13
0.63076925,0.22643265,0.75968552,0.40816328,0.60765553,0.34882316,0.59183675,0.60756260,0.61368299,0.61068821,0.01823715,16
0.39743590,0.44933501,0.55882496,0.55102038,0.37799042,0.58539528,0.44897959,0.37791225,0.38306135,0.38054183,0.00402354,23
0.73333335,0.15699826,0.81592137,0.38775510,0.71428573,0.24984913,0.61224490,0.71420914,0.71925288,0.71678489,0.04043767,13
0.58205128,0.25919223,0.73725939,0.39285713,0.55365688,0.39287871,0.60714287,0.55354273,0.56106144,0.55738246,0.01298212,16
0.41282052,0.42956525,0.57929373,0.52551019,0.39097744,0.56789380,0.47448981,0.39088964,0.39667359,0.39384344,0.00442165,23
0.63846153,0.22012974,0.76542735,0.40306121,0.61517429,0.34097767,0.59693879,0.61508065,0.62124705,0.61822981,0.01927927,13
0.62820512,0.23106936,0.75332797,0.42346939,0.60697198,0.35304767,0.57653064,0.60688663,0.61250907,0.60975796,0.01790468,16
0.38717949,0.45653617,0.55564243,0.53571427,0.36500341,0.59324080,0.46428570,0.36491427,0.37078640,0.36791310,0.00377814,23
0.64871794,0.21309265,0.77078336,0.40306121,0.62611073,0.33132166,0.59693879,0.62601984,0.63200617,0.62907702,0.02078079,13
0.63846153,0.22675003,0.75375468,0.43877551,0.61995900,0.34520218,0.56122446,0.61988461,0.62478399,0.62238669,0.01927927,16
0.41794872,0.42852300,0.57652605,0.54591835,0.39917976,0.56547976,0.45408162,0.39910433,0.40407425,0.40164241,0.00456298,23
0.71025640,0.17444600,0.79899734,0.40816328,0.69241285,0.27398914,0.59183675,0.69234109,0.69706601,0.69475406,0.03341049,13
0.64358974,0.22892855,0.74626338,0.46938777,0.62952834,0.34399518,0.53061223,0.62947184,0.63319522,0.63137335,0.02001331,16
0.38974360,0.45399716,0.55771083,0.53571427,0.36773753,0.59082681,0.46428570,0.36764905,0.37347618,0.37062490,0.00383807,23
0.65641028,0.19852284,0.79111868,0.35204083,0.62747777,0.31804466,0.64795917,0.62736148,0.63502270,0.63127398,0.02199876,13
0.64871794,0.21403548,0.76912498,0.40816328,0.62679428,0.33192515,0.59183675,0.62670612,0.63251144,0.62967086,0.02078079,16
0.26153848,0.62903529,0.37712446,0.73469388,0.25768968,0.73506337,0.26530612,0.25767422,0.25869334,0.25819468,0.00170244,24
0.67692310,0.18314978,0.80464256,0.34183672,0.64798361,0.29752564,0.65816325,0.64786726,0.65553033,0.65178072,0.02568837,13
0.61538464,0.23172222,0.76116079,0.37755102,0.58714968,0.35968617,0.62244898,0.58703619,0.59451270,0.59085435,0.01634577,16
0.28717950,0.59814817,0.40494427,0.72448981,0.28366369,0.70971638,0.27551019,0.28364956,0.28458053,0.28412500,0.00201764,24
0.70769233,0.16475630,0.81765276,0.34693879,0.68147641,0.26916113,0.65306121,0.68137103,0.68831289,0.68491614,0.03272480,13
0.55641025,0.27717870,0.72505313,0.38265306,0.52494872,0.41581172,0.61734694,0.52482224,0.53315312,0.52907676,0.01093410,16
0.25384617,0.64188308,0.36246493,0.75510204,0.25222147,0.74471939,0.24489796,0.25221494,0.25264513,0.25243464,0.00161587,24
0.66410255,0.19433086,0.79340094,0.35714287,0.63636363,0.31140617,0.64285713,0.63625211,0.64359730,0.64000320,0.02330289,13
0.64102566,0.21178643,0.77826011,0.36734694,0.61312371,0.33433917,0.63265306,0.61301154,0.62039989,0.61678469,0.01964222,16
0.29487181,0.58863431,0.41382802,0.71938777,0.29118249,0.70187086,0.28061223,0.29116768,0.29214457,0.29166657,0.00212092,24
0.69230771,0.17241637,0.81370002,0.33673468,0.66370469,0.28243813,0.66326529,0.66358972,0.67116368,0.66745764,0.02895011,13
0.62820512,0.22353074,0.76653302,0.38265306,0.60150373,0.34821966,0.61734694,0.60139644,0.60846680,0.60500723,0.01790468,16
0.28717950,0.59714460,0.40674070,0.71938777,0.28298017,0.70911288,0.28061223,0.28296331,0.28407526,0.28353116,0.00201764,24
0.68461537,0.18568878,0.79531318,0.38265306,0.66165411,0.29511166,0.61734694,0.66156185,0.66764188,0.66466683,0.02726059,13
0.65641028,0.19665974,0.79435050,0.34183672,0.62611073,0.31683767,0.65816325,0.62598890,0.63401210,0.63008630,0.02199876,16
0.28205130,0.60788488,0.39294457,0.74489796,0.28092960,0.71695834,0.25510204,0.28092510,0.28122211,0.28107676,0.00195112,24
0.68461537,0.18194298,0.80188286,0.36224490,0.65892005,0.29269764,0.63775510,0.65881675,0.66562074,0.66229147,0.02726059,13
0.67692310,0.18501289,0.80139983,0.35204083,0.64935064,0.29873264,0.64795917,0.64923978,0.65654087,0.65296841,0.02568837,16
0.30512822,0.57739687,0.42314422,0.71938777,0.30211893,0.69221485,0.28061223,0.30210683,0.30290368,0.30251378,0.00226548,24
0.61538464,0.23642161,0.75297600,0.40306121,0.59056735,0.36270368,0.59693879,0.59046757,0.59703910,0.59382355,0.01634577,13
0.68205130,0.20056030,0.77059394,0.45408162,0.66848940,0.30597466,0.54591835,0.66843486,0.67202604,0.67026883,0.02672398,16
0.28717950,0.60015821,0.40133440,0.73469388,0.28503075,0.71092337,0.26530612,0.28502211,0.28559110,0.28531268,0.00201764,24
0.72307694,0.15925123,0.81805193,0.36734694,0.70061517,0.25709113,0.63265306,0.70052487,0.70647264,0.70356232,0.03711236,13
0.63846153,0.22390689,0.75878137,0.42346939,0.61790842,0.34339166,0.57653064,0.61782581,0.62326819,0.62060517,0.01927927,16
0.28974360,0.59832007,0.40188661,0.73979592,0.28844839,0.70911288,0.26020408,0.28844318,0.28878614,0.28861833,0.00205159,24
0.71025640,0.16880380,0.80898273,0.37755102,0.68831170,0.27036813,0.62244898,0.68822348,0.69403434,0.69119102,0.03341049,13
0.67435896,0.18481110,0.80337960,0.34183672,0.64524949,0.29993966,0.65816325,0.64513248,0.65284055,0.64906889,0.02518867,16
0.29487181,0.59164786,0.40840751,0.73469388,0.29323310,0.70368135,0.26530612,0.29322648,0.29366043,0.29344809,0.00212092,24
0.66666669,0.20013763,0.78155529,0.39795917,0.64456594,0.31382015,0.60204083,0.64447713,0.65032929,0.64746577,0.02375800,13
0.61025643,0.24201484,0.74683446,0.41326532,0.58646619,0.36873868,0.58673471,0.58637053,0.59267008,0.58958763,0.01576729,16
0.24358974,0.65273798,0.35420895,0.75000000,0.24060151,0.75377190,0.25000000,0.24058948,0.24138077,0.24099359,0.00150567,24
0.65641028,0.20507455,0.77968687,0.38775510,0.63226247,0.32226917,0.61224490,0.63216537,0.63855964,0.63543087,0.02199876,13
0.58974361,0.25809953,0.73354596,0.41836736,0.56527680,0.38865420,0.58163267,0.56517845,0.57165718,0.56848705,0.01368050,16
0.24871795,0.64578170,0.36106202,0.74489796,0.24538620,0.74834037,0.25510204,0.24537280,0.24625504,0.24582335,0.00156004,24
0.64871794,0.21027009,0.77573472,0.38775510,0.62406015,0.32951117,0.61224490,0.62396103,0.63049030,0.62729543,0.02078079,13
0.61538464,0.24589385,0.73630643,0.45408162,0.59740257,0.36873868,0.54591835,0.59733033,0.60209185,0.59976196,0.01634577,16
0.25384617,0.64188308,0.36246493,0.75510204,0.25222147,0.74471939,0.24489796,0.25221494,0.25264513,0.25243464,0.00161587,24
0.70769233,0.16849035,0.81110626,0.36734694,0.68421054,0.27157512,0.63265306,0.68411613,0.69033402,0.68729156,0.03272480,13
0.60769230,0.24671717,0.74042851,0.42857143,0.58578265,0.37296319,0.57142860,0.58569455,0.59149617,0.58865738,0.01548707,16
0.23333333,0.66271174,0.34755000,0.73979592,0.22829802,0.76222086,0.26020408,0.22827777,0.22961111,0.22895870,0.00140111,24
0.66153848,0.19977324,0.78557616,0.37755102,0.63636363,0.31623417,0.62244898,0.63626242,0.64292860,0.63966680,0.02285816,13
0.60256410,0.25047079,0.73755139,0.42857143,0.58031440,0.37779120,0.57142860,0.58022499,0.58611661,0.58323377,0.01494392,16
0.23333333,0.66371918,0.34576678,0.74489796,0.22898154,0.76282436,0.25510204,0.22896405,0.23011638,0.22955254,0.00140111,24
0.76153845,0.13832365,0.83274370,0.37244898,0.74231035,0.22148462,0.62755102,0.74223304,0.74732459,0.74483323,0.05164812,13
0.63076925,0.23591469,0.74293047,0.45918366,0.61449075,0.35485819,0.54081631,0.61442530,0.61873579,0.61662662,0.01823715,16
0.24615385,0.64573222,0.36389840,0.72959185,0.24060151,0.74894387,0.27040815,0.24057919,0.24204943,0.24133001,0.00153267,24
0.71025640,0.16693090,0.81228012,0.36734694,0.68694466,0.26916113,0.63265306,0.68685091,0.69302380,0.69000334,0.03341049,13
0.65897435,0.20523912,0.77768815,0.39795917,0.63636363,0.32106215,0.60204083,0.63627273,0.64225996,0.63933033,0.02242354,16
0.31282052,0.56504673,0.43722457,0.69897962,0.30758715,0.68255883,0.30102041,0.30756611,0.30895188,0.30827382,0.00237935,24
0.74102563,0.15070173,0.82254958,0.37755102,0.72112101,0.24140012,0.62244898,0.72104096,0.72631162,0.72373265,0.04317199,13
0.62051284,0.24031630,0.74247605,0.44387755,0.60150373,0.36270368,0.55612242,0.60142732,0.60646087,0.60399789,0.01694935,16
0.29743591,0.58481061,0.41796842,0.71428573,0.29323310,0.69885337,0.28571430,0.29321620,0.29432908,0.29378453,0.00215631,24
0.69743592,0.17480648,0.80634534,0.36734694,0.67327410,0.28123114,0.63265306,0.67317694,0.67957491,0.67644435,0.03014683,13
0.61538464,0.24494222,0.73799175,0.44897959,0.59671909,0.36813518,0.55102038,0.59664404,0.60158658,0.59916812,0.01634577,16
0.23076923,0.66472226,0.34673771,0.73469388,0.22488038,0.76403141,0.26530612,0.22485670,0.22641605,0.22565305,0.00137582,24
0.66153848,0.20165005,0.78228784,0.38775510,0.63773072,0.31744117,0.61224490,0.63763499,0.64393920,0.64085448,0.02285816,13
0.67948717,0.19462031,0.78286743,0.41326532,0.66028708,0.30356064,0.58673471,0.66020989,0.66529399,0.66280627,0.02620003,16
0.33076924,0.54584759,0.45301530,0.69897962,0.32672590,0.66566086,0.30102041,0.32670966,0.32778031,0.32725641,0.00266468,24
0.65897435,0.20995811,0.76936245,0.42346939,0.63978130,0.32407966,0.57653064,0.63970411,0.64478636,0.64229959,0.02242354,13
0.57179487,0.28412959,0.70126134,0.48469388,0.55502391,0.41339770,0.51530612,0.55495650,0.55939740,0.55722439,0.01211408,16
0.31282052,0.54722089,0.46853423,0.60714287,0.29528368,0.67169583,0.39285713,0.29521316,0.29985684,0.29758465,0.00237935,25
0.63076925,0.23305979,0.74799979,0.44387755,0.61244017,0.35304767,0.55612242,0.61236650,0.61721998,0.61484510,0.01823715,13
0.59230769,0.25052565,0.74486321,0.38775510,0.56390977,0.38261920,0.61224490,0.56379563,0.57131529,0.56763583,0.01392291,16
0.38974360,0.45884839,0.54930770,0.56122446,0.37115517,0.59384429,0.43877551,0.37108043,0.37600258,0.37359411,0.00383807,25
0.64358974,0.22226712,0.75811726,0.43367347,0.62474370,0.33977067,0.56632656,0.62466794,0.62965828,0.62721646,0.02001331,13
0.62051284,0.23180450,0.75743759,0.39795917,0.59535199,0.35727218,0.60204083,0.59525084,0.60191333,0.59865332,0.01694935,16
0.35641026,0.49343970,0.52014536,0.56632656,0.33629528,0.62582982,0.43367347,0.33621442,0.34154078,0.33893454,0.00312588,25
0.68717951,0.19065167,0.78489256,0.41836736,0.66917294,0.29692215,0.58163267,0.66910052,0.67386860,0.67153555,0.02781023,13
0.59230769,0.25712538,0.73337102,0.42346939,0.56869447,0.38684368,0.57653064,0.56859952,0.57485223,0.57179272,0.01392291,16
0.36153847,0.49698421,0.50913280,0.61224490,0.34791523,0.62643331,0.38775510,0.34786049,0.35146785,0.34970272,0.00322657,25
0.68461537,0.19322740,0.78198618,0.42346939,0.66712236,0.29993966,0.57653064,0.66705203,0.67168409,0.66941756,0.02726059,13
0.55128205,0.28783864,0.71050584,0.41836736,0.52426523,0.42486420,0.58163267,0.52415657,0.53131056,0.52781004,0.01057039,16
0.36666667,0.48685715,0.52197689,0.58673471,0.34996581,0.61858779,0.41326532,0.34989870,0.35432100,0.35215712,0.00333031,25
0.58974361,0.26474038,0.72188973,0.45408162,0.57006150,0.39287871,0.54591835,0.56998241,0.57519412,0.57264400,0.01368050,16
0.33846155,0.51893002,0.49292663,0.60204083,0.32194123,0.64695233,0.39795917,0.32187480,0.32624933,0.32410881,0.00279604,25
0.51538461,0.32955718,0.66603923,0.48469388,0.49487355,0.46650574,0.51530612,0.49479109,0.50022233,0.49756476,0.00837569,13
0.63333333,0.23221591,0.74767727,0.44897959,0.61585784,0.35123718,0.55102038,0.61578757,0.62041503,0.61815077,0.01857694,16
0.33846155,0.51991105,0.49122080,0.60714287,0.32262474,0.64755583,0.39285713,0.32256109,0.32675460,0.32470265,0.00279604,25
0.47435898,0.36689565,0.63481522,0.49489796,0.45249486,0.50633675,0.50510204,0.45240697,0.45819649,0.45536363,0.00646518,16
0.32307693,0.54210961,0.46743405,0.63775510,0.31032127,0.66566086,0.36224490,0.31026998,0.31364763,0.31199491,0.00253889,25
0.62564105,0.23572271,0.74693173,0.43877551,0.60628843,0.35727218,0.56122446,0.60621065,0.61133516,0.60882765,0.01757935,16
0.33846155,0.51991105,0.49122080,0.60714287,0.32262474,0.64755583,0.39285713,0.32256109,0.32675460,0.32470265,0.00279604,25
0.51794875,0.33124983,0.66096163,0.50510204,0.50034177,0.46650574,0.49489796,0.50027096,0.50493324,0.50265193,0.00851425,16
0.34871796,0.51117152,0.49659961,0.61734694,0.33492824,0.63910681,0.38265306,0.33487278,0.33852425,0.33673754,0.00298035,25
0.71538460,0.16946597,0.80466241,0.39795917,0.69651401,0.26795414,0.60204083,0.69643813,0.70143503,0.69898999,0.03483488,13
0.66153848,0.21871772,0.75197345,0.47959185,0.65003419,0.32830417,0.52040815,0.64998794,0.65303421,0.65154362,0.02285816,16
0.48717949,0.37402725,0.61105692,0.59183675,0.47915244,0.50573325,0.40816328,0.47912017,0.48124570,0.48020566,0.00700538,25
0.63076925,0.23021372,0.75303221,0.42857143,0.61038959,0.35123718,0.57142860,0.61030769,0.61570412,0.61306357,0.01823715,13
0.52820516,0.32177809,0.66928464,0.50000000,0.51059467,0.45624623,0.50000000,0.51052386,0.51518703,0.51290530,0.00909462,16
0.46410257,0.39154893,0.60028625,0.57653064,0.45249486,0.52564877,0.42346939,0.45244822,0.45552188,0.45401791,0.00606532,25
0.68717951,0.18970689,0.78656894,0.41326532,0.66848940,0.29631865,0.58673471,0.66841429,0.67336333,0.67094171,0.02781023,13
0.69230771,0.19405609,0.77546942,0.45408162,0.67942584,0.29631865,0.54591835,0.67937404,0.68278509,0.68111604,0.02895011,16
0.43076923,0.43103310,0.56026953,0.62244898,0.42310321,0.56246227,0.37755102,0.42307240,0.42510232,0.42410907,0.00493682,25
0.75641024,0.14960463,0.81555945,0.41836736,0.74299383,0.23174411,0.58163267,0.74293989,0.74649251,0.74475420,0.04935116,13
0.53846157,0.30573699,0.68926227,0.45918366,0.51606286,0.44176221,0.54081631,0.51597285,0.52190393,0.51900178,0.00971971,16
0.46410257,0.38959962,0.60375714,0.56632656,0.45112783,0.52444178,0.43367347,0.45107567,0.45451131,0.45283023,0.00606532,25
0.58205128,0.27054715,0.71742803,0.45408162,0.56185919,0.40012071,0.54591835,0.56177801,0.56712478,0.56450856,0.01298212,16
0.41025642,0.44663146,0.55172789,0.60204083,0.39849624,0.57936031,0.39795917,0.39844897,0.40156302,0.40003929,0.00435265,25
0.76666665,0.14400944,0.81970721,0.41836736,0.75393027,0.22208811,0.58163267,0.75387907,0.75725162,0.75560141,0.05407744,13
0.76410258,0.13599281,0.83544093,0.36734694,0.74436092,0.21846712,0.63265306,0.74428153,0.74950904,0.74695116,0.05284567,16
0.76666665,0.13087173,0.84307241,0.34693879,0.74436092,0.21363911,0.65306121,0.74427122,0.75017768,0.74728763,0.05407744,16
0.78717947,0.12005750,0.85112429,0.34693879,0.76623374,0.19432710,0.65306121,0.76614958,0.77169591,0.76898199,0.06531549,13
0.72051281,0.15517631,0.82672572,0.33673468,0.69377989,0.25588414,0.66326529,0.69367242,0.70075119,0.69728750,0.03633364,16
0.69999999,0.17884614,0.79762149,0.39795917,0.68010938,0.28243813,0.60204083,0.68002939,0.68529636,0.68271917,0.03076758,13
0.75128204,0.14398153,0.82852632,0.37244898,0.73137391,0.23114061,0.62755102,0.73129386,0.73656547,0.73398602,0.04717800,16
0.75384617,0.14443016,0.82626557,0.38265306,0.73547506,0.22993362,0.61734694,0.73540121,0.74026579,0.73788548,0.04824961,13
0.69743592,0.17200448,0.81125349,0.35204083,0.67122352,0.27942064,0.64795917,0.67111814,0.67805904,0.67466283,0.03014683,13
0.64615387,0.22336079,0.75439101,0.44897959,0.62952834,0.33916718,0.55102038,0.62946153,0.63386387,0.63170975,0.02039276,16
0.40769231,0.44129488,0.56350285,0.56122446,0.39029393,0.57694632,0.43877551,0.39022398,0.39483100,0.39257672,0.00428474,25
0.69743592,0.17761730,0.80140275,0.38265306,0.67532468,0.28304166,0.61734694,0.67523581,0.68109077,0.67822587,0.03014683,13
0.57179487,0.27839923,0.71137977,0.45408162,0.55092275,0.40977672,0.54591835,0.55083883,0.55636573,0.55366135,0.01211408,16
0.44871795,0.39873147,0.60126370,0.54081631,0.43130553,0.53590828,0.45918366,0.43123552,0.43584627,0.43359020,0.00551411,25
0.69743592,0.17480648,0.80634534,0.36734694,0.67327410,0.28123114,0.63265306,0.67317694,0.67957491,0.67644435,0.03014683,13
0.52307695,0.32505712,0.66767883,0.49489796,0.50444293,0.46047074,0.50510204,0.50436801,0.50930220,0.50688785,0.00879909,16
0.36666667,0.48783523,0.52027035,0.59183675,0.35064936,0.61919129,0.40816328,0.35058495,0.35482627,0.35275096,0.00333031,25
0.65384614,0.21150775,0.77009714,0.41326532,0.63294601,0.32770067,0.58673471,0.63286197,0.63839626,0.63568830,0.02158354,13
0.59487182,0.26281458,0.72145826,0.46428570,0.57689679,0.38925770,0.53571427,0.57682455,0.58158422,0.57925528,0.01417034,16
0.42820513,0.41879022,0.58433455,0.54591835,0.41011620,0.55582380,0.45408162,0.41004348,0.41483337,0.41248962,0.00485962,25
0.65128207,0.20759150,0.77870220,0.38265306,0.62611073,0.32649365,0.61734694,0.62600952,0.63267481,0.62941343,0.02117763,13
0.57179487,0.28221554,0.70465106,0.47448981,0.55365688,0.41219071,0.52551019,0.55358398,0.55838680,0.55603671,0.01211408,16
0.46923077,0.38208306,0.61255777,0.55102038,0.45454547,0.51780325,0.44897959,0.45448643,0.45837504,0.45647228,0.00626183,25
0.67435896,0.19510666,0.78536224,0.39795917,0.65276831,0.30657816,0.60204083,0.65268147,0.65839863,0.65560114,0.02518867,13
0.54358977,0.30636927,0.68409246,0.48469388,0.52494872,0.43995172,0.51530612,0.52487379,0.52980983,0.52739459,0.01005031,16
0.45384616,0.39403749,0.60499191,0.54081631,0.43677375,0.53108025,0.45918366,0.43670511,0.44122583,0.43901381,0.00569172,25
0.71282053,0.16819011,0.80849379,0.38265306,0.69172931,0.26855764,0.61734694,0.69164455,0.69722939,0.69449669,0.03411367,13
0.54102564,0.30843809,0.68248814,0.48469388,0.52221465,0.44236574,0.51530612,0.52213901,0.52712011,0.52468282,0.00988345,16
0.41538462,0.43291727,0.57116258,0.55612242,0.39781272,0.56910080,0.44387755,0.39774206,0.40239504,0.40011829,0.00449175,25
0.65897435,0.20429826,0.77934140,0.39285713,0.63568014,0.32045865,0.60714287,0.63558644,0.64175469,0.63873649,0.02242354,13
0.61538464,0.24399157,0.73967296,0.44387755,0.59603554,0.36753169,0.55612242,0.59595776,0.60108131,0.59857428,0.01634577,16
0.43333334,0.41591230,0.58478242,0.55612242,0.41695148,0.55220276,0.44387755,0.41688561,0.42122346,0.41910091,0.00501529,25
0.67948717,0.18897223,0.79283106,0.38265306,0.65618593,0.29993966,0.61734694,0.65609223,0.66226232,0.65924323,0.02620003,13
0.60769230,0.24482468,0.74374956,0.41836736,0.58441556,0.37175620,0.58163267,0.58432204,0.59048557,0.58746970,0.01548707,16
0.40769231,0.44617057,0.55493897,0.58673471,0.39371154,0.57996380,0.41326532,0.39365536,0.39735740,0.39554596,0.00428474,25
0.67692310,0.18875085,0.79486871,0.37244898,0.65208477,0.30114666,0.62755102,0.65198493,0.65856200,0.65534377,0.02568837,13
0.59487182,0.25710773,0.73152059,0.43367347,0.57279563,0.38563669,0.56632656,0.57270688,0.57855254,0.57569218,0.01417034,16
0.37692308,0.47454420,0.53383327,0.57653064,0.35953519,0.60772479,0.42346939,0.35946530,0.36406955,0.36181664,0.00354741,25
0.71025640,0.16880380,0.80898273,0.37755102,0.68831170,0.27036813,0.62244898,0.68822348,0.69403434,0.69119102,0.03341049,13
0.66410255,0.20183028,0.78027296,0.39795917,0.64183187,0.31623417,0.60204083,0.64174235,0.64763951,0.64475393,0.02330289,17
0.71025640,0.16506192,0.81556219,0.35714287,0.68557757,0.26795414,0.64285713,0.68547839,0.69201320,0.68881565,0.03341049,13
0.67692310,0.19532999,0.78329015,0.40816328,0.65686947,0.30537117,0.59183675,0.65678883,0.66209894,0.65950066,0.02568837,17
0.44358975,0.41319355,0.58028203,0.59183675,0.43267259,0.54677129,0.40816328,0.43262869,0.43551952,0.43410501,0.00534232,0
0.71282053,0.16444431,0.81509107,0.36224490,0.68899524,0.26614362,0.63775510,0.68889946,0.69520825,0.69212127,0.03411367,13
0.65128207,0.21041115,0.77376050,0.39795917,0.62816131,0.32830417,0.60204083,0.62806839,0.63419062,0.63119495,0.02117763,17
0.57435900,0.26695222,0.72944391,0.40306121,0.54682159,0.40132770,0.59693879,0.54671091,0.55400270,0.55043471,0.01232464,17
0.43076923,0.42123762,0.57771915,0.57142860,0.41626793,0.55642730,0.42857143,0.41620964,0.42004952,0.41817063,0.00493682,0
0.64615387,0.21201760,0.77440381,0.38775510,0.62132603,0.33192515,0.61224490,0.62122625,0.62780052,0.62458366,0.02039276,13
0.70512819,0.16818865,0.81320548,0.35714287,0.68010938,0.27278215,0.64285713,0.68000877,0.68663365,0.68339205,0.03205608,17
0.43333334,0.43158507,0.55684221,0.63775510,0.42788789,0.56185877,0.36224490,0.42786601,0.42930794,0.42860240,0.00501529,0
0.61538464,0.23359904,0.75789869,0.38775510,0.58851677,0.36089319,0.61224490,0.58840871,0.59552324,0.59204203,0.01634577,13
0.64871794,0.21215083,0.77243775,0.39795917,0.62542719,0.33071816,0.60204083,0.62533355,0.63150084,0.62848312,0.02078079,17
0.50000000,0.35126644,0.64057207,0.53061223,0.48462063,0.48642126,0.46938777,0.48455882,0.48863122,0.48663855,0.00759502,0
0.64871794,0.20745634,0.78065091,0.37244898,0.62200958,0.32770067,0.62755102,0.62190217,0.62897450,0.62551391,0.02078079,13
0.65128207,0.21418436,0.76711625,0.41836736,0.63089544,0.33071816,0.58163267,0.63081348,0.63621175,0.63357031,0.02117763,17
0.61794871,0.23835720,0.74776483,0.42346939,0.59603554,0.36270368,0.57653064,0.59594744,0.60174996,0.59891075,0.01664435,13
0.66410255,0.19619983,0.79014212,0.36734694,0.63773072,0.31261316,0.63265306,0.63762468,0.64460784,0.64119089,0.02330289,17
0.64102566,0.21741688,0.76842886,0.39795917,0.61722487,0.33796018,0.60204083,0.61712921,0.62343156,0.62034774,0.01964222,13
0.64358974,0.21753834,0.76646203,0.40816328,0.62132603,0.33675316,0.59183675,0.62123656,0.62713188,0.62424725,0.02001331,17
0.45128205,0.40709636,0.58412576,0.59693879,0.44155845,0.54013276,0.40306121,0.44151935,0.44409412,0.44283426,0.00560217,0
0.65128207,0.20759150,0.77870220,0.38265306,0.62611073,0.32649365,0.61734694,0.62600952,0.63267481,0.62941343,0.02117763,13
0.63076925,0.22737645,0.75802821,0.41326532,0.60833901,0.34942669,0.58673471,0.60824883,0.61418831,0.61128205,0.01823715,17
0.41282052,0.44612601,0.55021125,0.61224490,0.40259740,0.57815331,0.38775510,0.40255630,0.40526333,0.40393877,0.00442165,0
0.63589746,0.22758019,0.75408262,0.43367347,0.61654133,0.34701267,0.56632656,0.61646354,0.62158895,0.61908102,0.01892425,13
0.59230769,0.25429103,0.73832017,0.40816328,0.56664389,0.38503319,0.59183675,0.56654072,0.57333636,0.57001120,0.01392291,17
0.41282052,0.44416299,0.55370402,0.60204083,0.40123034,0.57694632,0.39795917,0.40118375,0.40425280,0.40275109,0.00442165,0
0.63589746,0.21440133,0.77716821,0.36224490,0.60697198,0.33856368,0.63775510,0.60685569,0.61451507,0.61076725,0.01892425,13
0.63076925,0.22737645,0.75802821,0.41326532,0.60833901,0.34942669,0.58673471,0.60824883,0.61418831,0.61128205,0.01823715,17
