4348920.051020,12593096.985978,-1119888.010204,-7917430.131889,2273667.602041,-2022275.381785,5618566.709010,15
5542127.747093,-945565.250896,183850.552326,-806842.867597,2379740.058140,65856.180706,1399096.770552,13
6675674.954819,-5770420.249220,268343.719880,1637217.195801,2918892.063253,-756837.524586,333802.666842,16
4323390.202020,9603598.429412,-948070.252525,-7264377.161344,2071956.565657,-1550903.619869,4504550.210863,15
5905513.213296,-1603306.900883,369563.518006,-170520.099217,2927529.972299,811489.074439,1831967.332740,13
6166134.825949,-5248621.592593,168702.674051,1531829.551454,2153454.825949,-749046.529302,298507.526138,16
4476106.254181,13617914.053534,-1099000.535117,-8239231.561392,2231038.494983,-2022431.546515,5345182.301764,15
5672578.593750,1509567.626953,151740.937500,318850.786577,2882633.011364,170923.348722,1765509.458290,13
6482820.685976,-3354033.549506,172744.618902,864735.173167,2721129.100610,-896982.718155,335068.620520,16
4311047.346939,12172724.559211,-1066503.673469,-8029064.456476,2252461.836735,-1759764.098292,5465212.253228,15
6124622.136986,-1908843.285645,292811.260274,898475.236179,3055412.794521,606963.309289,2185914.784087,13
6521699.768519,-3410239.181813,153550.138889,1106451.718964,2808647.916667,-1045946.031379,1063593.063272,16
4395099.832776,10343931.468552,-1010689.515050,-8003209.997931,2298268.093645,-1567805.663192,5241872.261049,15
5844818.571429,-1537337.755102,367600.714286,-303496.836735,2953047.142857,992475.204082,1851953.413365,13
6215340.764331,-4773796.021745,159542.292994,1255912.253235,2166344.378981,-699570.883606,462458.623068,16
4474703.692053,12900531.853647,-1078720.082781,-8182175.180694,2245703.096026,-1889969.255296,5040836.465944,15
6119932.360743,-917030.935770,227161.710875,268179.918349,3195244.694960,-9277.111673,2561887.432614,13
6521994.423077,-3609706.107002,94840.384615,334746.849112,2480483.076923,-1407157.899408,313695.266272,16
4358693.462838,10871608.537596,-1009573.429054,-7900757.708752,2298114.273649,-1612659.948525,5551057.705784,15
5911632.946927,-1511262.931713,356843.296089,-32556.387441,2906290.558659,1080690.867482,2405647.015699,13
6931027.112462,-5406047.786144,157483.814590,1476701.079859,2608115.197568,-983806.139956,564843.062333,16
4184857.789474,12665842.647461,-988079.368421,-7425558.616067,1880794.105263,-1654767.793906,4222750.497507,15
5907352.603878,-1791420.436691,363380.650970,-97399.991444,2946271.412742,1020369.991751,2218492.016636,13
6191634.889590,-4917945.113893,175027.334385,1527864.127268,2155023.501577,-693975.078815,345262.026888,16
4289406.173469,12787491.738165,-1047509.642857,-8216393.576288,2174852.500000,-1535966.768707,5138084.047619,15
6073133.968254,-667442.258335,361556.269841,806406.550349,3272149.206349,-674511.564206,1303439.499454,13
7036473.817365,-5786423.737316,170791.976048,511204.184446,2952557.964072,-1285161.926925,1227831.720392,16
4348920.051020,12593096.985978,-1119888.010204,-7917430.131889,2273667.602041,-2022275.381785,5618566.709010,15
5542127.747093,-945565.250896,183850.552326,-806842.867597,2379740.058140,65856.180706,1399096.770552,13
6675674.954819,-5770420.249220,268343.719880,1637217.195801,2918892.063253,-756837.524586,333802.666842,16
4323390.202020,9603598.429412,-948070.252525,-7264377.161344,2071956.565657,-1550903.619869,4504550.210863,15
5905513.213296,-1603306.900883,369563.518006,-170520.099217,2927529.972299,811489.074439,1831967.332740,13
6166134.825949,-5248621.592593,168702.674051,1531829.551454,2153454.825949,-749046.529302,298507.526138,16
4476106.254181,13617914.053534,-1099000.535117,-8239231.561392,2231038.494983,-2022431.546515,5345182.301764,15
5672578.593750,1509567.626953,151740.937500,318850.786577,2882633.011364,170923.348722,1765509.458290,13
6482820.685976,-3354033.549506,172744.618902,864735.173167,2721129.100610,-896982.718155,335068.620520,16
4311047.346939,12172724.559211,-1066503.673469,-8029064.456476,2252461.836735,-1759764.098292,5465212.253228,15
6124622.136986,-1908843.285645,292811.260274,898475.236179,3055412.794521,606963.309289,2185914.784087,13
6521699.768519,-3410239.181813,153550.138889,1106451.718964,2808647.916667,-1045946.031379,1063593.063272,16
4395099.832776,10343931.468552,-1010689.515050,-8003209.997931,2298268.093645,-1567805.663192,5241872.261049,15
6034262.164948,-327865.552131,384603.092784,1169255.614040,3489774.239691,-796858.982889,1076157.479342,13
4685214.491803,12053905.980758,-914630.655738,-6517973.408224,1702647.540984,-1744612.002150,3446435.401774,15
5427717.876106,-2075524.261884,375899.336283,-1760356.011042,2023758.230088,-813627.755110,1102769.821181,13
6806870.217391,-3591252.731569,285175.923913,1952949.314745,2956707.676630,-358861.478911,-41296.883197,16
4397966.423841,11586677.653173,-831730.629139,-6569383.286917,1691771.324503,-1782517.292443,3532765.369940,15
5538665.280000,-985645.192320,411753.600000,-1040347.558400,3194572.000000,-957651.888000,1386860.906667,13
6531521.858407,-4034449.763229,496373.672566,2008459.723419,2427533.805310,-69139.486386,97927.224789,16
4637133.762376,11639615.205699,-873366.584158,-6546237.798092,1666282.772277,-1603885.920171,3417996.857824,15
5880972.765957,-239981.435039,326975.106383,784900.043006,2874315.917553,86015.517202,1311642.509408,13
6738077.142857,-5186159.891957,329001.428571,480240.156062,2642384.285714,-527281.044418,-128075.794318,16
4833262.644231,12376169.858543,-942232.355769,-7961497.352996,2058352.644231,-1905664.179919,4253679.377774,15
6577258.877805,-1650627.808596,394383.254364,-143861.898713,3553975.062344,57270.821730,1999134.179327,13
6622932.754237,-5036878.632098,309966.906780,2543158.578474,2592480.550847,-239400.054103,637680.540554,16
4877319.636076,12015088.881489,-1007061.170886,-8568969.426975,2272014.493671,-1730608.736981,5623118.587566,15
6764351.739130,-5752555.604915,113441.739130,1839431.895085,3291506.739130,-1923342.561437,-1116256.474480,16
4473206.782334,11641776.394730,-1236680.820189,-9252090.925176,2736447.634069,-821242.648151,6186113.070883,15
6078287.956204,476821.170014,665959.489051,-3600591.386329,4564177.372263,-3424.835633,361818.109826,13
7466112.204724,-7397243.598074,275779.488189,3923157.039804,3886653.779528,-1280738.445967,-984862.015004,16
4764222.089552,11926587.560704,-1061568.805970,-9241001.180664,3124039.253731,-1533159.523279,7844292.276676,15
4006021.570946,1577564.025178,-75380.067568,-5274636.745343,2190160.540541,1487913.591125,2975893.027757,13
7194793.968254,-5789670.240195,468638.730159,1974181.873688,3593746.706349,-1512568.967834,-1963262.311245,16
4711807.841945,13125090.080376,-916015.030395,-10274401.369860,2923064.224924,-1318334.939025,6945810.916566,15
4235232.111486,1728869.597676,-75449.847973,-6168645.272211,2221786.570946,1680755.903374,2411576.846124,13
7356480.000000,-12072944.117647,425340.000000,1025628.571429,3532308.571429,-461061.428571,-2837942.993197,16
4975565.964912,10882288.293834,-991445.964912,-9219070.925413,2934928.464912,-2487585.390377,6786500.653534,15
4072564.032787,3353598.011610,-155789.114754,-6034967.843913,2577101.901639,1345789.715990,2201537.748132,13
7171422.827869,-10995209.280211,325040.000000,529241.584699,3620320.000000,-921885.846995,-3068953.333333,16
4318701.047619,10994120.509146,-1018088.714286,-9676113.945125,2979667.714286,-687198.956463,6378944.832653,15
5103037.725904,-2163953.565013,348898.373494,-2194143.428291,2264387.710843,330678.033096,2692535.487008,13
6826546.153846,-1902885.443787,75833.076923,538643.602893,2841547.094017,-1515673.839579,-190231.755181,16
4404919.354839,11759212.226847,-988141.451613,-8811501.118626,2367025.983871,-1127397.508845,5110917.969615,15
6130118.832891,-2778489.752971,377842.360743,-33900.806521,2963213.633952,712278.571931,2118302.465999,13
6848644.285714,-5143525.451895,229708.163265,1718470.383174,2941601.195335,-611740.797287,62754.370968,16
4496776.963087,10961199.246881,-900047.315436,-7611558.046484,1961456.577181,-2071848.995766,3822737.562722,15
5635260.084507,-3777037.228566,471619.267606,-1338186.901726,2521213.014085,129810.096647,1576618.204642,13
7391118.813559,-6993631.318587,242189.491525,1489353.175812,2999921.567797,-1523359.304797,222693.675668,16
4454154.238411,11745656.604096,-898094.801325,-8148970.313363,2099555.165563,-2277492.948774,4032509.093461,15
4961507.349398,-3595399.613877,192555.722892,-547674.371462,2044952.530120,439009.428799,782474.958630,13
6465185.256798,-4741799.695512,148926.163142,1398704.286562,2183967.915408,-463437.182939,265024.890426,16
4841447.923323,12371820.379712,-1094177.300319,-9490493.353050,2236670.990415,-1423273.227296,4495885.002195,15
5045597.982196,-2626902.291470,459858.827893,-210096.547517,2196797.002967,96885.075285,1140715.386505,13
6890830.227273,-4895039.798554,576549.204545,1378316.226756,2646665.284091,-832322.305010,181102.982309,16
4423834.444444,12250884.897119,-683201.666667,-7083775.695847,1910846.363636,-3124989.511784,3785057.180900,15
6437966.157635,-482167.940256,588653.054187,497133.158776,4869311.674877,2368058.239462,546985.637118,13
7818441.063830,-14672466.586691,431590.212766,-1886485.093934,4199391.542553,-1551416.306021,-4642122.075034,16
4566754.299674,11848329.772624,-1348636.856678,-10807291.892487,3405186.938111,-1578951.328555,8982902.870481,15
5998091.502591,1275242.369460,684331.476684,1560795.591962,4492111.709845,699825.268195,-1666788.424119,13
7157220.760563,-9576965.854077,374954.873239,2731658.017933,3544057.521127,-1790790.350407,-814887.688078,16
4575974.195584,10468049.247977,-1317860.110410,-10243506.734319,3369832.239748,-1699967.600882,7747986.429062,15
6239949.350649,-1273654.422331,492918.311688,194408.060381,4040381.610390,810447.580368,2280986.015449,13
7495598.547945,-11889743.901595,367496.917808,-1324559.721336,3887366.712329,-2562079.305498,-3493646.329518,16
4606590.046584,9603593.051773,-1281641.878882,-10455413.916323,3487859.114907,-1240018.232128,7715576.770379,15
5756801.538462,-652812.071006,402370.384615,-489842.325444,4786935.846154,2271696.822485,693159.435109,13
7705722.572944,-15564284.939527,436702.042440,-1280005.362452,4151297.188329,-1378119.008084,-3612676.682591,16
4920497.881098,10047100.408146,-1386728.871951,-9505217.941887,3271534.939024,-3176660.964084,8422829.190214,15
6037164.379747,-961342.034161,376777.670886,-2053413.508284,4767516.151899,1900590.309374,1903807.795674,13
7763326.648794,-14378203.839602,389223.659517,-1652885.302597,4171939.463807,-1571935.228277,-4499637.174421,16
4880173.053797,12724397.377924,-1149548.069620,-9147502.321543,2835790.443038,-3424398.983737,7373512.623778,15
6744343.232628,-6130295.202855,403069.486405,1161892.598370,2381034.380665,-270588.434114,-701729.826672,16
4069518.683274,10172301.214777,-769930.302491,-6027127.324565,1564667.295374,-1292774.731386,2458805.836932,15
5894863.093220,-2008748.471704,386156.440678,1196890.152255,2743451.355932,-518385.405056,1738494.068754,13
7054216.033058,-3415279.428773,265539.297521,495592.537736,2722628.677686,-1200110.796735,-984371.757394,16
4426138.621908,12333644.333054,-765050.459364,-7028407.059771,1480683.180212,-1542898.289653,2609282.372236,15
6083093.787466,-2515946.703740,372218.705722,-128921.196794,2715127.438692,-450473.366385,1244158.413679,13
6117200.648734,-4681482.143787,211668.560127,2291069.579094,1858610.268987,305907.694780,337169.383212,16
4662029.798658,12099391.614792,-904377.181208,-8295752.875546,1842140.536913,-1519160.346381,3556054.379532,15
5627925.555556,340211.275720,208089.444444,1593991.815448,2285450.940171,-39518.111744,232338.441571,13
7314593.139205,-2782528.096187,77829.332386,1467767.236005,2545565.752841,-891480.465118,-164605.089021,16
4895159.357798,11541914.476335,-988152.293578,-7478052.829167,2144537.522936,-1534261.065286,4419422.110653,15
5325574.031792,-1376074.250058,334507.673410,460318.478399,2352842.991329,-29977.866116,580673.391861,13
6113681.578125,-2855289.122754,76569.328125,2580802.710059,1862041.078125,-434333.944629,-20340.886816,16
5016435.667656,12900791.761836,-1126889.643917,-8427158.112777,2458448.189911,-1766542.350553,5170769.052999,15
6045622.258065,-2478939.115505,785877.096774,-196849.386056,2886375.161290,-455664.568158,861222.063822,13
6925754.028169,-4107723.373378,480045.760563,1574739.152589,2730278.535211,-506506.001230,584063.383694,16
3980594.835165,11764121.038522,-582148.186813,-6180090.709455,1460625.054945,-1999119.228958,3135423.148573,15
7299763.925729,-866807.269382,779744.681698,2346189.502952,3525654.350133,-155584.011602,629468.658120,16
4042426.344086,11850543.555710,-620850.967742,-7016237.110649,1736007.096774,-2593385.202914,3978651.165453,15
5722017.156593,-2016451.626842,657282.815934,901383.656035,2806414.409341,-444213.267948,604717.684534,13
5875977.104430,-3178515.075409,394477.737342,1812547.298410,2138587.357595,-379177.436008,-139974.361180,16
4254961.764706,11941223.649501,-734927.647059,-6613102.550377,1768406.470588,-2373369.824954,3802740.360269,15
6010321.589674,-2501212.951249,533349.823370,-829169.025948,2779682.241848,-176272.082866,1366597.109449,13
6340964.863222,-3561462.747665,593765.562310,1564703.511424,2331203.799392,81366.756312,270002.234181,16
4416586.578947,10763214.120499,-710745.394737,-7124272.115651,2002498.223684,-2547124.980956,4596500.513331,15
6219841.680000,-3735703.422720,700238.160000,-701994.224640,2914543.920000,-251832.679680,1192886.115840,13
6301453.565217,-2137763.317202,496675.695652,952460.439698,2494472.086957,-1191393.376560,560658.174669,16
4057064.117647,11192510.443721,-662366.470588,-6783729.940973,1894455.882353,-2822522.277631,3962706.100142,15
6093583.214286,-998943.514739,476431.071429,328603.061225,2774600.357143,190948.163265,1178047.959184,13
6967794.619565,-2051551.132443,362126.331522,2318619.751595,2681169.089674,4942.771592,246011.705680,16
4699787.114754,9855682.243053,-894168.786885,-7265710.814190,1995415.967213,-2433790.744854,4713548.704757,15
6147338.718274,-632051.046407,290512.309645,703833.010900,3515833.857868,-7715.995517,944250.879693,13
6689961.633803,-5913578.312398,464745.760563,2845516.700615,2521358.112676,-363932.578417,317873.285618,16
4303760.247350,10213009.696338,-914082.190813,-5405132.040355,1634602.261484,-1783431.181186,3617855.166627,15
6495110.723192,-937563.583000,483656.147132,-689156.191162,3641749.750623,-226800.935349,1679695.172978,13
6584607.094017,-5086892.597219,279424.786325,2406188.088733,2562210.940171,-798012.296978,700194.648014,16
4747179.674267,12897782.225276,-922270.211726,-8118621.610574,2035936.612378,-1834770.378306,4343593.491072,15
6354431.700000,-3851580.384000,265643.700000,2165285.376000,2628065.700000,-1129316.664000,256157.496000,16
4726068.503289,11291478.423758,-842756.546053,-7488173.903004,2010926.644737,-2680618.121105,4731456.261253,15
6150528.652850,-1230255.424038,278183.860104,383979.744825,2971555.958549,543313.183844,1017009.882144,13
6697539.502841,-4918934.823977,433352.215909,2757173.093685,2483178.409091,-316844.283316,375366.058884,16
4812746.166134,13586773.625535,-825646.821086,-8259222.668446,2092811.884984,-2160579.871745,4443024.094867,15
5947534.554974,1823411.271895,662225.654450,-288303.918478,3684808.743455,-394004.434637,1708323.783613,13
6600740.232558,-5275932.347215,253671.627907,166505.139264,2591828.895349,-961149.199567,-628520.007436,16
4351628.909396,10358341.756678,-892691.677852,-7667397.498761,2026288.187919,-1714446.745642,4278828.212693,15
5711906.383562,-646802.794295,589701.123288,-1021703.237305,3406914.575342,379228.561982,1459054.144042,13
6801381.622807,-4111063.806812,363592.719298,1916125.184159,2789518.070175,-1872149.234636,801507.966554,16
4052188.000000,11657765.866667,-767431.000000,-7614882.592982,2079470.421053,-2326795.428070,4805439.816436,15
6158148.134921,-546376.880406,234485.992063,355707.753002,3417456.706349,-356092.398169,1217078.992609,13
6845808.461538,-7557889.171598,242563.846154,2970110.236686,2984755.384615,-1466010.591716,1211684.556213,16
3853016.000000,10613271.511111,-795124.000000,-6485294.488889,1645736.000000,-1388093.822222,3649493.511111,15
5622938.478261,-973811.016068,617083.369565,308285.479679,2893448.967391,-122660.844754,1538024.455931,13
6941431.639344,-4806740.512407,313741.967213,1641234.024456,2967060.860656,-1723303.203440,-5056.483472,16
4419766.396552,12723484.439001,-998442.827586,-7293252.198335,1982753.379310,-1860302.124614,4639272.258264,15
5851050.884718,-1951828.628611,290173.592493,-1678178.630695,3383412.466488,613877.006304,2638324.922338,13
6845797.413793,-6584459.877130,466619.224138,-352418.894174,2607034.267241,-1052876.125149,257556.102111,16
4403282.736842,12142580.569160,-914186.631579,-6220301.971560,1634535.684211,-1831400.726131,3429777.243952,15
5563604.958101,-1285365.601573,60167.178771,-76148.438875,2633796.703911,-477782.631004,1228622.566399,13
6421304.909091,-2979097.683747,128767.272727,1214815.972452,2411388.181818,-1296063.796143,312508.236915,16
6853760.683761,-186330.659410,-217428.547009,856422.516132,2752026.837607,1114942.779117,644246.756763,14
6012236.086957,-1152477.381297,305367.391304,708097.679306,3308808.260870,-625477.412432,741177.411320,13
6264605.949008,-1894696.923978,251437.223796,1232074.022502,2717616.628895,-848383.933825,-287600.574036,16
7198875.083799,-115898.705721,-11987.849162,2168703.452608,3048239.371508,334448.309666,1631888.421085,14
6101427.387863,-3848152.422150,382947.427441,691074.205659,3004684.511873,516960.860374,1752212.067655,13
6591532.437673,-429663.766546,263694.722992,1645481.888606,2772583.213296,-496161.090653,-125228.611582,16
6851848.579387,2315063.465135,-120774.818942,1857076.081114,3020982.869081,723224.264554,788054.219163,14
6049416.920103,507088.134565,474710.760309,437214.712974,3215762.280928,-1163847.227057,761787.339449,13
6695534.267241,-1136395.291568,328163.017241,1795394.787455,2630430.517241,-444414.565993,-41819.393579,16
6699376.074499,1179161.444487,-172924.340974,986033.125303,2803068.137536,1082374.131370,438404.861701,14
6099970.670103,614753.804868,446491.855670,192806.071846,3227322.061856,-1043172.234031,915204.241683,13
6703499.130435,-1282897.233774,330261.956522,2069208.174543,2615698.347826,-441920.570258,197659.066415,16
6715328.070175,1589027.167334,-147574.912281,-1639.374166,2671276.359649,1256002.975274,139995.034883,14
6055102.500000,-723095.000000,-29325.000000,558368.695652,5015206.956522,-602905.000000,676224.971645,13
7673480.298507,-10775753.164773,318628.208955,-1598474.742704,4518820.746269,-1428340.946759,-2987597.155268,16
7776271.068702,-10090330.270186,382799.122137,-1397215.664103,4671527.328244,-1463115.176952,-3068906.444069,16
6713707.358491,-326841.007476,223278.962264,1011698.020648,5852019.056604,-161072.125311,-1818839.925240,13
7837640.000000,-9897684.901961,334670.000000,-1645934.019608,4606049.375000,-2204217.696078,-3350608.679534,16
8395639.568345,-12048438.554768,477876.726619,-1996030.876852,5956093.093525,-2274823.890672,-6028527.051222,16
6553209.617225,-455497.052723,87632.153110,-329203.312882,5619929.138756,-935569.564799,-968635.360683,13
7488768.421053,-8561359.796861,261938.684211,-1629915.565888,4505773.308271,-1764747.564306,-2912487.206739,16
8219805.916870,-11051668.670919,381991.246944,-1766476.488782,5806841.295844,-2002749.978778,-6314056.675295,16
6388944.028436,-954727.697940,181990.236967,1468953.386043,5214085.308057,44847.363941,787897.179758,13
8154578.934625,-9877326.511148,356464.685230,-999841.491215,4636779.225182,-1465526.979492,-3686043.745757,16
8211494.062500,-9894133.476562,547740.000000,-3438057.900000,5446351.200000,-3239961.150000,-7740867.312000,16
6928010.796253,-174241.799714,339401.416862,366739.094028,5306821.124122,-433883.657317,-604430.339496,13
8037557.603912,-11497261.769358,348994.621027,-678214.247464,4696146.088020,-2474789.321561,-4326090.800210,16
7922135.736434,-10709405.165154,386968.100775,-3748883.108687,4616624.108527,-1815541.353184,-6290571.021974,16
5894838.179551,-4418117.776569,390389.738155,631463.389873,4412797.256858,998168.918135,1504715.537092,13
9029318.848921,-12969039.417214,435406.079137,-1305086.634491,5111010.863309,-1625215.041406,-3400172.982765,16
7774722.155844,-10770010.125013,463988.727273,681408.459032,4643234.727273,-1602055.738371,-3047553.639669,16
7191061.105991,-922919.010597,692200.437788,455974.576547,5611852.569124,456546.067022,-750341.287987,13
8115923.940887,-11518583.707200,339216.576355,-1409179.014900,4778624.630542,-2375187.837487,-4161985.795093,16
8193970.551181,-12861100.036373,360284.212598,-1655675.615455,4616248.267717,-2921151.188646,-4349976.055966,16
6616291.674419,-355171.105246,508856.651163,-944248.417415,5254649.197674,-394426.839589,725595.888480,13
7525557.336815,-9079446.137475,456564.516971,969505.869629,4644745.770235,-1429746.545481,-2503662.278017,16
7472896.956522,-7958520.595463,503187.065217,110045.213847,4438501.589674,-2206279.070770,-4026431.701249,16
6526522.338902,-844350.789640,462882.816229,1054718.874351,5529297.064439,445137.552133,-1600392.871936,13
7863958.909091,-9433514.171901,474337.090909,276432.909563,4648190.337662,-1891500.379693,-2119090.266689,16
8200351.065789,-12998308.358518,367197.315789,-1627737.233518,4620342.315789,-2987554.259834,-4086816.312465,16
6569640.555556,-770180.102881,527278.611111,-1285731.687243,5266540.972222,-283285.018004,951670.253344,13
7859033.593750,-10891327.937826,372877.734375,299753.371582,4721908.710938,-3132382.957764,-2600856.095581,16
7286741.166667,-11199731.498148,430074.500000,-1010844.461111,4396684.500000,-2951461.516667,-5568537.850000,16
8161605.256098,-12814724.121237,418874.817073,-1782790.192148,4609917.987805,-3266817.894111,-3158727.323022,16
7848512.148148,-8141773.422405,585578.222222,-1673865.454595,5504577.333333,-2333415.774486,-4397918.217284,16
6178102.932331,-2180109.760491,74213.308271,446828.067914,4594372.706767,951928.414646,850962.747093,13
7336600.994764,-10045446.653601,461264.293194,-3105987.136592,4404039.581152,-2381920.350868,-5028201.293824,16
8297291.002445,-8306816.695500,604616.845966,-2865318.868072,5595738.704156,-2746980.822448,-5029372.635625,16
6142571.782946,543682.375859,416478.255814,-1943892.265789,3996431.162791,-1190160.974401,184984.732288,13
6957099.703504,-6261760.006248,500536.132075,475160.992982,3720421.132075,-1914322.349336,-1452089.829121,16
7505438.659794,-10506825.789138,399085.515464,-2157944.654852,4625102.590206,-3082929.958285,-3575051.769117,16
6592850.400000,-763214.721882,246444.600000,777427.627765,5544980.400000,1209425.360471,622590.463059,13
8101830.073350,-5141631.543810,663513.117359,-2671717.029997,4565524.987775,-3239292.252886,-951359.946916,16
7579374.153846,-8161813.883235,471650.615385,-2067054.168836,4581552.961538,-1663698.716371,-3716638.485996,16
5601800.259740,-1711913.619497,272485.714286,-1300437.551020,4343305.714286,1308510.500928,1905786.734694,13
7782174.325397,-16735171.709918,466333.611111,-1682967.718989,4408888.611111,-2207172.163433,-4511462.798354,16
6134605.762500,-888908.685187,713370.150000,1206040.362750,5224633.800000,501165.423000,-2399105.484000,13
7822337.500000,-15024675.555556,534125.833333,-2461134.074074,4326268.611111,-1163778.024691,-4356932.798354,16
7690645.495979,-16506485.954330,430488.538874,-1651409.613057,4413155.790885,-1858671.488439,-4904277.895047,16
6082878.833747,-1617923.078031,356610.856079,-1280172.678823,5032952.084367,922472.714351,1253110.716093,13
7857718.582677,-16096442.358485,534210.944882,-1595589.845000,4178949.370079,-1263596.192572,-2177801.567156,16
7701865.495979,-13922196.999907,406758.498660,-963015.684509,4222726.166220,-415389.866239,-3266044.897326,16
5577193.469388,-297291.553519,303158.571429,-1721929.504373,4929628.125000,49654.744898,1707982.031250,13
7580317.044855,-12923816.926713,504297.823219,-2331773.955451,4243668.284960,-1920436.745184,-2243646.680822,16
8618806.174242,-13004454.235346,695875.037879,-3653604.059726,5290314.356061,-3795022.575566,-5422510.609313,16
6449714.398585,-1103698.039393,436670.660377,-354865.657262,5773748.490566,1317030.676842,-996073.029548,13
7554746.472973,-13842638.923740,394565.635135,-2465957.878598,4134115.824324,-1854350.179985,-4567991.737911,16
7760426.437995,-15474594.376606,419012.770449,-1354284.426522,4423504.511873,-2511034.194206,-4325962.727285,16
6746616.769596,-5097747.567380,131440.083135,-1635008.348548,4202826.413302,552391.590123,1933810.749431,13
6765250.894309,-4567494.025602,144791.626016,1329694.225439,2959581.138211,-892203.145174,790030.792958,16
5865698.798077,-4242292.647004,190438.413462,-954183.201738,2053671.105769,-665735.953217,-1424359.737734,16
6270176.558603,-1691259.379606,332604.576060,-1299161.910094,3381219.875312,86572.857600,1647239.450563,13
5914029.756839,-5650669.824928,174895.896657,511771.187628,2104832.006079,-379659.810608,-178633.878475,16
6181759.684814,-3823551.611892,292928.510029,2084761.486687,2751460.229226,-426062.318208,-739666.749370,16
6001685.884615,-1442483.275740,88928.307692,-902098.823669,3592005.846154,-433480.203550,2266083.999211,13
6573318.169014,-5952313.699663,-54336.549296,1968080.439397,2758532.535211,-1094797.959730,501642.717715,16
6596777.966102,-1556825.651633,143174.576271,1790226.812219,2735732.203390,-1076753.660826,-87546.353538,16
6555164.855769,-2327828.302977,232569.807692,-507346.359098,3969173.076923,-969172.389053,1712572.455621,13
6719051.585014,-9368220.483353,124204.841499,1547870.538249,2738723.515850,-138534.367946,219956.194720,16
5815657.500000,-3400425.000000,271624.038462,1601060.502959,2545428.860947,-1129929.606281,-255814.623262,16
6538424.224138,-962179.887039,220223.275862,-553654.423306,3452468.866995,183770.014439,1461706.583028,13
7094782.278820,-5713665.952102,165528.498660,2442085.852626,3073981.930295,-1076169.926184,223421.854538,16
6716582.080925,-2356905.367369,360954.710983,964274.094858,2670115.317919,-1352987.663303,-1034161.041465,16
5644431.120000,-3022073.821440,473371.800000,-1033579.681600,3254242.000000,-70386.664000,2791471.173333,13
6136852.409091,-6533993.853444,173092.454545,1227104.527824,2470158.727273,-788226.008815,413688.359229,16
6210092.342342,-7297352.617212,98612.252252,1571109.070422,2548076.396396,-718367.449612,646047.937397,16
6032481.350649,-1009054.710137,595061.376623,-1439963.603913,3953350.441558,-404886.311081,1300319.744375,13
6793528.356164,-3353414.608745,291919.109589,2790506.247889,2930089.726027,-622848.051229,-131551.002064,16
6503542.479339,-4679869.164902,304240.991736,2024325.232111,2917142.396694,-1109893.234979,28289.686724,16
5540942.637363,-2605901.875377,610775.439560,-1654419.122087,3516267.156593,764598.562070,2607684.639008,13
6496124.238806,-4026739.249187,285619.029851,1721360.259523,2529379.253731,-735022.100022,230989.440855,16
6632052.071006,-2109751.182732,351430.739645,1897287.916565,2620103.121302,-921506.591506,480037.620531,16
5248898.571429,-2321442.713085,470565.000000,-504860.462185,3016510.000000,-381862.058823,2035764.313725,13
6892001.352459,-4878385.712622,407241.270492,2297129.043268,2697697.254098,-73133.191346,165784.607632,16
7451569.090909,-8725565.542052,501920.454545,1474944.990277,3304369.772727,-983430.102091,315199.382596,16
5693943.280000,-2793631.426347,367890.880000,-631889.611947,3282520.480000,-226615.269547,2383104.560853,13
6562528.944282,-3323220.920529,326634.809384,1666520.312777,2619706.979472,-927663.640578,174337.474394,16
6166864.469914,-4247555.762022,274567.048711,2034292.652770,2780775.730659,-1558121.956306,433804.523608,16
7231943.133515,2932045.453304,354794.632153,2148623.218377,3441279.891008,824044.966107,1976810.118124,14
6956400.855705,5201561.626503,174750.302013,11157336.756452,2136896.577181,437550.205396,5164954.786271,2
5376714.666667,42156.348148,287897.833333,37887.679630,3559085.291667,15197.417593,746277.266435,7
7301397.081081,2656101.368590,428733.567568,1971993.180132,3428846.472973,959369.590650,1829905.950767,14
6863043.529412,2259548.188480,308475.882353,10924176.692449,2102216.470588,669842.503562,5332344.657032,2
5367688.030726,192725.396367,295832.765363,-52540.919135,3559178.882682,-365508.783590,555155.063512,7
7276546.956522,5018307.448015,365625.652174,2629024.692817,3358568.967391,1382180.259924,1925878.913634,14
6473201.505376,524074.155008,183870.537634,9230761.271438,1629133.763441,525971.731607,3893694.630208,2
5121645.313433,-1593892.868167,52367.104478,337349.296681,2784817.701493,-1030255.523992,65686.441256,7
6999494.299451,2594037.342939,302652.074176,714892.480754,3372357.486264,965017.172367,2500207.266106,14
6149812.068345,2972859.804617,128536.510791,8357937.464417,1621869.712230,-276384.470783,4042997.877957,2
5310080.884956,-1161367.259509,-15266.150442,-126388.716031,2851748.495575,-920521.009868,259971.671235,7
7050410.000000,2551906.060606,382986.818182,1858374.669421,3229383.223140,657563.895567,2024852.223209,14
7035701.600000,2733823.221333,59853.600000,10724629.248000,2166510.600000,344097.408000,5498614.368000,2
5847834.015748,1868462.646579,8269.763780,-265219.095005,4059143.543307,-711365.254717,1198280.054353,7
7448450.487805,3211061.332540,447070.975610,2094026.323617,3362031.951220,-191027.108864,1570632.123736,14
7052318.506711,5300542.206432,290041.107383,11019212.349894,2120237.718121,959579.242602,5265796.472231,2
5689153.914209,-1228809.697834,321133.190349,-313995.653674,3851921.983914,6154.178640,680447.554212,7
